UniqueCount	AmbigCount
164	0
54	0
2574	1
196	33
141	0
0	0
0	0
376	0
755	0
0	0
3	2
7	0
280	2
0	0
7691	0
972	0
0	0
1151	0
864	0
0	0
35	0
0	0
0	0
0	0
146	0
382	0
11	0
0	0
0	0
186	0
13	0
0	0
173	0
22	0
4	0
416	0
2	0
120	0
209	0
167	0
96	0
104	0
0	0
0	0
214	0
0	0
304	0
0	0
0	0
494	0
23	0
1224	0
0	0
0	0
104	0
265	0
73	0
720	0
32	0
729	0
0	0
0	0
485	0
0	0
0	0
13	0
0	0
0	0
127	0
16	0
432	0
0	0
21	0
341	0
0	0
21	0
0	0
0	0
21	0
4	0
0	0
0	0
0	0
477	0
0	0
989	0
461	0
0	0
565	4
0	0
365	1
13	0
5	0
0	0
0	0
0	0
4	0
0	0
348	0
0	0
97	1
0	0
16	0
18	0
0	0
62	0
285	0
2	0
126	0
0	0
0	0
809	2
219	0
0	0
6891	0
884	0
0	0
1	16
0	0
347	0
0	0
464	0
493	0
0	0
2411	0
155	0
0	0
0	0
488	0
0	0
297	0
165	0
101	0
17	0
1	0
975	0
0	0
22	0
140	0
57	0
0	0
2	0
19004	0
1379	48
4383	48
18	0
1318	54
1033	0
0	0
0	0
9	0
0	0
388	0
0	0
913	0
32	0
7428	41
13	0
10	0
10	0
0	0
42	0
662	0
360	0
2652	0
421	0
9	0
0	0
0	0
1361	0
0	0
867	0
0	0
0	0
776	0
1874	0
250	0
0	0
470	8
38	0
92	0
0	0
0	0
97	0
0	0
0	16
1408	0
0	0
1	0
255	0
0	0
4	0
73	0
0	0
57	0
0	0
56	0
0	0
1205	0
0	0
4	0
20	0
276	0
27	0
57	0
35	0
664	0
0	0
0	0
150	0
0	0
2	15
732	0
25	0
1405	0
58	0
2518	0
136	0
0	0
0	0
0	0
73	0
0	0
17	0
0	0
309	0
0	0
185	1
136	0
473	0
3	0
173	0
0	0
48	0
410	0
157	0
0	0
556	0
0	0
14012	0
0	0
75	0
1	0
0	0
172	0
0	0
36	0
336	0
0	0
28	0
19	0
0	0
149	0
0	0
0	0
0	0
1815	0
561	0
6	0
1611	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
892	0
0	0
35	0
0	0
53311	0
586	0
1034	0
456	0
807	0
0	0
601	0
0	0
3606	2
0	0
506	0
0	0
7	0
105	0
0	0
165	0
0	0
182	0
1325	1
0	0
0	0
14	0
563	0
201	0
40	0
156	0
0	0
132	0
52	0
179	0
29	0
0	0
5	0
37	0
3153	0
0	0
92	0
2	0
5	0
0	0
105	0
10	0
0	0
0	0
16	0
5	0
0	0
363	0
0	0
128	0
4022	0
0	0
1300	0
3108	0
222	0
0	0
1160	0
363	0
0	0
222	0
20	0
93	34
970	34
0	0
140	0
892	0
1096	0
962	1
1	0
21	0
268	0
301	0
438	0
1	0
93	0
0	0
65	0
0	0
18	0
0	0
196	0
0	0
74	0
572	0
0	0
0	0
23	0
22	0
297	0
193	0
0	0
178	0
224	0
42	0
0	0
241	0
87	0
3609	0
54	0
5	0
0	0
0	0
658	0
1028	0
5245	0
1258	0
1	0
0	0
0	0
1	0
777	0
0	0
0	0
29	0
190	0
4009	0
634	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
511	191
14	0
234	0
1510	0
1317	0
20	0
0	0
1530	42
425	44
790	0
12	0
0	0
7	0
339	0
394	0
1268	0
0	0
0	0
19	0
262	0
140	0
0	0
0	0
225	0
1695	0
42	0
560	0
0	0
0	0
0	0
17	0
796	0
40	0
864	0
511	0
47	0
110	0
51	0
0	0
69	0
236	0
297	0
819	0
0	0
27	0
21	0
0	0
657	0
17	0
10778	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
176	0
131	0
0	0
877	0
0	0
