UniqueCount	AmbigCount
937	2
950	79
294	7
43	0
32	0
52	0
509	22
6	0
1993	0
50	41
7	0
19	0
151	0
0	0
0	0
0	3
186	2
0	0
84	0
827	0
300	0
5	0
32	0
400	0
7	1
545	0
0	0
0	0
1236	0
59	0
190	0
78	9
2629	8
148	0
2	0
10	0
0	0
25	0
7	1
0	0
0	0
0	0
1477	0
128	0
3426	351
0	0
2	0
34	11
829	0
431	2
157	0
2279	0
595	0
0	0
2015	6
84	128
7	0
14	0
0	0
872	0
0	0
46	0
1924	0
2	0
24	0
0	0
176	0
16	0
0	0
497	0
0	0
1075	0
248	0
0	0
528	1
874	0
0	0
27	0
59	0
0	0
21	0
15	0
95	0
0	0
30	7
8	0
0	0
1434	0
0	0
0	0
0	0
1685	10
0	0
9	0
0	0
95	0
1589	0
0	0
0	0
24	0
0	0
0	0
10	0
57	0
454	0
39	0
66	0
205	0
0	0
376	0
2	0
0	0
0	0
543	0
0	0
7	0
55	0
0	0
0	0
17	0
0	0
27	0
1	12
0	0
0	0
0	0
375	0
0	0
0	0
9	2
3027	57
0	0
28	0
221	0
19	0
42	0
485	0
0	0
9	0
647	0
233	0
0	0
697	59
1186	35
91	0
68	0
0	0
0	0
46	0
0	2
446	0
0	1
1230	9
7	0
13	0
43	0
36	0
4	0
242	0
51	0
0	0
0	0
59	0
1472	5
6	0
20	6
0	0
46	0
547	0
0	0
422	0
157	0
2	13
4	1
0	0
20	0
0	0
481	0
0	0
28	1
0	0
0	0
1047	1
140	0
107	5
0	0
78	23
0	0
39	0
744	20
0	0
1	1
50	1
1802	0
0	0
10	0
4	0
1566	0
340	0
310	1
3	0
21	0
2	0
455	0
52	0
2267	0
280	159
0	0
0	0
0	0
0	0
31	0
15	0
5156	4
125	0
0	0
0	0
164	0
0	0
0	0
34	0
3	0
0	0
55	9
0	0
347	0
55	0
0	0
384	0
96	0
0	0
8	0
1591	0
0	0
385	0
0	0
0	0
175	0
627	0
1825	1
66	0
14	0
25	0
0	0
45	0
3166	1
13	0
0	0
34	24
6	0
2	0
45	0
23	0
553	0
0	0
19	0
11	15
0	0
26	0
3	0
0	0
0	0
0	0
30	0
0	0
0	0
43	0
0	0
0	0
543	0
75	0
0	0
389	22
351	0
76	0
15	0
1165	0
0	0
0	0
0	0
1534	0
15	0
9	0
16	0
12	0
152	76
2	0
96	0
0	0
639	0
0	0
0	0
0	0
0	0
0	0
351	0
0	0
24	0
529	0
145	0
9	0
238	0
1	0
780	0
64	7
116	63
0	0
13	0
13	0
0	0
0	0
102	0
0	0
15	0
75	0
0	0
58	0
1	0
2937	0
442	0
154	0
10	0
0	0
617	6
0	0
0	0
0	0
406	0
259	0
0	0
0	0
2913	5
7	0
8	0
4945	0
28	0
0	0
0	0
2	0
0	0
0	0
0	0
256	0
5	0
5	0
0	0
1150	0
0	0
193	0
1217	1
0	0
19	0
0	0
102	0
67	0
28	0
323	2
0	0
29	0
38	0
1682	0
38	0
22	0
8	0
29	0
16	0
0	0
9	0
44	0
15	2
0	0
0	0
1816	0
0	0
0	0
0	0
341	0
0	0
26	0
70	0
12	0
199	0
0	3
118	0
13	0
32	2
217	0
0	0
516	3
24	0
132	0
0	0
1138	0
0	9
7	0
8	0
695	0
7153	0
0	0
0	0
548	0
1334	0
393	0
3	0
46	0
0	0
0	0
232	0
98	0
39	0
333	0
79	0
231	0
63	40
64	13
247	0
66	0
190	0
0	0
17	0
252	2
0	0
205	0
1277	29
452	3
59	0
886	0
13	35
0	0
3	0
0	0
612	25
988	0
0	0
1137	0
26	0
3	3
0	0
0	0
60	0
35	41
43	3
5	0
0	0
0	0
0	0
3	0
2	0
0	0
2007	10
0	0
212	24
164	0
32	0
1	0
88	0
0	0
0	0
600	0
0	0
0	0
0	0
0	0
0	0
793	0
0	0
1451	0
0	0
27	0
0	0
0	0
57	0
0	0
1	0
2	0
253	0
4	0
0	0
6	0
113	0
0	0
16	0
0	0
0	0
165	0
0	0
0	0
35	312
62	2
0	0
92	0
0	0
7994	1
308	0
24518	0
7	0
21	0
2003	0
0	0
0	0
1821	0
7	3
79	0
612	0
2641	269
0	0
22	0
5	0
0	0
1045	1
1327	1
82	0
0	0
0	0
399	0
7	4
647	0
0	0
14	1
13	0
340	0
7	0
57	4
14	0
40	0
7	0
4389	39
25	0
529	0
724	0
478	0
0	1
0	0
0	0
0	0
0	0
17	3
401	0
75	0
626	0
1465	0
0	0
31	0
0	0
2	0
2764	17
708	0
507	0
456	0
0	3
963	91
53	1
0	0
1	0
53	1
194	0
0	0
0	0
0	0
0	0
25	0
12	0
194	0
66	0
14	0
16	0
0	0
0	0
0	0
0	0
28	0
0	0
636	0
5668	0
102	44
0	0
51	0
435	0
2	4
0	0
0	0
570	0
17	0
251	0
0	0
625	5
0	0
0	0
277	0
7	0
0	0
22	0
555	0
2	0
345	16
226	0
22	0
0	0
137	3
30	3
0	0
308	0
1494	0
0	0
28	0
2611	27
3	0
605	0
0	0
0	0
74	0
22	0
1133	4
74	4
80	13
336	4
1	0
402	0
2014	0
273	4
0	0
40	0
503	83
356	0
134	0
0	0
0	0
357	0
51	0
0	0
204	0
159	0
0	0
153	0
29	0
0	0
232	0
0	0
572	0
68	0
591	0
0	0
0	0
0	0
37	1
797	58
59	0
3	0
704	0
684	0
911	0
4	0
3213	0
175	0
28	0
0	0
12	0
6	0
136	0
704	12
0	0
0	0
0	0
0	0
210	11
20	0
0	0
4153	16
10	1
27	1
530	11
0	0
720	0
105	0
0	0
0	0
0	0
70	0
406	0
0	0
17368	52396
38	0
0	0
0	0
5490	0
33	0
0	0
3509	1
7	2
255	0
0	0
0	0
332	0
3	0
0	0
9	0
94	1
64	0
8	0
77	6
0	0
0	0
796	4
0	0
714	0
90	1
17	76
0	0
456	0
0	0
0	0
0	0
0	0
47	1
33	0
16	0
0	0
101	0
0	0
40	0
0	0
0	0
8	0
130	0
0	0
0	0
0	0
1	0
0	0
0	0
2855	22
9	0
9	0
0	0
6	0
0	0
0	0
26	0
0	0
0	0
811	1
0	0
0	0
35	0
1	0
0	0
31	0
0	0
34	0
0	0
354	0
2406	0
29	2
84	0
632	0
0	0
0	0
2814	0
208	0
32	0
28	0
0	0
0	0
1651	0
28	0
124	0
4	2
0	0
10	0
899	0
1	0
5	0
391	0
5	0
246	0
0	0
23	0
0	0
72	0
102	31
239	0
1	0
52	0
36	0
91	0
96	22
528	0
452	10
110	6
593	0
301	0
189	0
150	159
5	0
0	0
29	0
807	0
13	0
710	0
9	0
20	0
56	0
39	0
0	0
57	3
19	0
6	0
25	0
0	0
1638	0
0	0
1	0
0	0
9928	354
122	0
525	200
5613	0
0	0
72	0
10	0
13	0
583	0
15	0
0	0
1	0
0	0
0	0
0	0
129	0
0	0
1485	0
256	0
1589	0
20	0
0	0
3143	0
0	0
33	2
2	0
39	0
15	0
0	0
0	0
137	0
255	0
47	0
296	0
51	0
207	0
20	0
16	0
4	0
1402	0
0	0
420	0
10	14
456	0
47	0
416	0
5	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	0
0	0
311	0
0	0
2930	0
17	0
0	0
157940	1
0	0
0	0
77	0
1	0
877	0
364	0
28	0
610	0
35	0
1234	1
368	2
20	0
3	0
1571	0
244	4
105	4
10	0
679	11
16	0
360	152
5	1
923	0
21	0
610	0
340	15
0	0
0	0
7	0
25	0
0	0
332	0
56	0
13	0
355	4
0	0
551	0
1	0
29	0
50	0
0	0
146	0
194	0
0	0
2249	1
7	0
26	0
9	0
135	0
36	1
36	0
218	0
924	0
57	3
1	0
0	0
215	1
786	0
16	24
11887	124
1745	0
870	2
19	0
464	0
54	0
21	0
86	0
0	0
3609	0
34	0
195	1
740	0
10	0
719	0
6	0
13	0
1298	0
0	0
0	0
70	0
13	0
151	1
1	0
7	0
0	0
0	0
712	0
803	0
115	0
0	0
352	0
8	0
74	0
1	0
465	1
0	0
560	0
349	0
35	0
780	0
10	0
567	1
1204	9
0	0
1617	31
40	7
0	0
12	2
56	0
0	0
0	0
0	0
10832	0
0	0
671	358
0	0
252	0
0	0
90	8
0	0
0	0
1624	72
2	0
0	0
94	0
22	0
0	0
0	0
598	0
48	0
1226	0
97	0
0	0
0	0
805	0
252	0
0	0
204	0
7	0
179	76
5	0
2344	0
21	0
2601	0
17	1
0	0
0	0
2	0
0	0
0	0
8	3
0	0
61	0
0	0
6275	0
0	0
0	0
0	0
0	0
1060	0
0	0
511	0
0	0
152	0
7	0
448	0
0	0
0	0
869	0
0	0
51	0
0	0
211	0
0	0
0	0
9	0
73	0
1041	2
0	0
0	0
25	2
0	0
341	0
1066	0
0	0
0	0
840	0
0	0
10	578
0	0
0	0
1219	0
10	0
71	0
0	0
3	0
0	0
0	0
0	0
424	0
0	0
0	0
0	0
47	0
0	0
