UniqueCount	AmbigCount
335	0
110	0
6563	2
670	47
129	0
0	0
21	0
1050	0
855	0
11	0
68	3
0	0
321	2
5	0
9666	0
1472	0
12	0
2482	0
989	0
0	0
151	0
0	0
66	0
0	0
85	0
999	0
41	0
24	0
22	0
451	0
6	0
0	0
365	0
8	0
3	0
46	0
6	0
0	0
187	0
352	0
29	0
250	0
2	0
58	0
578	0
0	0
196	0
0	0
0	0
1528	0
6	0
4718	0
35	0
0	0
45	0
1000	0
365	0
1727	0
47	0
743	0
12	0
0	0
398	0
45	0
12	0
58	0
12	0
5	0
113	0
158	0
371	0
22	0
11	0
194	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
24	0
0	0
1568	0
0	0
2562	0
898	0
16	0
801	10
0	0
1092	17
100	0
10	0
1	0
0	0
10	0
0	0
0	0
727	0
0	0
93	0
68	0
0	0
15	0
9	0
16	0
576	0
98	0
26	0
0	0
0	0
247	0
295	0
15	0
15035	0
1217	0
1	0
13	0
1	0
2400	0
0	0
830	0
1133	0
0	0
1109	0
205	0
0	0
0	0
116	0
0	0
888	0
339	0
57	0
24	0
10	0
1313	0
2	0
44	0
325	0
203	0
0	0
30	0
43864	0
1303	13
5850	13
10	0
2123	27
882	0
0	0
48	0
0	0
15	0
790	0
0	0
2251	0
30	0
24129	1
0	0
93	0
193	0
3	0
26	0
903	0
1096	0
3365	0
952	0
9	0
11	0
0	0
5146	0
10	0
2019	0
31	0
0	0
1253	0
3508	0
225	0
33	0
786	2
3	0
70	0
16	0
2	0
88	0
9	0
31	6
2386	0
48	0
24	0
921	0
0	0
0	0
108	0
74	0
5	0
7	0
129	2
45	10
951	0
15	0
0	0
0	0
406	0
5	0
38	0
0	0
1640	0
17	0
0	0
371	0
0	0
11	7
1224	0
1084	0
2355	0
122	0
2361	0
12	0
0	0
0	0
13	0
122	0
0	0
143	0
0	0
559	0
40	0
283	0
0	0
213	0
13	0
334	0
0	0
26	18
207	0
419	0
4	0
511	0
0	0
18195	0
0	0
108	0
24	0
6	0
1373	0
0	0
5	0
520	0
0	0
9	0
0	0
0	0
200	0
2	0
0	0
1	0
1953	0
432	3
36	0
4703	0
13	0
8	0
88	0
8	0
0	0
0	0
0	0
2082	0
46	0
31	0
0	0
188148	1
1026	0
2485	23
637	0
3257	0
0	0
279	0
16	6
3206	3
11	0
1022	0
166	0
17	0
416	0
8	0
170	0
2	0
275	0
4687	3
0	0
0	0
10	0
967	0
543	0
83	0
373	0
69	0
75	0
73	0
387	0
1	0
0	0
5	0
9	0
6981	24
9	0
1193	0
0	0
86	0
7	0
121	0
15	0
0	0
29	0
18	0
1	0
9	0
765	0
0	0
249	0
14995	2
157	0
615	0
5884	0
0	0
0	0
1200	0
318	0
0	0
224	0
38	0
380	0
1622	0
0	0
415	0
2373	0
1580	0
4091	1
14	0
0	0
288	0
764	12
1193	1
14	0
313	0
0	0
695	0
7	0
26	0
0	0
897	0
14	0
22	0
1160	0
0	0
0	0
310	0
9	0
977	0
391	0
0	0
374	0
12	0
138	0
8	0
698	0
109	0
3901	0
164	0
0	0
0	0
0	0
956	0
1442	0
1520	0
1446	0
6	0
24	0
14	0
90	0
966	0
44	0
0	0
5	0
463	0
5205	0
1705	0
6	0
0	0
91	0
1	0
0	0
0	0
6	0
0	0
0	0
429	193
0	0
46	0
4958	0
1808	0
0	0
0	0
2578	12
744	13
1249	0
15	0
0	0
44	0
650	12
1055	0
4138	0
0	0
0	0
13	0
24	0
217	0
0	0
0	0
380	0
5014	0
2	0
2039	0
0	0
0	0
0	0
56	0
1066	0
0	0
2292	0
1206	0
58	0
153	0
312	0
78	0
431	0
598	0
1022	0
1395	0
51	0
170	0
16	0
131	0
1551	0
148	0
8245	0
0	0
3	0
0	0
8	0
42	0
5	0
46	0
206	0
288	0
6	0
1343	0
2	0
15	0
13	35
2	3
27	0
0	0
181	0
42	10
0	0
52	0
20	0
0	0
0	0
33	0
1720	0
0	0
8262	0
598	0
0	0
544	0
88	0
7	0
8	0
13	0
0	0
4	0
453	0
13	0
0	0
0	0
1137	15
5572	16
0	0
0	0
743	0
124	9
1385	0
0	0
745	0
0	0
20	0
0	0
44	0
13	0
293	0
30	0
0	0
103	0
1111	0
0	0
200	0
0	0
258	0
2624	0
0	0
12	0
795	0
1	0
0	0
270	0
0	0
1971	0
598	0
475	0
2163	0
3	0
7	0
555	0
6809	0
2347	0
0	0
325	0
5	0
0	0
15	0
5780	0
33	0
40	0
0	0
5	0
400	0
103	0
53	0
227	0
0	0
0	0
20	0
18	0
23	0
244	0
0	0
0	0
3233	0
874	0
1941	0
301	0
0	0
1274	0
4	0
33	0
0	0
0	0
923	0
344	0
506	0
0	0
421	3
5	0
1	0
1843	0
0	0
73	0
593	0
353	0
497	0
140	0
13	0
357	0
162	0
423	0
37	0
0	0
218	0
31	0
1767	0
1365	0
0	0
0	0
18	0
351	0
67	0
369	0
772	0
103	0
112	0
392	0
13	0
0	0
0	0
1001	0
799	0
8	0
1600	0
30	0
11	0
199	0
3532	0
12	0
0	0
2765	0
0	0
717	0
330	6
667	0
0	0
27	0
0	0
287	0
1146	0
1	0
0	0
396	0
1198	0
0	0
151	0
29	1
3701	0
0	0
10010	0
6633	0
57	0
921	0
22	0
702	0
239	0
0	0
568	1
122	0
18326	0
146	0
1398	3
2734	0
22	0
89	0
4	0
213	0
359	12
731	0
108	0
8	0
0	0
11	0
0	0
87	0
0	0
19	0
373	0
0	0
765	0
36	0
330	0
192	0
11	0
38	0
430	0
0	0
3838	0
7779	0
36	0
0	0
0	0
335	0
7	1
0	0
935	0
6	0
211	0
16	0
813	0
966	1
3326	0
0	0
12	0
847	0
3357	0
384	0
11	0
1357	0
19496	2
0	0
849	0
16	0
180	0
9	0
0	0
2255	0
0	0
741	0
18	0
9747	0
2	0
60	0
22	0
49	0
4385	0
2	0
845	0
0	0
28	0
2333	0
301	0
1152	0
1	0
21	0
680	0
0	0
2258	0
10	0
99	0
95	0
18	0
1526	0
3753	0
218	0
455	0
4285	0
0	0
7	0
948	0
79	0
700	0
18	0
1	0
57	0
53	10
1057	2
870	2
2	0
0	0
2194	0
547	0
0	0
14	0
152	0
1	0
0	0
22	0
50	0
79	0
19	0
61	0
8701	47
49	0
30	0
78	0
661	0
92	0
674	0
0	0
8	0
624	0
1262	0
7	0
70	0
0	0
0	0
121	0
5	0
2	0
844	0
1639	0
4	0
54	0
447	0
3	0
0	0
149	0
5	0
3746	0
572	0
305	0
379	0
196	0
119	0
1	0
10	0
39	0
356	0
829	0
2	0
0	0
4108	0
230	0
207	0
4	0
51	0
0	0
3513	0
173	0
37	0
669	0
0	0
55	0
7229	0
0	0
645	0
0	0
1194	0
0	0
234	0
1971	0
1377	0
1392	0
1702	0
572	0
2807	0
724	0
1911	0
285	0
32	0
2678	7
62	0
308	0
0	0
3717	0
516	0
218	0
10	0
576	0
0	0
40	0
0	0
86	0
0	0
142	0
0	0
1242	0
23	0
12	0
1029	0
0	0
65	0
19	0
1064	0
8	0
2854	0
2976	0
0	0
2772	0
27	0
124	4
26	0
187	0
5	0
880	0
31	0
1055	0
34	1
20	0
0	0
511	0
2366	0
202	0
28	0
834	1
0	0
2648	0
1273	0
3590	0
31	0
12	0
580	0
423	0
0	0
581	0
216	0
37	0
0	0
0	0
522	0
307	0
74	0
179	0
357	0
0	0
14	0
197	0
566	0
10	0
55	0
103	0
589	0
19	0
0	0
240	0
4	0
1177	0
38	0
1673	0
11461	0
17	0
6	0
266	0
0	0
29	0
14	0
9	0
3	0
428	0
380	0
4635	0
34	0
0	0
312	0
34	0
2	0
970	0
11	0
274	0
0	0
42	0
491	0
0	0
0	0
858	0
429	0
3	0
56	0
755	0
31	0
49	0
638	0
0	0
27	0
1167	0
0	0
87	0
102	0
276	0
854	0
10	0
1499	2
63	0
397	17
217	17
3239	0
0	0
13500	0
7	0
451	0
115	0
101	8
3061	0
654	0
51	0
24	0
1385	0
0	0
21	0
23	0
629	0
362	5
1228	0
711	0
0	0
199	0
2917	0
1697	0
362	0
220	0
0	0
16	0
15	0
15	0
6	0
265	0
0	0
249	0
0	0
67	0
6	0
0	0
93	0
10	0
38	0
0	0
94	0
0	0
875	0
19	0
586	0
697	2
0	0
81	1
230	0
21	0
2	0
1343	0
83	0
61	0
207	0
234	0
0	0
1365	0
436	0
1947	0
28	0
0	0
4	0
20	0
0	0
12	0
717	0
593	0
0	0
2430	0
8	0
1922	0
1644	0
2729	0
0	0
0	0
42	0
635	0
0	0
743	0
1	1
0	0
357	0
1567	0
2598	0
48	0
25	0
33	0
346	0
0	0
35	0
29	0
7	0
25	0
11	0
0	0
1703	0
16	0
65	0
0	0
0	0
270	0
0	0
20	0
0	0
12	0
436	0
0	0
77	0
720	0
17	0
36	1
75	0
708	0
16	0
2	0
0	0
0	0
30	0
12	0
28	0
1160	0
0	0
0	0
13	0
0	0
9	0
357	0
0	0
7	0
24	0
44	0
245	0
0	0
1144	0
239	0
43	0
34	0
56	0
2	0
5579	0
1057	0
22	0
0	0
68	0
19	0
5	0
853	0
44	1
5	0
297	0
24	0
3	0
93	0
772	0
0	0
3	0
34	0
528	0
245	0
64	0
0	0
16	0
0	0
0	0
57	0
0	0
13	0
1	0
1	0
324	0
62	0
7	0
0	0
62	0
1	0
4678	0
15	0
0	0
1308	0
15	0
667	0
0	0
18	0
9	0
19	0
5	0
4	0
0	0
0	0
852	0
0	0
0	0
14	0
52	1
859	0
41	0
76	0
493	0
47	10
0	0
32	0
25	0
2541	16
111	0
0	0
8	0
32	1
263	0
14	0
0	0
0	0
842	0
14	0
1116	0
0	0
172	0
1249	0
0	0
7	0
2417	0
49	0
16	0
3256	0
14	0
25	0
33	0
19	0
808	0
13	0
94	0
7	0
827	0
9	0
1099	0
18	0
0	0
0	0
13	0
208	0
722	3
366	0
61	0
367	0
6	0
34	0
954	0
96	0
0	0
28	0
629	0
506	0
0	0
48	0
250	0
6	0
407	0
2239	0
45	0
0	0
992	0
2	2
0	0
88	0
119	0
0	0
429	0
21	0
36	0
123	4
1	0
5	0
7	0
337	0
7	0
67	0
140	0
40	0
11	0
51	0
51	0
92	0
4678	0
0	0
883	0
56	0
301	0
109	0
23	0
62	0
50	0
371	0
1	0
12	0
13	0
0	0
1263	0
8	0
0	0
233	0
0	0
2	0
358	0
91	0
71	0
0	0
99	0
43	5
76	0
5923	277
2358	0
0	0
250	0
0	0
14	0
951	0
0	0
7499	0
0	0
8	0
0	0
22	0
0	0
1263	0
323	0
25	0
0	0
21	0
16	0
588	0
3	0
1817	0
886	0
2667	0
213	0
193	0
0	0
1876	1
919	0
11	0
0	0
748	1
10	0
0	0
31	0
0	0
548	0
50	0
576	0
0	0
65	1
0	0
341	0
0	0
0	0
10	0
14	0
249	0
3843	0
812	0
15	0
18	0
1911	0
26	0
9	0
0	0
56	0
1	0
50	0
194	0
0	0
0	0
7	0
1112	0
7721	0
1212	5
9	0
0	0
245	0
0	0
846	0
0	0
9	0
724	0
332	0
0	0
2040	0
0	0
1513	12
18	0
22	0
315	0
74	0
608	0
1047	0
0	0
0	0
0	0
10	0
22	0
788	0
1941	0
6291	0
113	0
0	0
377	0
134	0
293	0
0	0
10	0
8446	26
15	0
0	0
34	0
33	0
1546	1
9497	36
109	0
499	0
15	0
3	0
533	0
44	0
1885	0
17	0
85	0
57	0
11	0
7348	0
48	0
40	0
82	48
233	0
84	0
1782	0
7	0
0	0
94	0
116	0
16	0
33	0
215	1
0	0
58	0
0	0
0	0
0	0
0	0
