UniqueCount	AmbigCount
392	5
111	0
3069	7
713	69
287	0
0	0
21	0
535	0
1121	0
4	0
27	12
12	0
410	0
0	0
16650	0
1099	0
51	0
2412	2
1878	0
9	0
175	0
0	0
42	0
5	0
14	0
1000	0
24	0
3	0
9	0
1346	0
22	0
0	0
298	0
24	0
1	0
148	0
31	0
0	0
404	0
178	0
13	5
308	0
2	0
0	0
459	0
15	0
206	0
0	0
0	0
2198	0
13	0
4845	0
30	0
10	0
20	0
1035	0
451	0
2532	0
73	0
604	1
31	0
0	0
415	0
26	0
8	0
8	0
1	0
4	0
101	0
138	0
398	0
14	0
11	0
356	0
27	0
0	0
43	0
52	0
18	0
8	0
5	0
38	0
22	0
2373	0
22	0
1641	0
453	0
0	0
1609	16
0	0
461	1
90	0
10	0
13	0
14	0
0	0
0	0
0	0
437	0
17	0
135	1
72	0
23	0
50	0
0	0
40	0
842	0
37	0
106	0
12	0
0	0
1465	1
274	0
0	0
8778	0
1176	0
9	0
0	0
263	0
2312	0
2	0
769	0
1538	0
8	0
1001	0
515	0
0	0
0	0
12	0
0	0
864	0
1249	0
62	0
13	0
24	0
1511	0
3	0
61	0
323	0
119	0
0	0
31	0
25362	0
1736	13
5778	12
8	0
1714	44
1964	0
55	0
0	0
13	0
8	0
692	0
10	0
2903	0
13	0
21622	29
7	0
612	2
204	0
0	0
18	0
1128	0
662	0
6267	0
833	0
19	0
7	0
0	0
7189	0
54	0
1890	0
39	0
26	0
671	0
2749	0
166	0
3	0
425	2
16	0
58	0
0	0
16	0
181	0
15	0
0	1
1078	0
45	0
5	0
1431	0
9	0
92	0
254	0
26	0
19	0
0	0
80	0
36	0
3661	0
0	0
39	0
7	0
599	0
12	0
56	0
0	0
2761	0
5	0
3	0
12	0
28	0
19	0
1830	0
107	0
1846	0
54	0
2911	0
51	0
3	0
0	0
1	0
88	0
7	0
79	0
11	0
534	0
9	0
403	0
0	0
448	0
0	0
212	0
5745	0
42	0
244	0
248	0
0	0
1959	0
0	0
19243	0
0	0
113	0
185	0
3	0
670	0
0	0
30	0
589	0
0	0
3	0
47	0
