UniqueCount	AmbigCount
520	0
65	0
2875	4
259	32
37	0
0	0
6	0
574	0
1066	0
1	0
182	19
0	0
600	1
11	0
14448	2
2170	0
0	0
3210	0
3068	0
2	0
196	0
0	0
50	0
18	0
227	0
888	0
0	0
8	0
10	0
351	0
10	0
0	0
501	0
19	0
23	0
272	0
3	0
0	0
617	0
1048	0
19	1
705	0
30	0
0	0
171	0
2	0
326	0
0	0
0	0
2572	0
8	0
6095	0
4	0
2	0
14	0
1178	0
283	0
3023	0
123	0
804	0
9	0
0	0
593	0
4	0
16	0
48	0
0	0
5	0
31	0
184	0
332	0
5	0
3	0
717	0
0	0
0	0
10	0
13	0
3	0
16	0
0	0
34	0
0	0
1610	0
3	0
4214	0
1921	3
6	0
225	0
3	0
1331	2
0	0
79	0
4	0
14	0
1	0
0	0
0	0
642	0
0	0
207	0
60	0
0	0
31	0
2	0
128	0
1150	0
7	0
318	0
0	0
0	0
73	0
429	0
0	0
24083	0
2508	0
9	0
0	0
2	0
1253	0
0	0
2086	0
2497	0
1	0
1236	0
484	0
0	0
0	0
8	0
0	0
1230	0
575	0
204	2
5	0
1	0
1876	0
4	0
67	0
592	0
176	1
0	0
19	0
22281	0
2342	11
7043	11
0	0
1467	52
744	0
0	0
3	0
8	0
10	0
745	0
0	0
3376	0
46	0
31951	10
18	0
157	0
223	0
0	0
52	0
2768	0
1026	0
11087	0
1032	0
0	0
0	0
0	0
10738	0
18	0
2574	0
17	0
0	0
1468	0
3055	1
154	0
8	0
63	0
3	0
8	0
0	0
7	1
285	0
0	0
2	37
1798	0
38	0
6	0
547	0
0	0
7	0
130	0
65	0
26	0
0	0
63	0
21	6
707	0
0	0
31	0
0	0
762	0
1	0
45	0
8	0
678	0
4	0
13	0
157	7
0	0
33	0
2271	0
114	0
2717	0
74	0
1467	0
9	0
4	0
0	0
0	0
110	0
0	0
96	0
0	0
563	0
59	0
210	0
41	0
951	0
10	0
247	0
0	0
35	0
2457	0
235	0
0	0
3833	0
0	0
22613	0
0	0
90	0
437	13
3	0
967	0
0	0
1	0
399	0
11	0
49	0
0	0
2	0
231	0
1	0
1	0
8	0
2625	0
2026	0
8	0
5067	0
6	0
31	0
239	0
16	0
0	0
0	0
700	0
2186	0
9	0
43	0
2	0
19966	1
2286	3
2787	22
629	0
3865	0
0	0
614	2
82	7
2893	1
0	0
1039	0
136	0
0	0
281	0
0	0
392	0
118	0
25	0
2912	4
0	0
0	0
0	0
1364	0
146	0
94	2
89	0
11	0
34	2
13	0
528	0
0	0
3	0
0	1
39	0
19163	35
6	0
1023	0
24	0
0	0
0	0
224	4
4	0
0	0
2	0
7	0
2	0
11	0
1452	0
0	0
639	0
12748	2
76	0
132	0
6627	0
60	0
0	0
547	0
161	0
0	0
258	0
72	0
488	22
2639	22
5	0
361	0
1726	0
1355	0
3455	1
6	0
71	0
395	0
3926	56
1839	3
2	0
242	0
10	0
595	0
10	0
15	0
88	0
941	0
0	0
24	0
70	0
0	0
0	0
386	0
4	0
914	0
660	0
0	0
824	0
240	0
30	0
6	0
881	0
12	0
4464	0
45	0
1	0
11	0
0	0
1444	0
1999	0
1261	0
2502	0
16	0
23	0
25	0
36	0
876	0
11	0
0	0
31	0
518	0
7166	0
1144	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
11	0
497	199
0	0
5	0
12015	0
2430	0
22	0
0	0
4347	24
607	22
1374	1
8	0
0	0
1	0
373	2
1507	2
2309	0
0	0
6	0
6	0
693	0
527	0
5	0
3	0
92	0
5009	0
5	0
1192	0
0	0
5	0
0	0
0	0
1580	0
1	0
4055	0
1132	0
107	0
495	0
228	0
44	0
642	0
945	0
2530	1
1777	0
28	0
171	0
0	0
2	0
2824	0
256	0
