UniqueCount	AmbigCount
1408	2
2661	36
192	9
99	0
32	0
31	0
1149	0
14	0
2401	0
44	0
31	0
19	0
1301	0
0	0
0	0
0	0
220	15
0	0
45	0
1391	0
158	0
15	0
13	0
526	0
11	0
1014	0
0	0
0	0
1396	0
132	0
490	0
279	0
6318	8
256	0
8	0
18	0
5	0
21	0
23	1
0	0
0	0
0	0
5853	0
82	0
1919	0
0	0
13	0
43	0
774	0
42	0
240	0
3735	0
609	0
0	0
4177	11
274	3
26	0
41	0
0	0
2049	0
0	0
10	0
1860	0
3	0
19	0
0	0
101	0
39	0
0	0
438	2
0	0
1426	0
674	0
0	0
246	0
1799	0
0	0
22	0
112	0
0	0
9	0
27	0
125	0
0	0
0	0
2	0
0	0
4164	0
0	0
0	0
0	0
740	2
0	0
16	0
0	0
29	0
2081	0
0	0
0	0
50	0
0	0
0	0
1	0
47	0
360	0
6	0
121	0
61	0
57	0
752	1
8	0
0	0
0	0
104	0
0	0
4	0
26	0
0	0
0	0
23	0
0	0
29	1
9	0
0	0
0	0
0	0
792	0
0	0
0	0
77	0
3522	0
0	0
0	0
149	0
45	0
12	0
982	1
0	0
9	0
1407	0
391	0
0	0
1098	0
1087	4
104	1
220	0
0	0
0	0
14	0
32	0
437	0
0	0
2002	4
34	0
119	0
77	0
4	0
3	0
381	0
63	0
0	0
0	0
61	0
1423	0
19	0
24	0
21	0
137	0
511	0
0	0
733	0
344	0
7	0
1	0
0	0
15	0
0	0
1088	0
3	0
25	0
0	0
0	0
1413	0
150	1
227	3
0	0
72	0
0	0
87	0
1822	0
0	0
8	0
22	0
1458	0
0	0
16	0
37	0
1584	0
618	0
1318	0
67	1
7	0
4	0
66	0
14	0
2689	0
81	0
2	0
0	0
0	0
0	0
18	0
26	0
4519	9
336	0
0	0
0	0
261	0
0	0
0	0
422	0
5	0
0	0
48	0
0	0
626	0
134	0
0	0
774	0
76	0
0	0
197	1
2150	0
0	0
156	0
0	0
0	0
225	0
39	0
2196	2
18	0
1	0
20	0
0	0
16	0
3091	0
12	0
100	0
22	0
21	0
13	0
36	0
12	0
707	0
0	0
3	0
15	0
0	0
55	0
19	0
0	0
0	0
0	0
44	0
0	0
0	0
60	0
0	0
0	0
225	0
27	0
0	0
452	0
810	0
47	0
7	0
530	0
0	0
0	0
0	0
1313	0
4	0
37	0
74	1
39	0
224	0
5	1
406	0
0	0
2477	0
0	0
0	0
0	0
7	0
65	0
71	0
0	0
5	0
536	0
204	0
2	0
506	0
173	0
1398	3
29	1
0	0
2	0
9	0
1	0
0	0
0	0
18	0
0	0
138	0
59	0
0	0
541	0
12	0
3198	0
670	0
410	0
11	0
0	0
620	5
58	0
0	0
0	0
1150	0
274	0
0	0
0	0
3456	0
0	0
30	0
22562	0
48	0
0	0
0	0
19	0
0	0
0	0
0	0
299	0
0	0
22	0
0	0
2250	0
0	0
466	0
2251	0
13	0
0	0
12	0
33	0
36	0
129	0
766	1
4	0
43	0
71	0
2518	0
28	0
56	0
11	0
14	0
14	0
0	0
51	0
162	0
2	0
0	0
0	0
1994	0
0	0
0	0
0	0
319	0
0	0
35	0
180	0
21	0
519	0
5	0
63	0
2	0
2	0
623	0
0	0
245	5
43	0
278	0
0	0
316	0
6	0
8	0
0	0
894	0
12721	0
0	0
0	0
1079	0
2521	0
632	0
24	0
2	0
0	0
6	0
344	0
163	0
4	0
720	0
10	0
509	0
421	1
6	0
326	0
51	0
23	0
0	0
5	0
5	0
0	0
274	0
1467	9
660	1
51	0
1597	0
19	0
0	0
25	0
0	0
930	0
1634	0
0	0
1028	0
26	0
14	1
0	0
0	0
72	0
48	0
98	0
5	1
0	0
0	0
0	0
4	0
3	0
21	1
2979	0
0	0
80	0
19	0
110	0
3	0
186	0
0	0
0	0
1113	0
0	0
0	0
0	0
0	0
0	0
1423	0
0	0
1495	0
0	0
42	0
0	0
14	0
0	0
5	0
20	0
1	0
641	0
3	0
2	0
11	0
236	0
1	0
23	0
0	0
0	0
273	0
24	0
0	0
33	1
253	0
0	0
84	0
0	0
11668	0
883	0
75760	0
0	0
13	0
3372	0
0	0
0	0
4584	0
7	0
30	0
1234	0
2177	0
0	0
8	0
39	0
0	0
1566	0
2329	0
12	0
0	0
0	0
953	0
6	4
610	0
0	0
14	0
19	0
523	0
197	1
33	0
0	0
77	0
10	0
4575	0
125	0
1056	0
567	0
378	0
2	0
0	0
0	0
0	0
6	0
7	0
424	0
24	0
1309	0
5404	0
0	0
0	0
0	0
0	0
535	8
1707	0
977	0
823	0
0	0
1378	1
17	0
0	0
0	1
37	2
427	0
0	0
18	0
0	0
0	0
13	0
76	4
155	0
77	0
32	0
36	0
0	0
0	0
0	0
0	0
56	2
0	0
877	0
541	0
264	0
0	0
51	0
658	0
6	0
0	0
0	0
1236	0
3	0
305	0
8	0
987	2
0	0
0	0
179	0
7	0
0	0
7	0
641	3
6	0
860	0
394	0
130	0
0	0
146	0
42	0
63	1
633	0
2667	0
0	0
68	0
1466	1
4	0
772	1
0	0
0	0
40	0
292	0
1032	0
166	0
108	0
389	4
0	0
750	0
4243	0
653	0
95	2
51	0
571	0
444	0
82	0
0	0
0	0
453	0
12	0
0	0
657	0
259	0
0	0
109	0
34	0
0	0
288	0
0	0
891	0
29	0
1373	0
0	0
0	0
0	0
5	0
1857	0
272	0
38	0
7	0
9887	0
1244	2
650	0
1763	0
85	0
100	0
0	0
34	0
11	0
30	0
814	0
0	0
0	0
0	0
0	0
251	0
12	0
0	0
3864	0
12	0
8	0
814	1
0	0
660	0
45	0
0	0
0	0
0	0
78	0
311	0
0	0
6950	89
88	0
0	0
0	0
4143	4
10	0
0	0
3306	0
0	0
308	0
27	0
0	0
729	0
7	0
0	0
78	0
285	2
491	0
26	0
132	0
0	0
0	0
356	0
0	0
958	0
259	0
95	0
0	0
594	0
0	0
0	0
0	0
0	0
182	7
38	0
124	0
0	0
22	0
0	0
41	0
0	0
0	0
4	0
75	0
0	0
0	0
0	0
6	0
0	0
1	0
3839	13
26	0
6	0
0	0
536	0
0	0
0	0
20	1
0	0
0	0
164	0
0	0
0	0
51	0
31	0
0	0
20	0
0	0
32	0
0	0
822	0
3693	0
29	0
31	0
859	0
0	0
0	0
559	0
265	0
8	0
14	0
0	0
0	0
3105	0
16	0
32	0
15	0
0	0
28	0
982	0
59	0
3	0
560	1
74	0
86	0
0	0
12	0
0	0
0	0
117	0
706	1
7	0
17	0
100	0
79	0
59	0
