UniqueCount	AmbigCount
112842	23822
1	0
1168	0
0	0
1	0
104	3
6	1
13676	3013
14	0
8	0
768	0
0	0
255	0
0	0
13	0
203	0
31	0
0	0
22	2
10	0
490	0
0	0
0	0
18	0
0	0
1176	0
130	0
0	0
0	0
35	0
0	0
0	0
0	0
928	0
18	0
226	0
0	0
22	0
1852	0
38	0
16	0
2	0
390	0
40	0
230	0
3212	10
0	0
23	0
47	0
0	0
0	0
115	0
16	0
21	0
678	0
214	0
2	0
602	0
56	0
244	0
15	0
970	0
10	0
0	0
0	0
115	0
3	0
559	0
0	0
0	0
55	0
0	0
0	0
683	0
4460	0
6	0
47	0
50	0
0	0
46	0
399	0
0	0
0	0
17	0
200	0
0	0
0	0
7336	105
0	105
30	0
1245	0
0	0
0	0
0	0
0	0
2	0
170	0
217	0
2360	0
14	0
709	0
73	0
1126	0
772	0
0	0
16	1
94	0
186	0
0	0
244	0
891	0
0	0
2366	0
327	0
1215	0
3	0
297	0
590	0
6	0
126	0
45	0
4743	0
0	0
421	0
6	0
5506	0
1088	0
241	0
0	0
3634	0
35	0
24935	5
0	0
248	0
367	0
4	0
1039	0
100	0
96	0
80	0
474	0
45	0
19	0
258	0
6736	0
93	0
0	0
0	0
11	0
159	0
14	0
14	0
962	0
0	0
0	0
0	0
16	0
68	0
0	0
15	0
859	15
0	0
54	0
35	0
60	0
0	0
2834	0
67	0
242	0
0	0
0	0
99	0
0	0
23	0
0	0
23	0
291	0
0	0
3	0
0	0
3388	0
470	0
0	0
16	0
617	0
12	0
353	0
123	0
0	0
0	0
4	0
2990	0
619	0
39	0
0	0
128	0
1507	0
0	0
343	0
22	0
963	0
0	0
197	0
962	0
0	0
0	0
0	0
564	0
200	0
39	0
24	0
0	0
16	0
0	0
832	0
0	0
4	0
0	0
680	0
1186	0
7	0
0	0
0	0
166	0
828	0
0	0
0	0
28	0
678	0
0	0
533	0
0	0
12	0
0	0
259	0
134	0
6	0
0	0
19	0
590	0
0	0
137	0
0	0
271	0
0	0
0	0
35	0
335	0
55	0
22	0
271	1
102	0
264	0
333	0
0	0
197	0
0	0
91	0
0	0
0	0
0	0
453	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
60	0
40	0
1	0
0	0
7	0
13	0
335	0
33	0
0	0
894	0
18	0
872	0
0	0
0	0
901	0
1927	0
0	0
0	0
0	0
0	0
21	0
50	0
7	0
0	0
0	0
3709	0
25	0
0	0
327	0
3021	0
24	0
0	0
15	0
296	0
19	0
25	0
0	0
11	0
34	0
0	0
184	0
29	0
866	0
23	2
15	0
0	0
0	0
630	0
39	0
255	0
0	0
0	0
122	0
0	0
0	0
489	0
353	0
0	0
227	0
23	0
2518	0
11	0
98	0
31	0
184	0
0	0
637	0
21	0
22	0
1326	0
458	0
0	0
442	0
2270	0
30	0
30	0
334	0
1220	2
0	0
11	0
0	0
0	0
0	0
205	0
629	0
0	0
0	5
623	0
0	0
0	0
22	0
1570	0
0	0
2	0
0	0
5578	208
204	0
79	0
0	0
425	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
5	0
1312	0
23	0
77	0
136	0
16	0
0	0
0	0
9	0
2224	1
0	0
53	0
16	0
324	0
0	0
406	0
19	0
26	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2574	0
243	0
0	0
0	0
287	0
101	0
16	0
0	0
0	0
21	0
149	0
347	0
1513	0
0	0
25	0
27	0
21	0
399	0
48	0
0	0
0	0
32	0
2283	0
24	0
0	0
0	0
0	0
0	0
905	0
0	0
0	0
0	0
2316	0
0	0
274	0
0	0
0	0
186	0
0	0
405	0
0	0
49	0
2	0
63	0
0	0
0	0
0	0
0	0
0	0
21	0
228	0
0	0
1860	0
53	0
0	0
1983	0
873	0
71	0
15	0
0	0
0	0
120	0
0	0
110	0
1428	1139
0	0
0	0
0	0
6	0
32	0
0	0
2334	18
0	0
806	0
8654	0
0	0
0	0
0	0
63	0
1	0
273	0
0	0
0	0
802	0
0	0
19	0
11	0
1929	0
0	0
4828	47
8	0
0	0
194	0
0	0
103	0
2831	19
351	19
1	0
0	0
4061	0
0	0
779	0
375	0
23	0
0	0
224	0
60	0
714	0
0	0
0	0
769	0
0	0
523	0
133	0
0	0
12	0
181	0
262	0
0	0
28	0
2603	0
54	0
65	0
39	0
221	0
0	0
0	0
111	0
61	0
16	0
869	0
24	0
5736	0
0	0
15	0
0	0
20	0
0	0
461	0
769	0
0	0
0	0
0	0
15	0
0	0
55	0
12	0
6	0
0	0
0	0
0	0
0	0
0	0
42	0
259	0
123	0
2455	12
47	12
0	25
22	0
116	0
0	0
0	0
978	0
5	0
152	0
190	0
0	0
143	0
0	0
82	0
439	0
0	0
0	0
145	0
14	0
341	0
0	0
57	0
0	0
90	0
550	0
4386	0
243	0
3	0
0	0
0	0
370	0
20	0
9791	0
640	0
222	13
72	0
0	0
43	0
2	0
3611	2
0	0
0	0
183	0
100	0
0	0
1151	0
934	9
0	0
1385	0
2147	0
12	0
288	0
0	0
14	0
0	0
0	0
17	0
0	0
689	0
0	0
13	0
0	0
0	0
0	0
24	0
74	0
0	0
0	0
0	0
19	0
0	0
23	0
1212	0
81	0
13	0
0	0
0	0
9	0
0	0
302	17
388	0
0	0
283	14
5641	0
0	0
34	0
143	0
94	0
0	0
5	0
10	0
333	0
0	0
91	0
33	0
0	0
760	0
194	38
2	0
0	0
33	0
16705	423
2	0
0	0
4	0
0	0
0	0
17	0
305	0
0	0
12	0
63	0
1150	0
0	0
0	0
836	0
0	0
0	0
0	0
2974	0
223	0
163	0
0	0
212	0
0	0
65	0
0	0
149	0
14	0
88	0
0	0
2699	39
80	39
0	0
0	0
2187	0
423	0
16	0
519	0
0	0
283	0
487	0
0	0
0	0
506	0
0	0
0	0
269	0
0	0
0	0
454	0
51	0
25	0
205	0
581	0
24	0
191	0
22	0
0	0
169	0
10	0
206	0
12	0
0	0
110	0
0	0
0	0
9	0
382	0
0	0
388	0
134	0
29	0
618	0
13	0
17	0
518	0
434	0
10	0
0	0
798	0
22	0
0	0
25	0
144	0
1044	0
2131	0
0	0
0	0
5767	0
0	0
0	0
0	0
0	0
2135	0
10	0
5118	0
5	4
0	0
16	0
552	0
0	0
445	0
0	0
8234	0
847	0
1197	0
41	0
837	0
8	0
585	0
0	0
4	0
397	0
30	0
119	0
103	0
0	0
0	0
0	0
1	0
181	0
455	0
654	0
113	0
0	0
638	0
0	0
0	0
0	0
45	0
337	0
184	2
109	0
0	0
216	0
92	0
0	0
0	0
0	0
321	0
2	0
9532	0
0	0
92	0
5760	0
0	0
0	0
3364	0
192	0
3813	0
0	0
28	0
245	0
147	0
28	0
109	0
102	0
156	0
0	0
91	0
83	0
44	0
17	0
0	0
1669	0
0	0
48	0
0	0
0	0
131	0
0	0
18	0
388	0
0	0
2360	0
0	0
0	0
0	0
0	0
196	0
680	0
318	0
526	0
0	0
31	0
107	0
867	0
396	0
0	0
1364	0
807	1
54	2
