UniqueCount	AmbigCount
226	0
424	6
41	2
7	0
75	0
52	0
124	0
31	0
897	0
198	1
4	0
20	0
365	0
0	0
0	0
8	0
64	2
0	0
0	0
188	0
53	0
34	0
4	0
98	0
5	0
195	0
2	0
0	0
502	2
162	2
162	1
67	0
754	4
18	0
1	0
13	0
0	0
1	0
7	0
0	0
0	0
0	0
638	0
28	0
653	0
0	0
1	0
7	0
252	0
240	0
79	0
842	0
254	0
0	0
1369	4
24	0
1	0
2	0
3	0
240	0
0	0
11	0
411	0
4	0
10	0
0	0
1243	0
225	0
2	0
98	0
0	0
1003	0
113	0
0	0
179	0
446	0
0	0
95	0
278	0
0	0
167	0
9	0
588	0
0	0
0	0
1	2
0	0
1340	0
0	0
0	0
0	0
399	0
58	1
6	0
0	0
12	0
1779	0
0	0
0	0
0	0
0	0
0	0
460	0
43	0
1125	0
3	0
34	0
28	0
86	0
153	0
0	0
0	0
0	0
89	0
0	0
1	0
6	0
0	0
0	0
7	0
0	0
10	0
3	0
0	0
0	0
0	0
178	0
0	0
0	0
98	0
524	0
0	0
6	0
30	0
208	0
139	0
0	0
0	0
2	0
284	0
110	0
0	0
209	0
545	0
735	0
526	0
0	0
0	0
43	0
1	0
112	0
28	0
779	1
0	0
0	0
0	0
4	0
240	2
597	0
6	0
0	0
0	0
0	0
435	0
3	0
24	0
0	0
48	0
297	0
0	0
830	0
1801	0
16	0
5	0
0	0
91	2
0	0
414	1
0	0
244	0
0	0
0	0
394	2
27	0
67	0
0	0
91	0
0	0
447	0
447	0
0	0
7	3
1	3
247	0
0	0
11	0
11	0
631	0
77	0
1452	5
24	0
12	0
4	0
165	0
144	0
920	0
451	0
6	0
0	0
0	0
111	0
2	0
11	0
1812	7
88	0
0	0
0	0
54	0
0	0
0	0
9	0
1	0
0	0
129	0
0	0
175	0
48	0
0	0
376	0
12	0
0	0
7	0
897	0
0	0
56	0
0	0
0	0
65	0
2	0
1022	0
14	0
15	0
109	0
0	0
246	0
2927	0
86	0
0	0
77	0
12	1
4	0
226	0
139	0
527	0
0	0
11	0
217	0
0	0
73	0
2	0
0	0
0	0
0	0
62	0
0	0
0	0
5	0
0	0
0	0
155	0
12	0
0	0
209	1
179	0
0	0
22	0
84	0
0	0
0	0
0	0
269	0
38	0
8	0
11	0
2	0
20	3
14	2
49	0
0	0
442	0
0	0
0	0
0	0
1	0
9	0
177	0
0	0
2	0
161	0
37	0
44	2
167	0
6	0
535	0
282	4
16	0
0	0
14	0
17	0
0	0
0	0
13	0
0	0
3	0
665	0
0	0
0	0
1	0
932	0
125	0
48	0
0	0
0	0
152	0
3	0
0	0
0	0
1405	0
4	0
0	0
0	0
1342	0
1	0
0	0
1607	0
126	0
0	0
0	0
3	0
0	0
0	0
0	0
315	0
0	0
0	0
0	0
475	0
0	0
104	0
951	0
0	0
0	0
9	0
20	0
6	0
91	0
669	0
1	0
3	0
7	0
965	0
77	0
9	0
1	0
1	0
10	0
0	0
18	0
52	0
1	0
0	0
0	0
813	0
0	0
0	0
0	0
101	0
0	0
4	0
28	0
6	0
73	0
1	0
56	0
7	0
3	0
80	0
0	0
146	0
17	0
26	0
0	0
1187	0
4	0
2	0
5	0
275	0
3714	0
0	0
0	0
265	0
979	0
1029	0
8	0
11	0
0	0
31	0
91	0
28	0
7	0
345	0
2	0
31	0
26	0
52	0
116	0
4	0
27	0
0	0
2	0
270	0
0	0
31	0
310	13
188	0
12	0
278	0
60	0
0	0
6	0
0	0
274	0
367	0
0	0
319	0
2	0
0	0
0	0
0	0
80	0
297	0
544	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
760	0
0	0
162	0
34	0
0	0
6	0
53	0
0	0
0	0
409	0
0	0
0	0
0	0
1	0
0	0
573	0
0	0
531	0
0	0
96	0
0	0
9	0
1	0
1	0
247	5
1	0
78	0
17	0
0	0
8	0
68	0
0	0
15	0
0	0
0	0
81	0
0	0
0	0
177	1
158	0
0	0
525	0
0	0
3138	0
299	0
9931	0
131	0
52	0
933	0
0	0
0	0
1584	0
0	0
11	0
336	0
493	1
0	0
0	0
91	0
0	0
314	0
578	0
17	0
0	0
0	0
295	0
37	4
210	0
0	0
0	0
68	0
297	0
23	0
530	0
5	0
11	0
0	0
1561	0
53	2
220	0
676	0
326	0
4	1
0	0
0	0
0	0
0	0
4	0
393	0
37	0
320	0
1407	0
0	0
2	0
0	0
0	0
417	4
386	0
146	0
294	0
36	0
519	1
44	0
0	0
0	0
16	1
76	0
0	0
3	0
0	0
0	0
8	0
0	0
179	0
0	0
27	0
1087	0
0	0
0	0
0	0
0	0
13	0
0	0
204	0
53	0
47	0
0	0
105	0
204	0
6	0
0	0
0	0
241	0
10	0
43	0
0	0
352	0
0	0
0	0
106	0
76	0
0	0
166	0
100	0
0	0
217	0
70	0
2	0
0	0
21	0
1	0
8	0
180	0
322	0
0	0
6	0
699	0
0	0
368	0
0	0
0	0
242	0
126	0
298	1
1448	0
573	0
150	0
0	0
298	0
641	0
134	0
77	0
4	0
261	0
137	3
1283	0
0	0
0	0
89	0
8	0
0	0
130	0
194	0
0	0
228	0
32	0
0	0
113	0
0	0
318	0
15	0
208	0
0	0
0	0
0	0
44	0
495	0
19	1
1	1
131	0
257	0
404	0
139	0
959	0
56	0
14	0
0	0
7	0
45	0
19	0
159	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
1616	0
32	0
77	2
250	0
0	0
306	0
448	0
0	0
0	0
0	0
23	0
133	0
0	0
2886	35
92	0
0	0
0	0
887	0
23	0
0	0
510	0
73	0
1546	0
0	0
0	0
128	0
10	0
0	0
104	0
0	0
9	0
2	0
377	0
0	0
0	0
429	0
0	0
382	0
105	5
53	0
0	0
154	0
0	0
0	0
0	0
34	0
21	0
548	0
6	0
0	0
34	0
0	0
18	0
0	0
0	0
5	0
45	0
0	0
0	0
0	0
1	0
0	0
1	0
1488	13
0	0
16	0
0	0
7	0
0	0
0	0
13	0
0	0
0	0
101	0
0	0
0	0
268	2
1	0
0	0
2	0
0	0
6	0
0	0
409	0
1472	0
57	0
160	0
208	0
0	0
0	0
462	0
2804	2
156	0
4	0
0	0
0	0
514	0
5	0
44	0
31	0
0	0
5	0
209	0
11	0
24	0
176	1
13	0
54	0
0	0
13	0
0	0
0	0
1646	2
133	0
5	0
31	0
16	0
17	0
610	0
936	0
630	3
141	0
