UniqueCount	AmbigCount
480	0
102	0
2640	4
275	13
33	0
4	0
18	0
691	0
1552	0
0	0
111	14
27	0
523	0
12	0
28926	1
1895	0
26	0
2909	0
3904	0
15	0
235	0
0	0
54	0
7	0
0	0
915	0
11	0
21	1
6	0
546	0
8	0
16	0
470	0
1	0
17	0
349	0
0	0
0	0
528	0
899	0
6	0
577	0
28	0
102	1
317	0
2	0
246	0
0	0
0	0
1682	0
1	0
6156	0
3	0
4	0
21	0
1018	0
224	0
2002	0
94	1
808	4
63	0
0	0
418	0
4	0
37	0
83	0
6	0
27	0
99	2
94	3
366	0
28	0
3	0
653	0
0	0
6	0
4	0
22	0
0	0
12	0
0	0
86	0
0	0
1156	0
7	0
3133	0
1388	7
17	0
110	2
0	0
1643	13
25	1
273	0
9	0
21	0
0	0
0	0
0	0
544	0
5	0
138	0
90	0
7	0
25	0
3	0
58	0
903	0
7	0
244	0
0	0
0	0
127	0
288	0
4	0
9350	0
1526	0
20	0
0	0
113	2
1387	0
0	0
1389	0
2715	4
0	0
2637	0
415	1
0	0
6	0
1424	0
0	0
1219	0
581	0
106	1
0	0
5	0
1514	0
0	0
87	0
470	0
423	0
0	0
29	0
43437	0
2206	0
4566	0
6	0
1749	22
3276	0
0	0
5	0
8	0
5	0
756	0
0	0
2693	0
76	0
20808	9
25	0
113	0
285	0
0	0
110	0
2270	0
1004	0
8859	0
593	0
6	0
0	0
0	0
8005	0
0	0
2128	0
2	0
0	0
933	0
2714	0
162	0
3	0
333	11
6	0
18	0
0	0
1	0
330	0
0	0
0	8
1006	0
14	0
6	0
590	0
1	0
31	0
255	0
39	0
0	0
0	0
36	0
2	6
988	0
0	0
23	0
12	0
589	0
11	0
21	0
18	0
926	0
0	0
13	0
156	0
17	0
15	3
1703	0
105	0
2986	0
62	0
2355	0
1	0
2	0
0	0
5	0
216	0
0	0
142	0
0	0
585	0
2	0
368	0
22	0
1262	0
3	0
248	0
0	0
28	0
2023	0
239	1
0	0
1795	0
0	0
24758	0
2	0
403	0
105	0
1	0
1339	0
185	0
16	0
876	0
15	0
9	0
0	0
0	0
216	0
3	0
0	0
0	0
4262	0
1101	1
19	0
9097	0
17	0
1	0
227	0
2	0
0	0
0	0
