UniqueCount	AmbigCount
361	0
99	0
3859	3
704	72
181	6
0	0
5	0
492	0
1660	0
3	0
42	0
0	0
365	1
7	1
15556	0
1597	0
10	0
5341	0
1439	0
0	0
378	0
1	0
22	0
3	0
4	0
926	0
14	0
7	0
5	0
551	0
14	0
7	0
372	0
1	0
3	0
173	0
41	0
0	0
517	0
1048	0
11	0
327	0
1	0
77	0
373	0
1	0
781	0
0	0
6	0
1622	0
16	0
6062	0
21	0
0	0
13	0
957	0
255	0
2079	0
57	0
684	0
13	0
0	0
573	0
23	0
3	0
53	0
11	0
1	0
52	0
77	0
390	0
22	0
0	0
313	0
0	0
6	0
10	0
24	0
7	0
0	0
0	0
15	0
10	0
1938	0
6	0
2520	0
719	0
0	0
692	1
0	0
846	5
46	0
16	0
20	0
12	0
7	0
0	0
0	0
802	0
1	0
75	0
59	0
0	0
15	0
0	0
63	0
881	0
27	0
105	0
5	0
0	0
179	0
242	0
0	0
8598	0
1417	0
0	0
0	0
4	0
1867	0
0	0
1037	0
1690	7
7	0
1862	0
302	1
8	0
17	0
28	0
0	0
906	0
903	0
67	11
39	0
0	0
1224	0
0	0
38	0
465	0
141	1
0	0
24	0
37009	0
1670	21
6162	21
0	0
1430	22
3179	0
0	0
4	0
0	0
7	0
846	0
0	0
2638	0
14	0
13025	6
12	0
107	0
115	0
0	0
94	0
832	0
1136	0
4583	0
983	0
5	0
10	0
0	0
7551	0
5	0
1563	0
14	0
0	0
816	2
2532	0
145	0
5	0
512	4
8	0
46	0
3	0
0	0
80	0
0	0
3	4
1257	0
31	0
2	0
1008	0
3	0
8	0
161	0
58	4
0	0
3	0
176	0
32	0
2277	0
12	0
8	0
3	0
442	0
7	0
14	0
0	0
3531	0
0	0
9	0
48	0
56	0
7	15
1741	0
832	0
1918	0
59	0
1217	0
56	0
10	0
0	0
0	0
57	0
0	0
62	0
0	0
433	0
36	0
274	0
0	0
661	0
0	0
224	0
0	0
23	0
326	0
296	0
3	0
1296	0
0	0
19549	0
11	0
151	0
47	3
7	0
699	0
0	0
33	0
195	0
22	0
14	0
6	0
0	0
139	1
1	0
0	0
0	0
2385	0
829	4
8	0
4986	0
18	0
1	0
156	0
6	0
0	0
2	0
0	0
2284	0
6	0
22	0
7	0
121491	3
1120	0
4002	13
486	0
2612	0
0	0
225	0
54	0
1314	9
5	0
540	0
122	0
5	0
326	0
11	0
241	0
15	0
127	0
3642	7
2	0
0	0
0	0
1129	0
351	0
77	0
146	3
22	0
42	0
8	0
340	0
0	0
1	0
9	0
7	0
9436	23
4	0
564	0
0	0
121	0
0	0
164	6
1	0
0	0
0	0
2	0
23	0
0	0
748	0
0	0
461	0
12454	3
96	1
1948	0
5286	0
0	0
3	0
3261	0
165	0
0	0
464	0
0	0
399	9
1744	9
0	0
358	0
1829	0
1260	0
8213	2
0	0
0	0
378	0
1703	35
1472	6
22	0
109	0
0	0
840	0
0	0
20	0
0	0
996	0
2	0
10	0
1172	0
0	0
0	0
300	0
25	0
1168	0
243	0
0	0
648	0
42	0
95	0
1	0
961	0
78	0
3399	0
96	0
3	0
0	0
4	0
990	0
1684	0
1312	0
1715	0
12	0
5	0
4	0
108	0
903	0
52	0
0	0
7	0
545	0
5984	0
1844	0
4	0
0	0
21	0
1	0
0	0
16	0
0	0
0	0
2	0
295	156
0	0
7	0
5088	0
1785	0
32	0
0	0
2323	2
890	2
794	0
1	0
2	0
0	0
654	2
1122	0
1635	0
10	0
0	0
58	0
490	0
187	0
17	0
0	0
267	0
5408	6
6	0
1317	0
0	0
1	0
6	0
27	0
1183	0
0	0
3108	0
854	0
51	0
434	0
255	0
21	0
321	0
497	0
1063	0
1374	0
45	0
132	0
10	0
62	0
2120	0
143	0
6494	1
0	0
0	0
0	0
19	0
4	0
0	0
1	0
316	0
180	0
0	0
999	0
8	0
0	0
1	7
0	2
170	0
0	0
141	0
119	7
3	0
57	0
15	0
5	0
0	0
51	0
1770	0
0	0
24001	0
441	0
9	0
565	0
103	0
8	0
0	0
6	0
3	0
0	0
435	0
0	0
0	0
1	0
952	2
3963	2
0	0
0	0
917	0
81	0
2537	0
0	0
942	0
0	0
58	0
0	0
156	0
65	0
474	0
27	0
0	0
61	0
1390	0
0	0
162	0
12	0
355	0
1926	0
0	0
9	0
838	0
0	0
0	0
330	8
4	0
1393	0
561	1
296	0
5773	0
4	0
0	0
587	0
8253	0
1782	0
0	0
313	0
2	0
0	0
0	0
4695	1
59	0
17	0
1	1
2	0
891	0
381	0
19	0
444	0
0	0
13	0
27	0
0	0
30	0
292	0
0	0
0	0
3841	0
1620	0
1142	0
214	0
5	0
1470	0
0	0
67	0
0	0
5	0
730	0
452	0
4506	0
8	0
712	15
0	0
2	2
1435	0
0	0
56	0
401	0
165	0
317	1
97	0
0	0
272	0
171	0
380	0
36	0
0	0
294	0
23	0
1938	0
1653	0
0	0
0	0
0	0
214	0
17	0
375	7
488	0
34	0
133	6
365	0
22	0
0	0
9	0
823	0
827	0
14	0
2045	0
24	0
29	0
2425	0
2376	0
0	0
0	0
2362	0
0	0
964	0
423	4
520	0
0	0
0	0
0	0
568	0
1128	0
6	0
0	0
489	0
982	4
0	0
171	0
9	0
1901	0
0	0
5716	0
6828	0
43	0
562	0
5	0
3066	0
50	0
0	0
368	0
204	0
31387	0
48	0
739	0
5273	0
6	0
71	0
9	0
203	0
402	22
683	0
74	0
0	0
44	0
24	0
0	0
17	0
0	0
20	0
473	0
0	0
1253	0
12	0
152	0
88	0
3	0
8	0
325	1
0	0
4003	0
4814	0
114	0
34	0
0	0
342	0
26	3
1	0
1004	0
12	0
81	0
0	0
310	0
872	0
4121	0
7	0
0	0
1128	0
3118	0
491	0
5	0
878	0
9492	2
0	0
949	1
23	0
156	0
4	0
2	0
1160	0
0	0
670	0
11	0
15490	0
0	0
41	0
31	0
42	0
4279	0
13	0
1217	0
18	0
0	0
1915	0
382	0
727	0
0	0
12	0
464	0
0	0
19947	23
4	0
39	0
74	6
2	0
1232	0
4034	0
139	0
285	0
3651	0
0	0
0	0
324	0
165	0
277	0
0	0
1	0
38	0
29	6
731	5
574	5
38	0
0	0
2939	0
544	0
0	0
8	0
113	0
17	0
0	0
6	0
20	0
9	0
15	0
64	0
7996	49
48	0
53	0
25	0
728	0
3	0
389	0
0	0
10	0
575	0
1040	0
19	0
104	0
0	0
15	0
52	0
2	0
0	0
849	0
1319	0
3	0
403	0
836	0
14	0
0	0
548	0
0	0
3393	2
873	0
241	0
394	0
204	0
49	0
0	0
4	0
22	0
411	0
1204	0
0	0
0	0
4112	0
326	0
153	0
12	0
94	0
0	0
6847	0
169	0
32	0
675	0
3	0
15	0
8262	0
3	0
577	0
0	0
901	0
0	0
124	0
1686	0
949	0
1555	0
1401	0
647	0
1863	0
445	0
1892	0
300	0
75	0
2813	24
9	0
76	0
0	0
2967	0
428	0
314	0
0	0
666	1
0	0
82	0
1	0
234	0
4	0
158	1
0	0
1242	0
3	0
14	0
1710	0
0	0
68	0
26	0
1418	0
0	0
7161	0
3460	0
0	0
3044	0
1	0
56	1
26	0
196	0
1	0
718	0
24	0
563	1
15	0
0	0
0	0
520	0
2849	0
194	0
55	0
900	3
11	0
2737	0
631	0
3084	0
17	0
34	0
620	0
204	0
14	0
370	0
234	0
13	0
18	0
0	0
467	0
356	0
14	0
161	0
277	0
0	0
57	0
1001	0
539	0
6	0
26	0
75	0
371	0
27	0
0	0
178	0
0	0
1682	0
23	0
2800	0
8701	1
1	0
0	0
151	0
11	0
20	0
18	0
0	0
0	0
336	0
555	0
4099	0
40	0
5	0
143	0
0	0
7	0
1295	0
46	0
166	0
6	0
26	0
564	0
0	0
0	0
1231	0
441	0
18	0
35	0
795	0
9	0
8	0
622	0
4	0
743	0
2112	0
0	0
188	3
139	0
232	1
806	0
0	0
1124	5
44	0
715	0
259	0
2720	0
0	0
13051	0
3	0
976	0
92	0
57	0
3621	0
1725	0
168	0
10	0
809	0
0	0
27	0
9	0
542	0
302	2
837	0
927	0
0	0
195	1
2311	1
1429	0
499	0
258	0
0	0
8	0
9	0
0	0
8	0
90	0
9	0
260	0
0	0
15	0
9	0
0	0
16	0
11	0
72	0
0	0
100	0
1	0
746	0
35	0
544	0
933	0
10	0
53	0
117	0
8	0
6	0
684	0
57	0
94	0
166	0
208	0
0	0
1294	0
612	0
1532	1
16	0
0	0
0	0
435	0
0	0
27	0
787	0
583	1
5	0
1909	0
10	0
2501	0
1610	0
2643	0
0	0
4	0
118	0
301	0
0	0
811	0
6	0
0	0
774	0
2057	0
2246	0
104	0
0	0
6	0
322	0
