UniqueCount	AmbigCount
776	1
33	0
5649	5
2102	237
231	0
0	0
11	0
288	0
839	0
0	0
68	0
0	0
85	0
0	0
17159	0
545	0
0	0
2752	1
2014	0
9	0
68	0
4	0
30	0
0	0
125	0
428	0
140	0
12	0
8	0
232	0
22	0
0	0
97	0
0	0
48	0
26	0
53	0
46	0
294	0
140	0
0	0
229	0
15	0
5	0
203	0
0	0
133	0
0	0
0	0
604	0
10	0
2714	0
54	0
0	0
0	0
381	0
138	0
1822	0
28	0
403	0
0	0
0	0
92	0
20	0
59	0
11	0
9	0
25	0
107	1
186	1
55	0
0	0
0	0
185	0
0	0
42	0
4	0
24	0
0	0
0	0
9	0
4	0
0	0
353	0
15	0
874	0
280	0
0	0
1775	43
9	0
387	0
152	0
17	0
68	0
0	0
0	0
0	0
0	0
106	0
0	0
49	0
64	0
0	0
18	0
0	0
85	0
252	0
165	0
69	0
0	0
0	0
1364	0
81	0
36	0
4489	0
451	0
0	0
34	0
0	0
711	0
0	0
504	0
643	0
0	0
801	0
279	5
0	0
0	0
143	0
0	0
377	0
389	0
106	0
60	0
15	0
649	0
8	0
5	0
209	0
99	0
4	0
39	0
9518	0
686	6
2750	6
5	0
663	13
597	0
0	0
1	0
3	0
57	0
317	0
14	0
1898	0
27	0
7621	5
0	0
282	0
76	0
3	0
0	0
498	0
320	0
2179	0
353	0
39	0
0	0
0	0
3027	0
9	0
889	0
11	0
0	0
945	0
1674	0
78	0
0	0
17	0
125	0
272	0
17	0
24	0
62	0
6	0
0	0
601	0
212	0
138	0
551	0
0	0
0	0
92	0
14	0
8	0
0	0
8	0
0	0
858	0
85	0
7	0
0	0
498	0
0	0
11	0
195	0
872	0
0	0
13	0
0	0
0	0
7	0
673	0
23	0
900	0
74	0
8481	2
175	0
8	0
0	0
3	0
22	0
9	0
104	0
0	0
170	0
0	0
228	0
256	0
451	2
0	0
110	0
0	0
26	0
239	0
151	0
18	0
883	0
0	0
10375	0
0	0
44	0
82	0
0	0
623	0
5	0
97	0
277	0
3	0
25	0
0	0
0	0
163	0
15	0
0	0
0	0
726	0
408	0
0	0
1557	0
1	0
0	0
91	0
0	0
0	0
13	0
326	0
1292	0
24	0
3	0
18	0
19776	0
607	0
346	0
147	0
1348	0
0	0
408	1
35	0
664	0
13	0
229	0
172	0
36	0
70	0
11	0
58	0
63	0
49	0
2018	4
0	0
0	0
3	0
345	0
49	0
55	0
203	0
37	0
67	0
18	4
105	0
7	0
0	0
9	0
9	0
3862	26
14	0
119	0
0	0
0	0
0	0
0	0
34	0
0	0
17	0
12	0
0	0
1	0
389	0
0	0
122	0
9688	5
0	0
427	0
2190	0
12	0
26	0
695	0
186	0
0	0
129	0
44	0
222	0
651	0
0	0
174	0
659	0
383	0
1695	0
12	0
0	0
129	0
686	14
978	12
13	0
36	0
0	0
182	0
1	0
12	0
0	0
405	0
0	0
13	0
16	0
0	0
0	0
343	0
34	0
340	0
165	0
9	0
399	0
211	0
190	0
0	0
297	0
265	0
3133	0
439	0
17	0
0	0
1	0
399	0
727	0
335	0
1214	0
10	0
0	0
11	0
32	0
355	0
79	0
0	0
10	0
241	0
1327	0
663	0
5	0
0	0
21	0
12	0
12	0
28	0
33	0
20	0
4	0
25	13
12	0
34	0
5500	0
828	0
0	0
0	0
1318	17
993	19
305	0
74	0
11	0
69	0
262	0
621	0
235	0
0	0
6	0
37	0
138	0
104	0
0	0
0	0
344	0
1850	0
0	0
345	0
0	0
8	0
0	0
54	0
466	0
0	0
1197	0
268	0
9	0
54	0
93	0
35	0
191	0
261	0
460	0
651	0
10	0
109	0
0	0
189	0
997	0
147	0
2362	0
0	0
16	0
0	0
0	0
63	0
0	0
226	0
130	0
44	0
4	0
503	0
5	0
0	0
24	6
0	0
42	0
0	0
185	0
16	0
0	0
20	0
0	0
10	0
0	0
35	0
1190	0
0	0
2510	0
175	0
29	0
98	0
35	0
79	0
0	0
0	0
4	0
0	0
223	0
9	0
105	0
0	0
276	3
1278	3
3	0
19	0
258	11
0	0
958	0
0	0
618	0
0	0
217	0
41	0
154	0
12	0
219	0
0	0
44	0
516	0
810	0
0	0
66	0
87	0
49	0
1470	0
0	0
11	0
211	0
0	0
0	0
32	0
25	0
489	0
248	1
270	0
1949	0
28	0
11	0
237	0
3479	0
792	0
0	0
87	0
1	0
64	0
68	0
1757	0
43	0
0	0
2	0
0	0
84	0
98	0
51	0
141	0
0	0
0	0
39	0
0	0
25	0
480	2
0	0
5	0
1775	0
782	0
498	0
418	0
0	0
527	0
0	0
2	0
0	0
0	0
237	0
229	0
4314	0
0	0
8	0
0	0
0	0
679	0
0	0
40	0
209	1
304	0
995	11
160	0
0	0
132	0
61	0
120	0
23	0
0	0
261	0
0	0
757	0
1225	0
0	0
4	0
21	0
278	0
20	0
64	0
151	0
13	0
62	0
242	0
0	0
0	0
14	2
340	0
492	0
0	0
652	0
196	0
21	0
211	0
1114	0
0	0
0	0
1041	0
0	0
357	0
235	0
258	0
0	0
12	0
1	0
128	0
366	0
0	0
0	0
383	0
266	0
0	0
207	0
0	0
946	0
0	0
1607	0
1229	0
106	1
444	0
75	0
298	0
149	0
0	0
290	0
394	0
14472	0
463	0
1139	2
2248	0
33	0
37	0
13	0
37	0
173	5
466	0
65	0
0	0
14	0
27	0
1	0
44	0
0	0
0	0
154	0
0	0
410	0
8	0
120	0
8	0
0	0
34	0
292	0
1	0
4223	0
2346	0
59	11
17	11
0	0
617	0
10	1
7	0
289	0
19	0
98	0
3	0
1091	0
187	0
1754	0
0	0
0	0
357	0
2385	0
274	0
24	0
1038	0
137	0
3	0
176	0
24	0
55	0
35	0
1	0
302	0
7	0
288	0
9	0
4847	0
0	0
0	0
0	0
5	0
1363	0
0	0
416	0
17	0
0	0
1055	0
194	0
263	1
68	0
25	0
466	0
0	0
5874	12
76	0
88	0
23	0
0	0
482	0
2040	1
99	0
313	0
1167	0
30	0
17	0
403	0
182	0
145	0
0	0
0	0
222	0
9	0
75	1
240	1
8	0
4	0
674	0
150	0
0	0
14	0
652	0
7	0
0	0
0	0
177	0
152	0
34	0
13	0
3851	50
0	0
272	0
108	0
477	0
81	0
19	0
271	0
23	0
170	0
241	0
17	0
217	0
3	0
10	0
17	0
108	2
0	0
168	0
505	0
0	0
151	0
215	0
53	0
0	0
101	0
29	0
1411	0
322	0
231	0
48	0
0	0
5	0
0	0
12	0
22	0
392	0
550	0
0	0
9	0
1473	0
191	0
68	0
0	0
0	0
0	0
5345	0
37	0
167	0
480	0
39	0
16	0
3236	0
7	0
195	0
14	0
572	0
0	0
57	0
654	0
319	0
1505	0
1267	0
338	0
928	0
478	1
1866	0
187	0
230	1
3487	17
0	0
327	0
0	0
1004	0
475	0
262	0
15	0
279	1
0	0
31	0
4	0
144	0
26	0
253	0
0	0
614	0
14	0
8	0
1003	0
0	0
95	0
0	0
638	0
8	0
2674	0
1016	0
0	0
1184	0
13	0
0	0
26	0
155	0
8	0
155	0
0	0
360	0
0	0
0	0
0	0
242	0
1844	0
79	0
25	0
284	6
2	0
1086	0
770	0
1992	0
0	0
0	0
219	0
147	0
0	0
106	0
109	0
18	0
663	0
13	0
229	0
144	0
130	0
19	0
64	0
7	0
44	0
164	0
299	0
0	0
11	0
6	0
64	0
0	0
1	0
76	0
0	0
742	0
71	0
1016	0
9877	0
10	0
0	0
159	0
0	0
6	0
76	0
23	0
0	0
89	0
214	1
2416	0
19	1
0	0
164	0
0	0
3	0
339	0
154	0
131	0
8	0
11	0
274	0
0	0
9	6
450	0
159	0
37	0
12	0
163	0
315	0
141	0
489	0
2	0
57	0
799	0
0	0
152	0
64	0
129	0
263	0
20	0
726	11
1	0
185	1
103	1
991	0
4	0
5809	0
42	0
451	0
518	1
33	0
3456	0
353	0
214	0
3	0
363	0
0	0
8	0
0	0
183	0
129	2
377	0
739	0
0	0
52	0
791	0
771	0
85	0
8	0
0	0
12	0
0	0
30	0
0	0
38	0
17	0
167	0
0	0
141	0
20	0
0	0
316	0
0	0
6	0
0	0
21	0
19	0
389	0
132	0
177	0
226	0
0	0
335	0
232	0
0	0
6	3
244	0
300	0
18	0
63	0
102	0
1	0
693	0
210	0
852	0
252	0
0	0
1	0
73	0
0	0
0	0
171	0
126	0
18	0
1486	0
12	0
1933	0
390	0
1228	0
5	0
0	0
2	0
555	0
0	0
254	0
8	0
5	0
237	0
744	0
1248	10
11	0
0	0
0	0
147	0
0	0
14	2
0	0
8	0
47	0
8	0
0	0
763	0
4	0
42	0
0	0
0	0
41	0
39	0
12	0
8	0
15	0
464	0
0	0
19	0
532	0
30	0
15	0
23	0
177	0
0	0
0	0
28	0
0	0
0	0
5	0
2	0
226	0
6	0
5	0
0	0
0	0
0	0
137	0
0	0
13	0
35	2
29	7
13	0
0	0
310	0
60	0
19	0
40	0
12	0
0	0
7054	0
1188	0
0	0
0	0
89	0
22	0
9	0
215	0
11	0
0	0
82	0
8	0
4	0
40	0
173	0
0	0
0	0
39	0
271	1
12	0
17	0
0	0
65	0
0	0
9	0
36	1
74	1
30	0
58	0
0	0
110	0
14	0
31	0
0	0
31	0
24	0
2268	0
16	0
7	0
398	0
15	0
432	0
0	0
133	0
0	0
60	0
21	0
27	0
0	0
0	0
305	0
0	0
12	0
0	0
35	1
399	0
47	0
29	0
301	0
19	0
0	0
24	0
53	0
604	0
45	0
1	0
0	0
0	0
149	0
23	0
0	0
0	0
220	0
0	0
382	0
24	0
223	0
644	0
1	0
24	0
656	0
29	0
2	0
598	0
0	30
13	0
10	30
0	0
219	0
52	2
50	0
11	0
1164	0
0	0
109	0
11	0
0	0
14	0
17	0
39	0
2014	5
106	0
22	0
287	0
14	0
189	0
717	0
0	0
0	0
10	0
364	0
247	0
23	0
16	0
88	0
15	0
190	0
1541	0
0	0
0	0
624	0
7	0
0	0
176	0
91	0
0	0
130	0
13	0
28	0
125	0
4	0
0	0
30	0
99	0
28	3
26	0
40	0
10	0
12	0
3	0
25	3
338	0
2026	0
0	0
244	0
0	0
299	0
50	0
0	0
78	0
5	0
260	0
0	0
0	0
31	0
111	0
357	0
25	0
0	0
77	0
0	0
0	0
590	0
710	0
37	0
0	0
58	0
21	0
175	0
1405	71
931	0
147	0
214	0
0	0
6	0
373	0
28	0
1075	0
305	0
0	0
87	0
41	0
0	0
513	0
95	0
0	0
23	0
20	0
35	0
250	0
0	0
483	11
431	0
609	0
92	0
247	0
8	0
925	0
204	0
78	0
0	0
364	4
0	0
115	0
0	0
0	0
214	0
0	0
114	0
9	0
133	1
0	0
56	0
0	0
0	0
140	0
19	0
0	0
1597	0
512	0
8	0
0	0
0	0
15	0
11	0
0	0
0	0
24	0
0	0
22	0
0	0
2	0
17	0
405	0
5751	0
5418	12
0	0
0	0
487	0
0	0
318	0
0	0
48	0
552	0
212	0
0	0
1558	1
0	0
1117	12
151	2
159	0
20	0
0	0
320	0
81	0
36	0
15	0
67	0
440	0
454	46
346	0
