UniqueCount	AmbigCount
786	46
0	0
914	0
0	0
0	0
0	0
0	0
76	8
72	0
34	0
395	0
43	0
454	0
16	0
1	0
428	0
0	0
0	0
41	0
71	0
555	0
0	0
30	2
45	1
13	1
1514	0
66	0
12	0
10	0
24	0
0	0
9	0
3	0
585	0
0	0
202	0
0	0
2	0
1222	0
12	0
1	0
32	0
244	0
37	0
240	0
1625	1
7	0
73	0
84	7
4	0
6	0
105	0
17	0
84	0
652	0
216	0
0	0
633	0
5	0
346	0
9	0
676	0
19	0
0	0
6	0
218	0
0	0
3124	0
13	0
13	0
206	0
16	0
11	0
376	0
3892	0
15	0
57	0
6	0
69	0
72	1
508	0
0	0
0	0
1	0
219	0
145	0
14	0
6092	77
19	77
26	0
1032	0
0	0
9	0
0	0
0	0
165	9
140	0
119	0
2916	0
39	0
564	0
200	0
1035	0
503	0
8	0
1	0
1778	0
0	0
18	0
552	0
838	0
0	0
2574	0
469	1
1443	0
57	0
0	0
1013	0
0	0
0	0
40	0
2930	0
17	0
911	0
79	0
4413	0
1451	0
416	0
0	0
7344	1
88	0
21000	4
1	0
219	8
514	0
4	0
1077	0
304	0
56	0
159	0
367	0
59	0
14	0
507	0
4406	0
0	0
1	0
33	0
9	0
195	0
5	0
51	0
783	0
11	0
15	0
0	0
22	0
91	0
4	0
87	0
616	5
1	0
22	0
0	0
63	0
1	0
1783	0
53	0
210	0
1	0
8	0
106	0
15	0
17	0
0	0
175	0
107	0
0	0
11	0
56	0
2656	0
1955	0
0	0
27	0
633	0
56	0
29	0
39	0
0	0
97	0
12	0
1529	0
878	0
8	0
3	0
148	0
1179	0
0	0
343	0
8	0
767	0
0	0
206	0
733	0
109	0
6	0
7	0
543	0
382	0
0	0
3	0
0	0
29	0
29	0
592	0
39	0
21	0
9	0
610	0
1048	0
13	0
0	0
3	0
232	0
19	0
7	0
0	0
14	0
908	2
0	0
398	0
3	0
0	0
0	0
66	0
48	0
5	0
4	0
71	0
255	0
16	8
352	0
0	0
279	0
0	0
2	0
88	0
738	1
12	0
0	0
241	0
0	0
532	0
270	2
9	0
254	0
9	0
45	0
0	0
0	0
0	0
222	0
7	0
0	0
15	0
57	0
4	0
12	0
0	0
15	0
122	0
2	0
43	0
9	0
40	0
181	0
2	0
7	0
690	0
1	0
607	0
0	0
7	0
380	0
3503	0
9	0
9	0
52	0
0	0
7	0
40	0
11	0
13	0
18	0
1983	0
16	0
13	0
831	0
2922	0
18	0
1	0
13	0
310	0
25	0
55	4
0	0
19	0
28	0
0	0
0	0
0	0
840	0
56	3
10	0
7	0
6	0
463	0
63	1
1727	0
7	0
12	0
102	0
0	0
3	0
580	0
8	0
25	0
92	0
119	0
883	0
98	0
169	0
14	0
291	0
0	0
994	0
9	0
17	0
997	0
527	2
4	0
0	0
4985	0
101	0
163	3
226	0
1295	0
0	0
73	0
20	0
0	0
0	0
295	0
1270	0
28	0
16	0
300	0
15	0
8	0
12	0
3223	0
0	0
0	0
4	0
6846	202
279	0
58	0
31	0
451	0
11	0
0	0
1	0
7	0
0	0
0	0
78	0
7	0
1156	0
9	0
281	0
108	0
60	0
0	0
12	0
7	0
1354	3
5	0
69	0
17	0
150	0
1	0
454	1
36	0
85	0
28	0
34	0
9	1
22	0
0	0
0	0
68	0
0	0
1	0
0	0
9757	0
309	4
0	0
15	0
203	0
174	0
45	0
0	0
9	0
14	0
52	0
291	0
1964	6
0	0
19	0
99	0
0	0
432	1
26	0
22	0
20	0
9	0
2406	0
6	0
6	0
47	0
4	0
37	0
892	0
0	0
0	0
17	0
3352	0
19	0
387	0
6	0
6	0
187	0
0	0
538	0
3	0
49	0
11	0
244	0
0	0
19	0
0	0
9	0
0	0
33	0
280	0
7	0
1178	0
73	0
33	0
1895	0
1379	0
39	0
24	0
17	0
0	0
607	0
12	0
74	0
961	463
0	0
5	0
5	0
32	0
10	0
5	0
1420	0
0	0
1063	0
4051	0
10	0
0	0
0	0
75	0
8	0
203	0
14	0
2	0
395	0
0	0
37	0
63	0
1572	0
10	0
1213	64
0	0
0	0
595	0
0	0
179	0
2339	17
354	17
39	0
0	0
4240	0
15	0
1794	0
445	0
38	1
29	0
124	0
69	0
662	0
6	0
2	0
479	0
2	0
563	0
554	0
0	0
0	0
207	0
268	0
7	0
38	0
2217	0
9	0
767	0
27	0
245	0
0	0
7	0
17	0
15	0
6	0
611	0
5	0
5109	0
0	0
15	0
0	0
0	0
0	0
510	0
1216	1
0	0
85	0
10	0
4	0
4	0
27	0
0	0
2	0
23	0
28	0
0	0
0	0
0	0
64	0
300	0
167	0
1494	13
108	13
59	8
44	0
342	0
0	0
0	0
750	0
14	0
267	0
325	0
11	0
200	0
0	0
0	0
712	0
29	0
10	0
350	1
0	0
1062	0
4	0
85	0
8	0
54	0
580	0
14946	1
1354	1
1	0
7	0
9	0
368	0
4	0
13629	0
816	0
211	2
135	0
0	0
5	0
11	0
2954	1
52	0
0	0
242	0
106	0
0	0
1223	0
1068	0
0	0
1138	0
1562	4
194	0
754	0
27	0
31	0
0	0
5	0
0	0
3	0
792	0
42	0
48	1
7	0
9	0
1	0
3	0
297	0
9	0
3	0
5	0
89	0
13	0
13	0
1403	0
29	0
9	0
6	0
0	0
7	0
0	0
162	7
961	0
8	6
92	1
5380	0
0	0
109	0
88	0
0	0
0	0
18	0
14	0
0	0
5	0
183	0
9	0
0	0
1067	0
469	9
3	0
0	0
2	0
17983	574
23	0
2	0
51	0
7	0
9	0
0	0
423	0
22	0
0	0
0	0
892	0
0	0
1	0
837	0
0	0
0	0
30	0
2451	0
258	0
378	0
9	0
408	0
12	0
0	0
106	0
0	0
46	0
340	0
2	0
2778	35
92	35
0	0
0	0
1552	0
452	0
169	0
423	0
7	0
510	0
712	0
10	0
23	0
413	0
4	0
0	0
336	0
0	0
0	0
475	0
55	0
0	0
225	0
497	0
5	0
265	2
71	1
6	0
229	0
0	0
144	0
5	0
0	0
89	0
20	0
0	0
8	0
452	0
1	0
339	0
37	7
93	0
911	0
29	0
45	0
313	0
1347	0
9	0
0	0
723	0
13	0
0	0
3	0
314	0
713	0
1988	0
13	0
2	0
7279	0
0	0
0	0
0	0
0	0
2334	1
10	0
1925	0
7	1
0	0
27	0
1145	4
17	0
191	0
12	0
6434	0
765	2
548	0
9	0
1013	0
20	0
624	0
4	0
1	0
210	0
159	0
283	0
162	0
0	0
370	0
0	0
10	0
380	0
557	0
2202	0
200	0
0	0
648	0
138	3
0	0
3	0
73	0
328	0
144	2
137	0
12	0
602	0
58	4
160	0
29	0
9	0
181	0
13	0
6658	0
9	0
182	0
11224	0
5	0
0	0
2023	0
316	0
2992	0
0	0
3	0
620	0
254	0
188	0
138	0
59	0
171	0
0	0
167	0
76	0
98	0
12	0
6	0
1789	0
0	0
179	7
4	0
0	0
168	0
206	0
57	0
317	0
3	0
2103	0
8	0
3	0
0	0
0	0
244	0
824	0
469	0
274	0
13	0
69	1
256	24
651	0
357	0
2	0
2039	7
295	3
21	0
15201	0
2	0
7	0
9	0
1163	0
22	0
1	0
7	0
413	0
560	0
5	0
0	0
30610	0
1321	1
311	0
488	0
2831	0
433	0
22446	0
15	0
5	0
18	0
1142	0
206	0
241	5
13	0
230	0
60	0
8	0
10	0
0	0
213	0
0	0
3	0
0	0
7	0
0	0
5715	0
352	0
20	0
1852	0
52	0
0	0
357	0
209	0
18	0
100	0
702	0
261	0
360	0
5167	2
1179	0
2305	213
799	8
1899	0
0	0
23	0
3	0
174	0
8	0
91	0
255	14
0	0
1531	0
0	0
470	2
0	0
866	0
7	0
9	0
85	0
165	0
29	0
240	0
915	0
274	0
2767	1
1275	0
0	0
198	0
0	0
0	0
717	0
249	9
657	0
214	0
0	0
0	0
12	0
125	0
329	0
26	0
784	0
156	40
5296	0
227	0
4607	0
282	0
588	0
234	7
68	0
0	0
332	0
1301	0
0	0
128	0
9	0
1014	0
23	0
88	0
91	0
0	0
0	0
37	0
413	0
14	0
12	0
0	0
16	0
0	0
0	0
4	0
733	0
3	0
0	0
2	0
3559	0
1895	0
26	0
8	0
475	0
0	0
196	0
9	0
448	0
1	0
441	17
44	0
264	0
18	0
1209	1
682	0
708	0
8	0
81	0
0	0
0	0
330	0
1	0
12858	31
0	0
3004	3
11	0
87	0
6	0
10	0
475	0
2	0
69	0
0	0
3	0
234	0
414	0
346	5
959	0
0	0
4	0
817	0
3	0
19	0
250	0
0	0
237	0
121	0
17	0
2	0
135	3
244	0
10	0
295	0
1091	0
2263	0
99	0
5	0
27	0
1022	0
246	0
3335	0
12	0
890	0
6	0
131	0
2	0
894	4
2	0
17	0
409	0
0	0
2	0
249	0
7	0
58	0
62	0
102	0
33	0
20	0
43	0
0	0
364	0
8	0
29	0
363	0
323	0
503	0
3956	0
20	0
447	0
0	0
2153	1
71	0
64	0
2762	0
13	5
260	0
165	0
0	0
667	0
8087	0
7	0
15	0
2585	0
810	0
178	0
0	0
7	0
13	0
0	0
992	0
14	0
242	1
5	0
653	0
2989	0
324	0
0	0
2	0
1407	0
0	0
3	0
144	0
71	1
0	0
0	0
337	0
714	0
2377	7
214	0
1834	0
6801	0
27	0
42	0
10	0
0	0
4	0
9	0
11	0
186	0
416	0
6747	0
0	0
431	0
881	0
0	0
1625	0
25	0
301	1
159	0
33	0
122	0
10	0
10	0
95	0
224	0
0	0
35	0
134	0
0	0
4854	0
2004	0
708	0
27	0
920	0
15	0
7	0
82	0
57	0
18	2
80	0
15	0
0	0
721	0
23	0
0	0
66	0
9	0
3	2
609	0
264	0
4	0
3187	0
211	0
29	0
438	0
0	0
1	0
788	0
2	0
31	0
33	0
68	0
15	0
52	0
19	0
34	0
0	0
75	0
23	0
4	0
109	7
1567	2
1370	0
15	0
20	0
0	0
7210	0
1708	0
125	0
0	0
714	0
9	0
0	0
2	0
1069	0
472	0
255	0
3	0
25	0
443	0
419	0
13	0
0	0
7216	0
126	0
10	0
8	0
3	0
1997	0
16	0
0	0
1890	0
0	0
10	0
2	0
10	0
88	0
18	0
44	0
115	0
204	0
44	0
29	0
1724	0
3	0
11320	0
20	0
122	0
963	0
123	0
399	0
0	0
17	0
280	0
26	0
0	0
272	0
2664	0
1521	0
0	0
0	0
0	0
1	0
124	0
0	0
6	2
3454	0
41	0
42	0
3	0
16891	0
7	0
3297	0
9	0
58	0
0	0
2810	0
2231	0
0	0
93	0
24	0
21	0
1	0
9872	0
345	0
238	0
2	0
8	0
855	0
642	0
0	0
0	0
51	0
17	0
4	0
0	0
7312	0
0	0
10	0
6	0
790	0
11	0
439	0
14	0
40	0
237	0
6	0
724	0
1769	0
0	0
213	0
51	0
2544	10
0	0
0	0
797	0
3	0
17	0
29	0
2	0
7	0
34	0
5	0
48	0
17	0
19	0
34	0
9	0
0	0
440	0
0	0
5767	29
1670	9
3	0
4014	63
277	0
131	0
0	0
8	0
11	0
182	0
5	0
0	0
0	0
474	0
14	0
408	0
19	0
46	0
697	0
1343	0
2650	0
0	0
45	0
400	0
1	0
610	0
68	0
0	0
4	0
8	0
2	0
300	0
56	0
6	0
64	0
16	0
537	0
577	0
57	0
0	0
3235	0
262	0
213	0
0	0
8	0
3213	0
2507	0
22	0
2565	0
2102	0
0	0
0	0
160	0
48	0
0	2
233	4
67	0
149	0
21	0
0	0
3461	0
535	0
243	0
164	0
0	0
42	0
1324	0
12	0
117	14
787	0
0	0
80	0
19	0
5	0
14	0
7	0
0	0
10379	0
1	0
8466	0
805	0
4	0
95	0
524	0
1531	0
25	0
724	0
9	0
11	0
1593	0
1380	1
104	0
4	0
9	0
93	0
3	0
1572	16
6	0
0	0
0	0
448	1
0	0
0	0
0	0
353	0
0	0
0	0
1065	0
10	0
19	0
0	0
47	0
0	0
25	0
23	0
0	0
0	0
14917	0
35	0
7	0
10625	0
17	0
0	0
0	0
77	0
11	0
15	0
240	0
3611	2
0	0
1201	0
32	0
9	0
6	0
0	0
0	0
0	0
15	217
7	8
0	0
7464	0
0	0
19	0
48	0
10	0
23	0
90	0
0	0
34	0
1048	0
96	0
2186	0
1567	0
4	0
51	0
2	0
82	0
461	0
3474	0
0	0
1273	0
1040	0
657	0
0	0
538	0
116	0
375	0
274	0
1	1
5	0
759	0
555	3
14	6
1039	0
78	0
6	0
2038	0
1161	0
533	0
10	0
101	0
6097	0
261	16
2	0
3	0
4740	0
4	0
7	0
112	1
71	0
767	0
0	0
83	0
152	0
524	0
347	0
3	0
20	0
0	0
0	0
3	0
400	0
4	0
14	0
122	0
8340	0
25	0
1046	0
237	0
3	0
356	0
0	0
1274	0
322	0
15	0
3	0
25	1
14	0
0	0
31	1
30	0
184	0
160	0
439	0
35	0
178	0
18	0
86	0
247	0
14	0
92	0
33	0
