UniqueCount	AmbigCount
916025	377647
4	1
689	0
11	4
3	0
348	38
31	10
64367	7880
36	0
28	0
59	0
16	0
387	0
0	0
4	0
925	0
5	0
0	0
46	0
45	0
334	0
0	0
3	0
37	0
0	0
950	0
37	0
0	0
18	0
2	0
0	0
6	0
5	0
327	0
76	0
165	0
0	0
0	0
859	0
70	3
0	0
8	0
255	0
0	0
144	0
980	0
0	0
38	0
212	9
14	0
0	0
95	0
14	0
93	0
702	0
207	0
0	0
217	0
20	0
327	0
0	0
765	0
13	0
0	0
0	0
184	0
0	0
316	0
0	0
5	0
202	0
10	0
4	0
406	0
2478	0
0	0
30	0
0	0
0	0
14	0
380	0
0	0
0	0
0	0
95	0
90	0
0	0
6165	19
40	19
16	0
701	0
0	0
15	0
7	0
0	0
5	0
105	0
93	0
2973	0
5	0
378	0
119	1
589	0
473	0
3	0
0	0
459	0
0	0
37	0
375	0
546	3
0	0
1764	0
257	0
1212	1
7	0
0	0
605	0
6	0
0	0
27	0
2000	0
12	0
379	0
111	0
3243	0
1209	0
251	0
7	0
4072	0
60	0
21125	7
14	0
270	8
572	0
0	0
645	0
224	0
15	0
114	0
371	0
53	0
23	0
357	0
2936	0
0	0
0	0
0	0
0	0
81	0
15	0
19	0
1238	0
20	1
26	0
0	0
23	0
7	0
0	0
56	0
463	0
0	0
12	0
0	0
5	0
0	0
1716	0
739	0
218	0
11	0
0	0
114	0
0	0
14	0
0	0
157	0
61	7
13	0
0	0
52	0
2257	0
695	0
0	0
0	0
623	0
19	0
54	0
17	0
0	0
16	0
0	0
1903	0
224	0
0	0
0	0
37	0
832	0
0	0
315	0
2	0
610	0
0	0
80	0
507	0
102	0
0	0
0	0
504	0
224	0
0	0
22	0
0	0
17	0
17	0
324	0
18	0
0	0
0	0
495	0
1051	0
14	0
0	0
0	0
121	0
15	0
2	0
0	0
0	0
618	0
0	0
487	0
0	0
1	0
0	0
31	0
33	4
22	0
0	0
12	0
380	0
10	0
239	0
0	0
152	0
0	0
0	0
18	0
410	0
5	0
0	0
215	0
0	0
213	0
369	5
0	0
190	0
7	0
21	0
0	0
0	0
11	0
403	0
1	0
0	0
0	0
87	0
0	0
0	0
32	0
13	0
62	0
0	0
29	0
0	0
40	0
267	0
3	0
1	0
388	0
11	0
632	0
0	0
0	0
306	0
1669	0
0	0
0	0
13	0
0	0
19	0
47	0
0	0
3	0
45	0
1637	0
0	0
23	0
258	0
2242	0
6	0
0	0
1	0
95	0
17	0
0	0
12	0
6	0
0	0
0	0
0	0
0	0
896	0
7	1
14	0
15	0
13	0
396	0
22	0
571	0
0	0
8	0
89	0
0	0
0	0
571	0
0	0
0	0
138	0
111	0
860	0
88	0
43	0
48	0
266	0
0	0
669	0
0	0
8	0
1183	0
367	0
42	0
0	0
1328	0
20	0
26	0
347	0
931	0
0	0
48	0
6	0
0	0
0	0
176	0
922	0
0	0
3	0
122	0
0	0
0	0
0	0
1716	0
0	0
0	0
0	0
7314	158
254	0
42	0
1	0
399	0
0	0
2	0
0	0
0	0
0	0
0	0
67	0
9	0
1108	0
69	0
167	0
62	0
12	0
0	0
0	0
22	0
950	0
3	0
80	0
33	0
77	0
0	0
618	10
10	0
98	0
45	0
38	0
1	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
4651	0
169	5
0	0
0	0
138	0
72	0
0	0
0	0
0	0
0	0
22	0
347	0
1202	0
0	0
27	0
9	0
0	0
274	3
13	0
0	0
0	0
3	0
2034	0
0	0
0	0
3	0
10	0
11	0
367	0
0	0
0	0
0	0
1400	0
13	0
178	0
0	0
0	0
61	0
6	0
313	0
0	0
18	0
0	0
108	1
0	0
0	0
0	0
1	0
0	0
0	0
237	0
0	0
1173	0
96	0
12	0
1038	0
675	0
9	0
11	0
26	0
0	0
737	0
14	0
68	0
1608	999
0	0
0	0
0	0
37	0
11	0
0	0
1481	0
0	0
865	0
1698	0
0	0
2	0
0	0
12	0
3	0
201	0
0	0
0	0
326	0
16	2
41	0
17	0
1316	0
0	0
1998	107
0	0
0	0
200	0
0	0
62	0
1672	20
198	20
11	0
0	0
3935	0
14	0
1641	0
272	0
16	0
0	0
154	0
62	0
212	0
0	0
0	0
511	0
10	0
467	0
52	0
0	0
0	0
248	0
204	0
0	0
26	0
1789	0
28	0
13	0
1	0
183	0
0	0
3	0
41	0
20	0
6	0
3176	0
16	0
5129	0
0	0
4	0
0	0
0	0
0	0
407	0
944	0
0	0
59	0
21	0
0	0
19	1
28	0
11	0
0	0
0	0
8	0
0	0
0	0
0	0
41	0
283	0
87	0
1386	7
92	7
76	3
28	0
283	0
0	0
0	0
592	0
19	0
108	0
222	0
0	0
205	0
0	0
0	0
468	0
0	0
2	0
204	0
0	0
512	0
2	0
67	0
0	0
100	0
563	0
4425	1
582	0
20	0
0	0
0	0
265	0
28	0
8629	0
692	0
345	11
41	0
0	0
0	0
24	0
3873	3
8	0
0	0
248	0
138	0
0	0
865	0
801	3
0	0
1066	0
1286	1
35	0
477	0
14	0
12	0
0	0
0	0
1	0
0	0
696	0
29	0
43	0
0	0
0	0
0	0
0	0
164	0
20	0
10	0
0	0
42	0
4	0
43	0
1010	0
50	0
9	0
0	0
0	0
3	2
0	0
182	1
427	0
32	0
33	7
3416	0
0	0
36	0
55	0
54	0
0	0
0	0
0	0
0	0
4	0
127	0
0	0
0	0
601	0
200	1
6	0
0	0
0	0
6612	249
9	0
2	0
8	0
0	0
1	0
13	0
226	0
24	0
0	0
0	0
508	0
1	0
0	0
510	0
0	0
0	0
0	0
1281	0
162	0
244	0
7	0
114	0
0	0
0	0
94	0
0	0
0	0
421	0
0	0
1862	3
24	3
0	0
0	0
1167	0
637	0
28	0
313	0
0	0
188	0
484	0
0	0
0	0
269	0
22	0
0	0
256	0
0	0
0	0
356	0
57	0
103	0
159	0
778	0
0	0
326	0
90	0
15	0
208	0
0	0
32	0
13	0
0	0
49	0
0	0
0	0
0	0
437	0
2	0
182	0
315	3
40	0
618	0
24	0
36	0
293	0
165	0
11	0
0	0
680	0
0	0
0	0
12	0
122	0
706	0
1778	0
14	0
0	0
6367	0
0	0
0	0
0	0
0	0
1509	0
5	0
3537	0
5	13
9	0
58	0
403	0
3	0
138	0
0	0
4468	0
524	3
1060	0
58	0
650	0
22	0
469	0
0	0
0	0
225	0
87	0
481	0
95	0
4	0
239	0
0	0
16	0
662	0
243	0
124	0
29	0
16	0
356	0
62	0
0	0
0	0
52	0
144	0
166	1
73	0
0	0
213	0
16	0
86	0
17	0
16	0
143	0
0	0
6050	0
7	0
91	0
6810	0
0	0
0	0
1236	0
212	3
2513	1
0	0
0	0
460	0
29	0
93	0
156	0
88	0
46	0
0	0
59	0
17	0
65	8
0	0
34	0
1504	0
0	0
143	1
12	0
0	1
129	0
0	0
18	0
221	0
0	0
1874	0
10	0
9	0
0	0
0	0
306	0
527	0
280	0
450	0
9	0
27	0
163	6
375	0
652	0
0	0
1093	0
592	6
7	0
6724	0
8	0
5	0
1	0
731	0
0	0
0	0
6	0
341	0
377	0
0	0
0	0
15903	0
824	0
259	0
305	0
1857	0
376	0
12070	0
0	0
3	0
0	0
1251	0
140	0
214	0
0	0
483	0
235	0
12	0
0	0
0	0
158	0
0	0
0	0
11	0
20	0
7	0
4039	0
290	0
1	0
965	0
32	0
0	0
256	0
40	0
14	0
33	0
262	0
239	0
278	0
1929	4
718	0
1842	123
955	1
1044	0
7	0
3	0
0	0
128	0
8	0
80	0
126	8
0	0
894	0
0	0
241	0
0	0
501	0
0	0
0	0
59	0
156	0
0	0
327	0
1187	0
373	0
2178	0
960	0
4	0
92	0
8	0
0	0
619	0
0	0
911	0
160	0
0	0
0	0
0	0
128	0
166	0
57	0
321	0
80	24
2356	0
285	1
7840	0
264	0
524	0
284	70
60	0
0	0
138	0
1482	0
0	0
176	0
0	0
1309	0
0	0
27	0
156	3
0	0
0	0
10	0
254	0
7	0
13	0
0	0
0	0
64	0
8	0
0	0
576	0
0	0
0	0
0	0
2040	0
1187	0
20	0
0	0
527	0
0	0
270	0
1	0
299	0
0	0
438	18
63	0
131	0
0	0
720	6
925	0
446	0
64	0
78	0
0	0
0	0
440	0
6	0
8912	47
0	0
1493	0
0	0
125	0
6	0
10	0
174	0
0	0
12	0
0	0
32	0
187	0
566	0
409	0
497	0
0	0
0	0
344	0
0	0
12	0
233	0
0	0
143	0
104	0
0	0
0	0
106	1
215	0
15	0
241	0
674	0
1064	0
94	0
9	0
4	0
607	0
191	0
1873	0
4	0
588	0
0	0
115	0
0	0
1737	14
8	0
0	0
266	0
0	0
6	0
106	0
8	0
0	0
29	0
99	0
16	0
0	0
0	0
0	0
933	1
0	0
5	0
335	0
125	0
243	0
1292	0
0	1
356	0
0	0
1893	1
172	0
17	0
1770	0
29	0
47	0
104	0
0	0
1504	0
2996	0
0	0
9	0
1950	0
483	0
84	0
0	0
0	0
19	2
0	0
555	0
0	0
249	0
0	0
1038	0
1753	0
182	0
0	0
18	0
1318	0
0	0
20	0
82	0
199	1
0	0
0	0
382	0
625	0
2440	0
216	0
1339	0
6059	0
23	0
0	0
1	0
0	0
9	0
0	0
22	0
20	0
414	0
7725	0
0	0
14	0
959	0
0	0
1448	0
9	0
179	0
177	0
20	0
29	1
0	0
0	0
41	1
108	0
0	0
3	0
33	0
0	0
4075	0
853	0
403	0
23	0
746	0
0	0
11	0
53	0
12	0
17	0
37	0
0	0
0	0
373	0
31	0
0	0
0	0
7	0
23	2
511	0
99	0
137	0
1308	0
69	0
0	0
158	0
23	0
0	0
757	0
0	0
2	0
36	0
34	0
0	0
2	0
0	0
30	0
0	0
18	0
5	0
0	0
