UniqueCount	AmbigCount
750	0
115	0
3746	5
766	43
1077	4
0	0
13	0
300	0
1421	0
4	0
13	5
0	0
474	0
2	0
12535	0
1480	0
15	0
2675	0
3292	0
6	0
205	0
17	0
80	0
7	0
0	0
780	0
20	0
7	1
10	0
1177	0
9	0
1	0
402	0
35	0
14	0
151	0
43	0
172	0
786	0
955	0
36	3
265	0
3	0
20	0
361	0
8	0
820	0
0	0
7	0
1190	0
15	0
2460	0
28	0
6	0
148	0
1843	0
219	0
2078	0
100	3
488	0
66	0
0	0
865	0
0	0
21	0
19	0
0	0
16	0
150	0
173	1
387	0
42	0
28	0
767	0
3	0
8	0
2	0
5	0
17	0
9	0
10	0
42	0
0	0
1733	0
3	0
1748	0
770	2
3	0
1923	25
0	0
1226	0
160	1
108	1
31	0
11	0
3	0
2	0
0	0
546	0
4	0
169	1
155	0
1	0
74	0
14	0
8	0
1006	0
42	0
202	0
4	0
1	0
2280	0
414	0
0	0
6063	0
1002	0
0	0
4	0
10	0
945	0
0	0
1144	0
2185	2
10	0
1901	0
197	0
0	0
5	0
538	0
0	0
1124	0
472	0
104	0
18	0
19	0
1808	0
6	0
90	0
359	0
177	0
11	0
49	0
32737	0
1471	64
4233	64
1	0
1987	34
2216	0
0	0
8	0
10	0
4	0
692	0
20	0
2141	0
65	0
15840	8
13	0
69	0
232	0
3	2
25	0
1223	0
815	0
5388	0
727	0
60	0
5	0
1	0
10196	2
9	0
1378	0
2	0
0	0
1600	2
3260	0
107	0
3	0
266	0
69	0
38	0
0	0
14	0
100	0
22	0
9	29
448	0
10	0
6	0
1258	0
1	0
1	0
182	0
32	0
0	0
0	0
53	0
15	2
3332	0
13	0
13	0
1	0
558	0
14	0
31	0
153	0
2136	0
0	0
31	0
229	2
22	0
5	3
1794	0
123	0
1721	0
54	0
3667	0
142	0
10	0
2	0
12	0
107	0
8	0
158	0
13	0
605	0
25	0
452	0
130	0
576	0
0	0
426	0
41	0
60	1
153	0
541	0
5	0
2618	0
0	0
20442	0
20	0
160	1
106	0
6	0
761	0
4	0
85	0
540	0
27	0
31	0
0	0
3	0
282	0
12	0
1	0
3	0
2369	0
508	0
7	0
4558	0
7	0
18	0
119	0
5	0
0	0
0	0
0	0
2153	0
78	0
53	0
15	0
14647	0
1729	0
1963	2
898	0
3668	0
0	0
536	3
0	0
1856	5
6	0
884	3
246	0
29	0
536	0
3	0
297	0
2	0
78	0
