UniqueCount	AmbigCount
438	2
769	9
81	0
8	0
45	0
32	0
267	0
17	0
615	0
32	0
10	0
14	0
580	0
0	0
0	0
0	0
102	7
0	0
0	0
1014	0
75	0
15	0
11	0
261	0
0	0
514	0
53	0
0	0
480	2
710	2
255	0
26	0
2181	0
64	0
0	0
33	0
0	0
0	0
22	1
0	0
0	0
0	0
924	0
28	0
1017	1
0	0
11	0
18	0
553	0
103	0
75	0
1683	0
178	0
0	0
2370	2
22	0
15	0
23	0
41	0
857	0
0	0
28	0
444	0
9	0
21	0
0	0
450	0
42	0
0	0
238	0
0	0
1355	0
215	0
0	0
378	1
309	0
0	0
46	0
86	0
0	0
66	0
28	0
181	0
0	0
103	1
0	0
0	0
779	0
0	0
0	0
0	0
1602	19
39	2
0	0
0	0
22	0
968	0
0	0
0	0
21	0
0	0
0	0
127	0
48	0
587	0
12	0
254	0
56	0
0	0
173	2
2	0
0	0
0	0
78	0
0	0
2	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
252	0
0	0
0	0
78	0
1216	0
0	0
13	0
31	0
135	0
0	0
886	1
0	0
0	0
820	0
79	0
0	0
503	0
671	0
232	0
216	0
0	0
0	0
39	0
20	0
356	0
6	0
547	0
0	0
8	0
42	0
0	0
69	4
935	0
29	0
0	0
2	0
0	0
873	0
5	0
21	0
0	0
10	0
112	0
0	0
599	0
595	0
67	1
28	1
0	0
25	0
0	0
1163	0
0	0
74	0
0	0
0	0
369	3
51	0
91	5
0	0
61	0
0	0
116	0
493	0
0	0
6	0
20	0
379	0
0	0
14	0
14	0
824	0
127	0
1510	0
8	0
164	0
0	0
198	0
70	0
930	0
278	0
16	0
0	0
12	0
38	0
0	0
5	0
2660	8
152	0
0	0
0	0
43	0
0	0
0	0
87	0
0	0
0	0
29	0
0	0
133	0
57	0
0	0
267	0
35	0
0	0
0	0
1360	0
0	0
75	0
0	0
0	0
30	0
45	0
1264	7
0	0
28	0
29	0
0	0
54	0
1875	0
38	0
0	0
32	0
55	3
2	0
65	0
14	0
618	0
0	0
0	0
62	0
0	0
51	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
26	0
0	0
0	0
108	0
0	0
0	0
558	1
988	0
0	0
19	0
164	0
0	0
0	0
0	0
211	0
1	0
10	0
13	0
13	0
67	2
6	0
149	0
0	0
652	0
0	0
0	0
0	0
11	0
33	3
24	0
0	0
0	0
250	0
32	0
28	0
99	0
10	0
360	0
55	5
0	0
0	0
0	0
2	0
0	0
0	0
36	0
0	0
0	0
180	0
0	0
0	0
2	0
1214	0
300	0
39	0
0	0
0	0
440	3
0	0
0	0
0	0
334	0
121	0
0	0
0	0
1860	0
5	0
6	0
4502	0
78	0
0	0
0	0
3	0
0	0
0	0
0	0
1414	0
0	0
4	0
0	0
617	0
0	0
164	0
903	0
7	0
20	0
32	0
18	0
10	0
25	0
264	0
0	0
2	0
28	0
677	0
176	0
12	0
14	0
3	0
7	0
0	0
21	0
67	0
10	0
0	0
0	0
898	0
0	0
0	0
0	0
166	0
0	0
12	0
80	0
19	0
40	0
0	0
15	0
0	0
1	0
112	0
0	0
215	1
30	0
53	0
0	0
454	0
9	0
0	0
6	0
351	0
5795	0
0	0
0	0
517	0
1322	0
327	0
18	0
0	0
0	0
40	0
158	0
214	0
0	0
457	0
4	0
58	0
147	1
146	0
50	0
0	0
115	0
0	0
5	0
117	0
0	0
37	0
739	14
190	0
67	4
542	0
6	0
0	0
6	0
0	0
327	0
535	0
0	0
662	0
24	0
9	0
0	0
0	0
70	0
51	0
355	0
10	0
0	0
0	0
0	0
0	0
7	0
0	0
1422	0
0	0
248	0
16	0
56	0
8	0
41	0
0	0
0	0
458	0
0	0
0	0
0	0
0	0
0	0
381	0
0	0
801	0
0	0
33	0
0	0
0	0
49	0
14	0
95	0
6	0
76	0
7	0
0	0
0	0
340	0
0	0
29	0
0	0
0	0
73	0
16	0
0	0
43	1
120	0
0	0
173	0
0	0
10123	0
363	0
34004	1
26	0
22	0
1208	0
0	0
0	0
4395	0
3	0
12	0
341	0
567	0
0	0
3	0
18	0
0	0
432	0
613	0
251	0
1	0
0	0
255	0
21	0
226	0
0	0
0	0
76	0
373	0
26	0
228	0
4	0
0	0
11	0
3300	4
22	0
76	0
399	0
133	0
18	0
0	0
0	0
0	0
0	0
3	0
1623	0
8	0
440	0
645	0
0	0
15	0
0	0
7	0
0	0
548	0
240	0
181	0
8	0
421	0
21	0
0	0
0	0
33	0
52	0
0	0
8	0
0	0
0	0
1	0
19	1
87	0
0	0
29	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
233	0
65	0
40	0
0	0
31	0
654	0
11	0
0	0
0	0
876	0
0	0
183	0
1	0
370	1
0	0
2	0
26	0
47	0
0	0
79	0
348	0
1	2
113	0
80	0
1	0
0	0
210	0
70	6
13	0
190	0
696	0
0	0
15	0
796	0
8	0
602	0
0	0
0	0
125	0
45	0
273	0
480	0
189	0
87	0
15	0
431	0
897	0
329	0
0	0
102	0
266	0
176	0
388	0
0	0
0	0
425	0
16	0
0	0
150	0
153	0
0	0
68	0
26	0
0	0
233	0
0	0
472	0
34	0
476	0
0	0
0	0
0	0
28	0
688	1
41	0
0	0
179	0
214	0
1278	0
39	0
2657	0
286	1
67	0
0	0
9	0
69	0
24	0
163	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
3857	0
23	0
17	0
142	0
0	0
431	0
135	0
10	0
0	0
0	0
263	0
85	0
0	0
1577	98
39	0
0	0
0	0
2259	4
21	0
0	0
909	0
10	0
1072	0
0	0
0	0
97	0
11	0
0	0
110	0
9	0
4	0
13	0
172	0
0	0
0	0
592	0
0	0
469	0
53	0
14	0
0	0
235	0
0	0
0	0
0	0
6	0
21	0
116	0
9	0
0	0
4	0
0	0
27	0
0	0
0	0
4	0
79	0
0	0
0	0
0	0
3	0
0	0
0	0
1936	4
2	0
3	0
0	0
15	0
0	0
5	0
23	0
0	0
0	0
564	2
0	0
0	0
83	0
0	0
0	0
10	0
0	0
21	0
0	0
513	0
3385	0
27	0
19	0
505	0
0	0
0	0
535	0
654	0
89	0
5	0
0	0
0	0
1068	0
210	0
16	0
31	0
0	0
22	0
173	0
0	0
0	0
346	1
17	0
63	0
0	0
7	0
0	0
0	0
467	1
213	0
4	0
8	0
15	0
25	0
272	0
486	0
1929	1
435	0
583	0
215	0
224	0
56	0
15	0
0	0
25	0
298	0
15	0
234	0
12	0
212	0
9	0
35	0
0	0
16	0
11	0
0	0
5	0
0	0
825	0
0	0
5	0
0	0
4080	0
18	0
99	0
1018	0
0	0
29	0
0	0
3	0
265	0
42	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
1274	0
214	0
983	0
4	0
2	0
1396	0
0	0
55	0
0	0
290	0
3	0
0	0
0	0
82	0
11	0
47	0
99	0
35	0
93	0
30	0
0	0
14	0
254	0
0	0
672	0
16	6
435	0
113	0
297	0
7	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
54	0
0	0
1075	0
18	0
0	0
61532	0
0	0
0	0
60	0
0	0
690	0
315	0
10	0
457	0
165	0
6804	13
505	0
13	0
0	0
910	0
37	0
17	0
0	0
169	0
9	0
487	0
30	1
1726	0
29	0
353	0
212	0
0	0
0	0
0	0
4	0
0	0
130	0
7	0
33	0
295	0
0	0
409	0
9	0
31	0
49	1
0	0
126	0
43	0
0	0
6671	0
78	0
0	0
0	0
74	0
182	0
15	0
539	0
595	0
0	0
5	0
0	0
438	1
398	0
22	0
7740	45
696	0
517	0
0	0
359	0
9	0
14	0
0	2
0	0
1663	0
102	0
157	0
320	0
40	0
560	0
0	0
11	0
565	0
0	0
0	0
82	0
11	0
138	2
6	0
8	0
0	0
0	0
585	0
375	0
228	0
0	0
104	0
29	0
102	0
0	0
508	0
0	0
379	0
64	0
18	0
582	0
1	0
240	0
606	0
0	0
588	2
75	0
0	0
10	0
87	0
0	0
0	0
0	0
7957	0
0	0
744	1
0	0
98	0
0	0
255	0
0	0
0	0
1321	0
45	0
0	0
37	0
0	0
0	0
24	0
111	0
96	0
446	0
67	0
14	0
0	0
696	0
44	0
0	0
58	0
10	0
233	1
5	0
2630	0
13	0
2580	0
197	3
0	0
0	0
6	0
0	0
0	0
5	6
0	0
18	0
0	0
2836	0
0	0
0	0
0	0
0	0
632	0
0	0
305	0
0	0
173	0
2	0
238	0
0	0
0	0
1207	0
0	0
64	0
0	0
233	0
71	0
0	0
7	0
60	0
1132	0
0	0
0	0
4	0
0	0
306	0
502	0
0	0
0	0
484	0
0	0
55	3
0	0
8	0
536	0
0	0
206	0
0	0
12	1
0	0
0	0
0	0
232	0
0	0
13	0
0	0
23	0
14	0
238	0
30	0
0	0
0	0
0	0
9	0
21	0
0	0
0	0
0	0
129	0
11	0
1015	0
32	0
6	0
29	0
362	0
0	0
34	0
0	0
0	0
28	0
185	0
45	0
0	0
83	0
0	0
3	0
338	0
0	0
20	0
214	0
23	0
7	0
16	0
588	0
0	0
0	0
10	0
365	0
38	0
5536	0
0	0
1067	0
4	0
5376	0
526	3
0	0
573	0
7	0
8	0
21	0
0	0
1526	0
255	0
0	0
0	0
12	0
100	0
0	0
0	0
912	0
0	0
60	0
552	0
0	0
0	0
4	0
11	0
0	0
232	0
0	0
64	0
10821	0
0	0
0	0
733	0
0	0
0	0
82	0
0	0
5	0
1163	0
0	0
0	0
0	0
199	0
0	0
0	0
335	0
0	0
113	0
14	0
259	0
190	0
69	0
0	0
17	0
94	0
219	0
6	2
0	0
19	0
919	0
0	0
42	4
0	0
227	0
69	0
0	0
932	10
11	0
0	0
2026	0
48	0
271	0
0	0
0	0
0	0
117	0
69	0
89	0
12	0
0	0
3	0
1176	0
12	0
0	0
0	0
707	0
62	0
1083	0
8	0
0	0
0	0
40	0
0	0
1345	0
122	0
896	0
339	0
0	0
5	0
861	2
8	0
39	0
0	0
5	0
169	0
48	0
5	0
0	0
0	0
134	0
0	0
7	0
0	0
0	0
85	0
74	2
42	0
0	0
0	0
0	0
11	0
0	0
3	0
0	0
10	0
166	0
1241	1
192	0
51	0
0	0
0	0
78	0
0	0
232	0
4	0
30	0
16	0
143	1
124	0
963	0
25517	2112
0	0
15	0
506	0
68	0
0	0
65	0
0	0
0	0
12	0
0	0
41	0
0	0
0	0
78	0
17	0
410	0
2550	0
0	0
14	0
5724	0
0	0
1170	0
3	0
0	0
29	0
20	0
127	0
333	0
0	0
67	0
0	0
148	0
487	0
0	0
586	0
5610	0
11	0
681	0
248	0
373	0
967	1
85	0
0	0
11	0
11	6
10	0
760	0
27	0
0	0
43	0
295	0
93	0
16	0
0	0
434	0
39	0
0	0
0	0
512	0
248	0
308	0
80	0
2921	1
24	0
35	0
124	0
1267	13
20	0
0	0
0	0
31	0
155	1
324	0
337	0
16	0
980	0
262	0
270	0
5	0
33	0
0	0
464	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
203	2
0	0
0	0
6283	0
20	0
0	0
11	0
3865	0
0	0
8032	0
91	0
0	0
0	0
0	0
0	0
160	0
0	0
0	0
0	0
15	0
0	0
103	0
36	0
52	0
647	0
0	0
65	0
756	0
0	0
12	0
250	0
136	0
33	3
13	0
17	1
390	0
812	0
0	0
34	0
31	0
0	0
10	0
0	0
1286	0
0	0
0	0
0	0
743	2
9	1
6	0
0	0
0	0
0	0
33	0
42	0
0	0
137	0
132	0
0	0
10	0
4	0
0	0
0	0
7	0
15	0
157	0
952	0
0	0
51	0
23	0
0	0
0	0
183	0
1792	0
445	0
105	0
67	0
0	0
0	0
150	0
0	0
387	0
74	0
0	0
30	0
0	0
236	0
0	0
1054	0
0	0
1160	0
39	0
0	0
1203	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
28	0
0	0
11	0
0	0
206	17
441	0
7	0
0	0
17	3
0	0
0	0
217	0
361	0
0	0
0	0
176	0
36	0
91	0
32	0
0	0
150	0
28	0
0	0
0	0
60	0
175	0
0	0
59	0
3612	0
0	0
43	0
0	0
70	0
0	0
0	0
7	0
784	0
0	0
10	0
62	0
287	0
1657	0
0	0
0	0
468	0
246	1
11	1
54	0
516	0
14	0
125	0
0	0
0	0
76	0
1642	0
170	0
0	0
0	0
804	0
1648	0
119	0
0	0
23	0
757	4
918	0
0	0
0	0
150	0
0	0
13	0
48	0
0	0
0	0
0	0
2277	0
1308	0
106	0
0	0
0	0
21	0
0	0
102	0
268	0
1127	0
194	0
916	0
103	0
0	0
29	0
0	0
6840	0
20	0
41	0
31	0
0	0
1269	0
3	0
153	6
127	0
25	0
145	0
0	0
38	0
81438	0
0	0
0	0
0	0
0	0
80	0
4	0
294	3
15	0
0	0
2789	0
4	0
4433	0
0	0
0	0
491	0
0	0
22	0
89	4
0	0
4	0
1368	0
12	0
11	0
0	0
377	0
12	0
0	0
203	0
39	0
157	0
0	0
0	0
0	0
593	0
0	0
0	0
17	0
17	0
0	0
6	0
0	0
25	0
0	0
0	0
0	0
6507	0
0	0
9	0
13	0
921	0
102	0
8	0
0	0
8	0
0	0
0	0
148	0
5	0
0	0
0	0
0	0
0	0
190	0
18	0
19	0
0	0
3	0
0	0
0	0
66	0
22	0
0	0
0	0
94	0
21	0
18	0
12	0
2317	0
67	0
2429	0
16	0
190	0
0	0
9	0
0	0
0	0
0	0
0	0
516	0
43	0
11	0
37	0
77	0
0	0
0	0
92	0
64	0
24	0
505	0
0	0
357	0
9	0
0	0
0	0
60	0
4	0
32	0
17	0
49	0
0	0
0	0
0	0
996	0
0	0
0	0
941	0
0	0
0	0
476	0
0	0
5	0
0	0
31	0
0	0
2981	0
134	0
11	0
13	0
4	0
2	0
221	0
417	0
368	0
0	0
12	0
1	0
0	0
0	0
418	0
230	0
0	0
0	0
0	0
51	3
0	0
80	0
0	0
18	0
2687	0
55	0
0	0
15	0
1842	0
3	0
101	0
31	0
10	0
183	0
74	0
0	0
41	0
0	0
36	0
9	0
18	0
0	0
104	0
28	0
0	0
0	0
866	3
138	0
0	0
26	0
10	0
555	0
0	0
59	0
0	0
225	0
4	0
125	0
50	0
4	0
36	0
14	0
0	0
0	0
307	0
0	0
3	0
52	0
136	0
153	0
27	0
2	0
29	0
21	0
14	0
26	0
5220	0
0	0
0	0
9	0
0	0
329	0
574	0
0	0
304	29
0	0
57	0
0	0
217	0
2301	0
0	0
113	0
267	0
1	0
72	0
0	0
23	0
3	0
262	0
0	0
0	0
194	0
0	0
78	0
35	0
16	0
0	0
8079	0
0	0
0	0
10	0
0	0
31	0
0	0
219	0
409	0
22	0
103	0
0	0
256	0
0	0
123	0
8	0
4	0
0	0
50	0
0	0
0	0
0	0
0	0
24	0
17	0
0	0
0	0
0	0
0	0
14	0
84	0
0	0
0	0
95	0
11	0
0	0
2	0
23	0
73	0
332	0
1832	8
38	0
0	0
22	0
61	0
427	0
124	0
0	0
0	0
52	0
14	0
31	0
606	0
9	0
3	1
31	5
825	0
74	0
242	0
403	0
0	0
0	0
29	0
11	0
1	0
382	0
0	0
0	0
201	0
0	0
0	0
2848	0
1939	19
0	0
359	0
8	0
7	0
0	0
0	0
1443	0
0	0
0	0
54	0
3	0
925	1
0	0
409	0
0	0
0	0
0	0
9	0
387	0
22	0
0	0
190	0
13	0
0	0
144	0
0	0
0	0
45	0
17	0
0	0
0	0
2608	0
37	0
0	0
10	0
1392	0
263	0
96	0
352	0
0	0
0	0
0	0
3	0
0	0
6	0
517	0
2	0
0	0
3357	0
49	0
0	0
4	0
102	0
0	0
42	0
0	0
110	0
0	0
111	0
29	0
13	0
17	0
737	0
2157	0
0	0
355	0
0	0
541	0
2954	0
0	0
9	0
0	0
313	0
0	0
48	0
16	0
161	0
67	0
810	0
0	0
0	0
354	0
40	0
4567	0
99	0
35	1
0	0
34	0
141	0
0	0
0	0
0	0
0	0
0	0
143	0
4	0
0	0
351	0
0	0
147	0
0	0
0	0
225	5
2048	7
1743	0
0	0
0	0
0	3
0	0
1918	0
11	0
776	0
0	0
0	0
589	0
0	0
39	0
509	0
0	0
0	0
25	0
0	0
576	0
354	0
1011	0
399	0
221	0
0	0
0	0
0	0
131	2
191	0
74	0
6	0
10	0
0	0
88	0
231	4
773	0
0	0
37	0
385	1
0	0
128	0
23	0
441	59
11	0
0	0
0	0
1892	0
1423	0
0	0
22	0
37	0
24	0
0	0
4598	0
