UniqueCount	AmbigCount
1547	8
1648	25
177	1
31	0
16	0
16	0
682	0
6	0
2583	0
109	0
18	0
46	0
518	0
0	0
0	0
0	0
349	8
0	0
0	0
1677	0
46	0
12	0
15	0
435	0
2	0
909	0
7	0
0	0
1411	0
121	0
322	2
16	0
5818	9
318	0
12	0
14	0
3	0
61	0
43	8
0	0
0	0
0	0
3671	0
60	0
1562	0
0	0
16	0
55	0
774	0
64	0
166	0
3298	0
819	0
0	0
3453	3
172	0
40	0
53	0
9	0
1152	0
0	0
9	0
1648	0
2	0
33	0
0	0
245	0
33	0
9	0
149	0
0	0
2244	0
510	0
0	0
49	0
1674	0
0	0
29	0
98	0
0	0
90	0
12	0
70	0
0	0
1	0
1	0
0	0
3128	0
0	0
0	0
1	0
1049	3
0	0
8	0
0	0
5	0
2199	0
0	0
1	0
0	0
0	0
0	0
114	0
78	0
347	0
10	0
238	0
26	0
17	0
987	1
6	0
0	0
0	0
45	0
0	0
20	0
36	0
0	0
1	0
18	0
0	0
14	0
6	0
0	0
0	0
0	0
644	0
0	0
0	0
239	0
4377	1
0	0
42	0
59	0
50	0
23	0
539	0
0	0
16	0
1255	0
359	0
0	0
1092	0
1523	0
196	0
101	0
0	0
0	0
12	0
0	0
630	0
21	0
1097	3
0	0
60	0
18	0
10	0
45	0
802	0
33	0
0	0
9	0
46	0
1482	1
50	0
14	0
0	0
156	0
463	0
1	0
706	1
308	0
7	0
0	0
9	0
18	0
1	0
4	1
2	0
172	0
0	0
1	0
1507	0
64	0
146	8
0	0
29	0
0	0
81	0
1498	0
0	0
0	0
38	0
782	0
0	0
0	0
417	0
1876	0
514	0
4898	10
98	1
27	0
8	0
66	0
26	0
1847	0
42	0
2	0
0	0
0	0
13	0
7	0
19	0
2331	7
405	0
0	0
0	0
265	0
0	0
0	0
18	0
8	0
0	0
41	0
0	0
405	0
139	0
0	0
495	0
26	0
0	0
190	0
2134	0
0	0
25	0
0	0
0	0
252	0
141	0
2026	0
3	0
4	0
15	0
0	0
38	0
2205	0
26	0
169	0
17	0
12	0
8	0
27	0
32	0
823	0
0	0
10	0
32	0
0	0
324	0
45	0
0	0
0	0
0	0
56	0
3	0
0	0
23	0
0	0
0	0
130	0
6	0
18	0
225	0
575	0
6	0
13	0
724	0
0	0
0	0
0	0
853	0
17	0
16	0
31	0
7	0
139	0
19	0
293	0
1	0
3114	0
0	0
15	0
0	0
0	0
28	0
0	0
0	0
1	0
468	0
150	0
6	0
576	0
151	0
1364	1
23	0
6	0
16	0
120	0
5	0
0	0
0	0
52	0
0	0
31	0
118	0
27	0
156	0
2	0
2830	0
630	0
451	0
37	2
0	0
416	0
40	0
0	0
0	0
635	0
1669	0
0	0
0	0
2409	0
3	0
2	0
10169	0
70	0
0	0
0	0
4	0
0	0
0	0
0	0
847	0
3	0
7	0
0	0
2583	0
2	0
383	0
2306	0
6	0
37	0
5	0
9	0
20	0
86	0
598	2
0	0
25	0
50	0
3701	0
40	0
27	0
6	0
7	0
4	0
0	0
61	0
161	0
1	0
0	0
0	0
1599	0
0	0
0	0
0	0
286	0
0	0
22	3
190	0
10	0
244	0
0	0
15	0
2	0
7	0
522	0
0	0
159	0
59	0
172	0
0	0
352	0
12	0
122	0
2	0
638	0
11400	0
0	0
208	0
776	0
2006	0
605	0
29	0
1	0
0	0
9	0
278	1
208	0
3	0
784	0
4	0
160	0
102	0
7	0
227	0
33	0
181	0
0	0
0	0
6	0
0	0
129	0
2070	29
801	1
41	0
1471	0
8	0
0	0
24	0
0	0
1034	0
1439	0
0	0
967	0
15	0
26	0
0	0
0	0
199	0
53	0
2472	0
7	0
0	0
0	0
0	0
2	0
1	0
3	0
2249	0
0	0
112	0
68	0
50	1
5	0
181	0
0	0
4	0
500	0
0	0
0	0
1	0
0	0
0	0
1790	0
0	0
1019	0
0	0
27	0
0	0
7	0
40	0
2	0
49	1
3	0
218	4
9	0
4	0
6	0
168	0
1	0
64	0
0	0
0	0
442	0
25	0
0	0
64	1
188	0
0	0
74	0
0	0
15095	0
422	0
109014	0
1	0
9	0
3212	0
0	0
0	0
5361	0
21	0
6	0
868	0
1350	0
0	0
7	0
32	0
0	0
1456	0
2130	0
44	0
5	1
0	0
921	0
0	0
574	0
0	0
28	0
28	0
850	2
23	0
