UniqueCount	AmbigCount
419	0
44	0
3177	7
479	37
39	1
0	0
12	0
563	0
1944	0
5	0
144	12
0	0
643	0
19	0
13001	2
1476	0
0	0
3566	1
2278	0
2	0
238	0
4	0
68	0
27	0
28	0
920	0
6	0
15	0
2	0
1275	0
3	0
0	0
519	0
15	0
20	0
274	0
11	0
0	0
676	0
835	0
28	0
565	0
53	1
0	0
253	1
7	0
518	0
0	0
0	0
2987	0
18	0
4492	0
5	0
4	0
29	0
1555	0
234	0
2405	0
85	0
705	0
24	0
0	0
787	0
2	0
4	0
46	0
7	0
3	1
60	0
217	1
299	0
14	0
5	0
1017	0
0	0
5	0
4	0
13	0
3	0
11	0
10	0
45	0
0	0
1633	0
0	0
2211	0
1108	0
1	0
386	11
0	0
1509	3
26	0
24	0
31	0
10	0
0	0
4	0
0	0
509	0
5	0
168	0
112	0
0	0
69	0
8	0
64	0
899	0
41	0
218	0
0	0
6	0
151	0
389	0
0	0
9512	0
1985	0
26	0
1	0
0	0
1486	0
0	0
1330	0
3422	1
0	0
1845	0
233	0
6	0
0	0
12	0
0	0
1131	0
488	0
57	0
8	0
4	0
1640	0
5	0
97	0
555	0
100	0
0	0
40	0
29703	0
1635	35
7369	35
5	0
1017	31
2449	0
0	0
10	0
9	0
32	0
590	0
2	0
2853	0
89	0
28390	11
2	0
174	4
178	0
0	0
1	0
1748	0
1115	0
4750	0
1055	0
0	0
1	0
0	0
11176	1
6	0
2162	0
3	0
0	0
1762	5
4346	0
152	0
5	1
122	0
39	0
49	0
0	0
11	0
135	0
6	0
14	19
659	0
66	0
28	0
1564	0
7	0
11	0
172	0
120	0
9	0
1	0
114	2
16	0
3170	0
0	0
30	0
9	0
772	0
9	0
20	0
13	0
2515	0
4	0
5	0
81	0
42	0
62	1
1818	0
153	0
2008	0
113	0
1934	0
8	0
0	0
6	0
4	0
83	0
0	0
128	0
0	0
371	0
62	0
301	0
140	0
1325	2
2	0
254	0
0	0
30	1
169	0
442	0
3	0
2566	3
0	0
32607	0
0	0
61	0
78	1
25	0
1596	0
1	0
32	0
576	0
39	0
31	0
0	0
0	0
247	3
0	0
2	0
2	0
1802	0
690	0
5	0
5267	0
2	0
6	0
129	0
27	0
0	0
0	0
701	0
2402	1
11	0
42	0
9	0
18289	2
1742	1
3087	8
466	0
3161	0
0	0
505	0
73	5
1078	0
0	0
687	0
84	0
6	0
471	0
4	0
204	0
74	0
60	0
3171	13
2	0
1	0
0	0
1204	0
224	0
169	0
166	0
31	0
118	0
43	0
572	0
0	0
8	0
6	0
14	0
13861	23
11	0
804	0
0	0
0	0
0	0
130	1
5	0
2	0
16	0
16	0
0	0
11	0
1283	0
0	0
931	0
9835	8
95	0
509	0
6119	0
83	0
5	0
5091	0
285	0
0	0
428	0
4	0
382	11
1612	11
0	0
321	0
1839	0
1435	0
8794	1
4	0
8	0
334	0
2353	31
1233	5
7	0
486	0
0	0
382	0
2	0
34	0
6	0
913	0
0	0
4	0
31	0
0	0
0	0
470	0
9	0
950	0
319	0
9	0
706	0
18	0
8	0
8	0
941	0
28	0
5721	0
97	0
1	0
24	0
2	0
1043	0
2786	0
1234	0
1834	1
20	0
4	0
19	0
74	0
1061	0
51	0
1	0
9	0
419	0
7666	2
891	0
0	0
0	0
6	0
5	0
0	0
7	0
18	0
3	0
13	0
568	282
3	0
23	0
6131	3
1827	0
20	0
0	0
2742	5
759	5
1302	0
21	0
4	0
34	0
548	4
1464	0
4510	0
4	0
3	0
19	0
787	0
791	0
11	0
3	0
110	0
3700	0
8	0
859	0
0	0
6	0
0	0
1	0
1144	0
2	0
3076	0
681	0
64	0
256	1
207	0
47	0
465	0
1124	0
841	0
1610	0
38	0
149	0
0	0
15	0
2131	0
269	0
3388	0
7	0
5	0
4	0
5	0
24	0
0	0
23	0
246	0
212	0
5	0
818	0
43	0
7	0
33	13
69	0
159	0
38	0
354	0
89	7
0	0
32	0
1	0
14	2
1	0
47	0
1497	0
0	0
22377	0
375	0
2	0
497	0
40	0
27	0
3	0
0	0
10	0
0	0
758	0
12	0
62	0
0	0
848	12
3365	12
0	0
0	0
946	0
122	0
2281	0
0	0
1262	0
0	0
59	0
0	0
127	0
45	0
550	0
19	0
3	0
185	0
351	0
0	0
345	0
23	0
336	0
1811	0
0	0
5	0
819	0
0	0
0	0
245	0
3	0
1234	0
967	0
752	0
3633	0
15	0
0	0
958	0
9436	0
1960	0
0	0
227	0
46	0
16	0
11	0
4201	1
0	0
13	0
4	0
0	0
596	0
232	0
54	0
360	0
0	0
0	0
12	0
0	0
5	0
256	0
0	0
7	0
5409	0
892	0
1210	0
1063	1
0	0
1674	0
5	0
61	0
5	0
0	0
649	2
415	0
3084	0
2	0
67	1
7	0
0	0
1708	0
11	0
43	0
427	0
208	0
371	0
964	0
2	0
499	0
240	0
371	0
19	0
23	0
874	0
12	0
1695	0
2974	0
1	0
4	0
4	0
294	0
123	0
480	7
187	0
127	3
260	2
431	0
1	0
0	0
12	0
945	0
1075	0
15	0
1957	0
20	0
9	0
860	0
3195	0
0	0
0	0
1851	0
0	0
968	0
346	0
814	0
0	0
0	0
0	0
475	0
1611	0
0	0
0	0
622	0
724	0
1	0
67	0
6	0
3129	0
0	0
7098	0
4522	0
157	0
732	0
31	0
1433	0
39	0
0	0
557	0
234	0
56268	0
92	0
1170	0
4410	0
7	0
121	0
4	0
34	0
369	6
1183	0
271	0
33	0
15	0
8	0
23	0
44	0
4	0
2	0
357	0
0	0
1815	0
31	0
182	0
87	0
0	0
15	0
417	0
1	0
3888	0
4925	0
177	0
26	0
0	0
273	0
27	0
9	0
1361	0
8	0
397	0
7	0
386	0
827	0
3683	0
3	0
4	0
992	0
3843	0
219	0
0	0
648	0
268	0
17	0
919	0
12	0
386	0
0	0
13	0
1179	0
0	0
671	0
10	0
20334	0
15	0
71	5
34	0
36	0
2934	0
5	0
2538	0
0	0
3	0
2250	0
372	0
673	0
0	0
11	0
486	0
0	0
10229	19
0	0
69	0
85	0
9	1
2855	0
9126	0
422	0
786	0
3141	0
2	0
11	0
358	0
611	0
351	0
3	0
24	0
34	0
18	0
524	2
713	2
51	0
0	0
3028	0
868	0
3	0
3	0
46	0
0	0
0	0
8	0
24	0
73	0
0	0
192	0
5949	11
8	0
24	0
321	0
887	0
18	0
497	0
263	0
0	0
520	0
1575	0
100	0
109	0
12	0
49	0
50	0
16	0
14	0
654	0
1474	0
0	0
360	0
684	0
29	0
5	0
391	0
0	0
3360	0
837	0
360	0
282	0
0	0
360	0
7	0
0	0
14	0
416	0
2147	0
5	0
5	0
3384	0
576	0
144	0
20	0
230	0
2	0
6586	0
234	0
28	0
770	0
13	0
4	0
9663	0
7	1
623	0
6	0
1712	0
0	0
42	0
2977	0
1273	0
1686	0
2665	0
802	0
2022	0
157	5
1379	0
314	0
39	0
2448	3
2	0
92	0
0	0
3048	0
369	0
339	0
3	0
0	0
2	0
32	0
19	0
377	0
2	0
232	0
0	0
1613	0
28	0
34	0
1861	0
1	0
17	0
19	0
1011	0
0	0
3260	1
3426	0
0	0
3979	0
21	0
0	0
28	0
300	0
17	0
757	0
11	0
693	0
1	0
10	0
5	0
534	0
2001	0
133	0
81	0
1121	1
24	0
2660	0
452	0
4050	0
4	0
0	0
646	0
273	0
14	0
252	2
219	0
51	0
546	3
34	0
693	0
563	0
33	0
85	0
1160	0
0	0
69	0
736	0
493	0
5	0
40	0
10	0
518	0
38	0
3	0
200	0
1	0
2354	0
12	0
2436	0
25594	6
12	0
32	0
185	0
0	0
0	0
17	0
17	0
7	1
344	0
378	0
6690	0
0	0
0	0
147	0
0	0
44	1
1887	0
9	0
390	0
4	0
38	0
750	0
0	0
26	2
1311	0
254	0
19	0
64	0
840	0
0	0
7	0
945	0
2	0
89	0
4270	0
0	0
162	0
313	0
441	5
757	0
0	0
1133	3
44	0
763	0
281	0
3033	0
30	0
19109	0
378	22
1241	0
135	0
35	0
4769	0
802	0
97	0
6	0
825	0
0	0
9	0
1	0
681	0
463	10
138	0
949	0
1	0
356	0
2192	0
1757	0
90	0
425	0
5	0
3	0
19	0
4	0
1	0
27	0
2	0
480	0
7	0
25	0
8	0
9	0
65	0
0	0
2	0
0	0
181	0
0	0
913	0
40	0
840	0
778	0
1	0
65	0
40	0
3	0
8	0
700	0
26	0
61	2
389	0
301	0
1	0
1584	0
757	0
1864	0
47	0
0	0
5	0
289	0
0	0
9	0
922	0
912	0
0	0
1982	2
6	0
2500	0
1950	0
3144	0
5	0
4	0
99	0
225	0
1	0
767	0
7	0
0	0
388	0
2252	0
2040	1
12	1
13	0
1	0
385	0
0	0
28	0
5	0
4	0
41	0
17	0
1	0
2525	0
4	0
89	0
1	0
0	0
506	0
3	0
23	0
0	0
10	0
913	0
0	0
82	0
808	0
7	0
17	0
264	0
740	0
0	0
2	0
0	0
0	0
9	0
1	0
20	0
135	0
5	0
1	0
117	0
6	0
0	0
529	0
5	0
1	0
30	0
186	10
122	0
0	0
1434	0
231	0
115	0
6	0
176	0
5	0
72	0
1814	1
0	0
5	0
26	0
0	0
8	0
364	0
29	1
0	0
312	0
10	0
1	0
73	0
1267	0
29	0
9	0
5	0
972	0
101	4
75	0
0	0
19	1
3	0
0	0
13	0
23	0
6	0
5	0
3	0
547	0
23	0
5	0
7	0
95	0
51	0
3477	0
0	0
0	0
1374	0
172	0
1786	0
8	0
58	0
5	0
14	0
1	0
29	0
0	0
0	0
999	0
3	0
5	0
0	0
10	0
2732	0
120	0
79	0
378	0
31	5
13	0
2	0
5	0
2207	5
2	0
1	0
10	0
45	2
305	0
69	0
0	0
0	0
689	0
0	0
1040	0
24	0
173	0
2081	0
1	0
0	0
1621	0
10	0
10	0
2636	0
1	0
2	0
0	0
7	0
183	0
102	0
66	0
74	0
2617	0
5	0
889	0
10	0
0	0
12	0
14	0
101	0
466	1
648	0
4	0
298	0
4	0
26	0
1706	0
5	0
0	0
11	0
643	0
792	0
0	0
5	0
569	1
5	0
583	0
2376	0
115	0
13	0
3091	0
21	1
0	0
220	0
225	0
0	0
911	0
50	0
6	0
54	0
47	0
2	0
101	6
450	0
6	0
0	0
228	0
0	0
42	0
47	0
87	0
42	0
3658	0
0	0
