UniqueCount	AmbigCount
386	0
111	0
4633	0
883	61
90	3
0	0
17	0
502	0
1527	0
10	0
244	17
0	0
342	1
0	0
27678	1
1552	0
0	0
5545	0
4185	0
0	0
302	0
9	0
19	0
28	0
98	0
1178	0
38	0
17	0
1	0
495	0
5	0
0	0
404	0
0	0
0	0
235	0
11	3
0	0
665	0
1044	0
0	0
287	0
5	0
292	0
281	0
5	0
561	0
7	0
12	0
952	0
0	0
2971	0
14	0
5	0
22	0
854	0
173	0
1902	0
58	0
456	0
49	0
0	0
333	0
7	0
1	0
27	0
4	0
8	0
69	0
348	1
267	0
16	0
0	0
508	0
0	0
0	0
0	0
79	0
33	0
11	0
11	0
16	0
8	0
1553	0
24	0
3064	0
1193	0
4	0
217	8
321	0
1592	3
40	0
198	5
17	0
0	0
64	0
13	0
1	0
753	0
0	0
115	0
50	0
6	0
65	0
12	0
27	0
922	0
64	0
288	0
0	0
0	0
6417	0
507	0
9	0
12986	0
1525	0
0	0
0	0
0	0
981	0
0	0
1223	0
1991	0
17	0
2010	0
668	0
0	0
0	0
19	0
0	0
888	0
972	0
145	0
51	0
13	0
1351	0
18	0
28	0
337	0
178	0
3	0
9	0
25021	0
1341	7
4391	7
8	0
1739	12
1881	0
0	0
7	0
4	0
44	0
796	0
0	0
2614	0
79	0
13886	17
26	0
48	0
281	0
0	0
38	0
1740	0
439	0
6923	0
529	0
1	0
0	0
1	0
7354	0
10	0
2444	0
15	0
0	0
1286	0
2120	0
199	0
0	0
76	0
94	0
121	0
0	0
19	0
303	0
6	0
25	45
1363	0
114	0
45	0
404	0
0	0
11	0
221	0
45	3
26	0
0	0
9	0
13	0
1335	0
13	0
34	0
0	0
477	0
5	0
39	0
49	0
956	0
11	0
24	0
247	1
13	0
120	4
2158	0
138	0
3488	0
11	0
906	0
89	0
2	0
0	0
21	0
229	0
0	0
120	0
0	0
666	0
73	0
417	0
76	0
1371	1
9	0
320	0
0	0
16	0
918	0
174	1
10	0
1710	0
0	0
21427	0
0	0
439	0
96	0
11	0
737	0
0	0
39	0
570	0
14	0
0	0
10	0
3	0
211	0
2	0
5	0
0	0
4122	0
841	0
12	0
7149	0
8	0
2	0
214	0
7	0
0	1
0	0
543	0
2113	0
0	0
104	0
5	0
73519	10
1659	0
3195	19
1341	0
3554	0
0	0
295	1
89	0
2931	1
18	0
1245	0
12	0
6	0
273	0
8	0
1030	0
9	0
27	0
3576	0
0	0
0	0
9	0
1055	0
109	0
88	0
119	0
86	0
49	0
17	1
592	0
1	0
0	0
14	0
22	0
10862	42
8	0
607	0
20	0
0	0
0	0
9	0
6	0
17	0
13	0
4	0
14	0
0	0
1231	0
0	0
214	0
11352	0
16	0
743	0
6569	0
124	0
10	0
1197	0
468	0
0	0
141	0
38	0
529	26
2631	26
0	0
579	0
1689	0
864	0
4564	0
0	0
30	0
472	0
260	3
1821	1
5	0
374	0
0	0
539	0
0	0
32	0
25	0
881	0
20	0
43	0
1341	0
4	0
8	0
336	0
29	0
674	0
482	3
5	0
874	0
54	0
345	0
39	0
956	0
136	0
3692	0
129	0
6	0
8	0
0	0
1536	0
1395	0
1341	0
2064	0
40	0
22	0
0	0
53	0
981	0
38	0
14	0
45	0
575	0
5686	1
1020	0
0	0
0	0
19	0
9	0
13	0
0	0
20	0
5	0
12	0
282	125
49	0
31	0
6870	0
2660	0
27	0
0	0
3359	26
838	26
917	0
11	0
1	0
20	0
652	0
1393	0
3747	0
0	0
23	0
1	0
2123	0
90	0
11	0
0	0
85	1
5284	0
37	0
1152	0
0	0
7	0
0	0
0	0
1307	0
0	0
2466	0
1045	0
52	0
141	0
252	0
19	0
430	0
499	0
873	0
2018	0
19	0
