UniqueCount	AmbigCount
3630	439
1	0
844	0
3	0
0	0
0	4
0	0
864	176
37	0
0	0
355	0
12	0
674	0
4	0
29	0
120	0
15	0
0	0
73	0
84	0
357	0
25	0
51	0
16	0
0	0
1636	0
45	0
0	0
41	0
13	0
0	0
21	0
3	0
790	0
64	0
247	0
0	0
34	0
1488	0
21	0
9	0
111	0
317	0
22	0
401	0
4949	1
0	0
8	0
35	2
3	0
9	0
176	0
44	0
64	0
616	0
286	0
0	0
484	0
32	0
416	0
4	0
1037	0
34	0
4	0
0	0
241	0
0	0
1930	0
13	0
31	0
322	0
46	0
21	0
345	0
3240	0
35	0
72	0
12	0
117	0
86	0
654	0
0	0
0	0
0	0
285	0
51	0
42	0
8710	136
40	136
29	0
1027	0
9	0
31	0
0	0
0	0
10	0
272	0
557	0
2467	0
34	0
372	0
179	0
1252	0
489	0
25	0
2	0
987	0
0	0
14	0
544	0
875	0
0	0
2002	9
491	0
1542	3
168	3
0	0
853	0
21	0
0	0
41	0
3177	0
172	3
2818	0
115	0
5193	0
887	0
338	0
1	0
5607	0
230	0
17677	9
2	0
700	5
801	0
4	0
628	0
2384	0
35	0
86	0
407	0
140	0
69	0
401	0
2614	0
0	0
26	0
0	0
35	0
143	0
5	0
107	0
1088	0
43	0
5	0
5	0
28	0
101	0
10	0
26	0
597	1
0	0
70	0
0	0
150	0
0	0
1521	0
633	0
194	0
17	0
4	0
154	0
2	0
13	0
9	0
106	4
106	1
10	0
0	0
93	0
2813	0
1058	0
0	0
90	2
825	0
53	1
68	0
49	0
0	0
93	0
13	0
1516	0
745	0
9	0
16	0
162	0
1126	0
0	0
402	0
3	0
776	0
8	0
183	1
542	0
21	0
4	0
1	0
403	0
463	0
0	0
3	0
0	0
28	0
15	0
537	0
27	0
9	0
0	0
596	0
1279	0
16	0
2	0
24	0
207	0
103	0
6	0
8	0
10	0
1175	0
0	0
321	0
3	0
12	0
0	0
50	0
229	6
7	0
3	0
140	0
668	0
30	0
286	0
0	0
208	0
5	0
11	0
113	0
413	0
13	0
0	0
415	0
0	0
354	0
394	1
4	0
369	0
22	0
141	0
0	0
0	0
2	0
343	0
7	0
0	0
10	1
81	0
8	0
6	0
6	0
92	0
205	0
0	0
27	0
8	0
59	0
264	0
30	0
6	0
723	0
20	0
791	0
0	0
3	0
531	0
2460	0
1	0
6	0
15	0
0	0
17	0
38	0
15	0
46	0
24	0
2340	0
10	0
7	0
1299	0
2993	0
38	0
4	0
148	0
999	1
34	0
27	0
2	0
55	0
48	0
5	0
0	0
0	0
757	0
132	1
171	0
4	0
19	0
1157	0
130	0
1072	0
27	0
22	1
115	0
0	0
13	0
542	0
3	0
29	0
218	0
156	0
729	0
72	0
158	0
23	0
321	0
0	0
1053	0
15	0
18	0
