UniqueCount	AmbigCount
943	3
1559	39
205	4
32	0
8	0
3	0
610	0
8	0
1267	0
49	0
23	0
36	0
25	0
0	0
0	0
0	0
63	4
0	0
0	0
1371	0
64	0
13	0
58	0
521	0
0	0
663	0
0	0
0	0
1285	1
56	0
267	2
21	0
4604	7
291	1
9	0
4	0
3	0
136	0
32	2
0	0
0	0
0	0
1939	0
170	0
2175	0
0	0
6	0
28	1
872	0
28	0
110	0
2713	0
342	0
0	0
2853	7
79	0
25	0
42	0
2	0
1468	0
0	0
8	0
1226	0
0	0
29	0
0	0
171	0
39	0
17	0
604	0
0	0
997	0
303	0
0	0
25	0
1299	0
0	0
35	0
83	0
0	0
71	0
3	0
60	0
0	0
0	0
12	0
0	0
1631	0
0	0
0	0
0	0
1598	6
0	0
14	0
0	0
50	0
1075	0
0	0
7	0
0	0
0	0
0	0
6	0
176	0
274	0
12	0
260	0
80	0
38	0
689	2
12	0
0	0
0	0
202	0
0	0
28	0
42	0
0	0
0	0
38	0
0	0
35	0
0	0
0	0
0	0
0	0
411	0
0	0
0	0
131	0
3834	0
0	0
40	2
105	0
61	0
9	0
460	0
0	0
12	1
976	0
221	0
0	0
781	0
946	0
68	0
115	0
0	0
0	0
2	0
0	0
868	0
31	0
598	0
0	0
25	0
27	0
13	0
0	0
594	0
28	2
0	0
33	0
5	0
1370	0
34	0
11	0
0	0
94	0
275	0
0	0
724	2
327	0
18	0
3	0
0	0
0	0
0	0
7	0
1	0
45	0
0	0
0	0
1207	0
180	0
107	0
0	0
14	0
0	0
36	0
1114	0
0	0
10	1
81	1
451	0
0	0
4	0
17	0
1694	0
461	0
1133	1
214	4
12	0
1	0
149	0
12	0
1110	0
34	2
4	0
0	0
5	0
0	0
16	0
24	0
4817	1
321	0
0	0
0	0
183	0
0	0
0	0
24	0
6	1
0	0
28	0
0	0
444	0
64	0
0	0
381	0
45	0
0	0
132	0
2247	0
0	0
155	0
0	0
0	0
140	0
27	1
2343	1
40	0
0	0
12	0
0	0
28	0
2922	0
4	0
110	0
30	0
0	0
3	0
26	0
24	0
2397	0
0	0
10	0
19	0
0	0
7	0
38	0
0	0
0	0
0	0
107	3
0	0
0	0
61	0
0	0
0	0
234	0
4	0
0	0
190	1
596	0
3	0
6	0
2204	0
0	0
0	0
0	0
381	0
1	0
8	0
62	0
3	0
71	0
15	0
167	0
0	0
236	0
0	0
0	0
0	0
5	0
32	0
0	0
0	0
6	0
461	0
147	0
0	0
278	0
5	0
1024	0
2	0
6	0
12	0
90	0
0	0
0	0
0	0
46	0
0	0
17	0
39	0
16	0
45	0
7	0
3438	0
657	0
219	0
9	0
0	0
567	0
75	1
0	0
0	0
482	0
155	0
0	0
0	0
4765	1
9	0
1	0
5559	0
27	0
0	0
0	0
17	0
0	0
0	0
0	0
577	0
7	0
14	0
0	0
1720	0
0	0
211	0
1603	0
14	0
12	0
6	0
38	0
22	0
7	0
644	0
0	0
70	0
108	0
1116	0
28	0
38	0
13	0
11	0
0	0
0	0
68	0
97	0
5	0
0	0
0	0
1736	0
0	0
0	0
0	0
267	0
0	0
27	0
117	0
12	0
272	0
2	0
66	0
9	0
3	0
353	0
0	0
316	3
55	0
118	0
0	0
1128	0
15	0
111	0
10	0
490	0
5772	0
0	0
63	0
463	0
1376	0
473	0
32	0
10	0
0	0
10	0
302	2
201	0
15	0
1201	0
3	0
35	0
73	0
5	0
143	0
25	0
373	0
0	0
1	0
6	1
0	0
71	0
1953	23
729	0
30	0
1255	0
13	0
0	0
2	0
0	0
669	0
927	0
0	0
696	0
22	0
2	0
0	0
0	0
154	0
24	0
735	0
0	0
0	0
0	0
0	0
3	0
5	0
6	1
1710	0
0	0
127	0
68	0
44	0
10	0
100	0
0	0
0	0
470	0
0	0
0	0
0	0
0	0
0	0
952	0
0	0
1273	0
0	0
28	0
0	0
2	0
13	0
1	0
2	0
5	0
250	5
0	0
1	0
5	0
142	0
6	0
30	0
0	0
0	0
352	1
31	0
0	0
31	2
244	0
0	0
38	0
0	0
6327	0
307	0
102842	0
0	0
19	0
2937	0
0	0
0	0
1107	0
14	0
32	0
605	0
1108	1
0	0
12	0
24	0
0	0
1320	0
1690	0
92	0
1	0
0	0
417	0
9	1
440	0
0	0
32	0
5	0
485	0
13	0
19	1
4	0
34	0
12	0
5982	0
129	0
403	0
837	0
416	0
1	0
0	0
0	0
0	0
3	0
20	0
603	0
24	0
731	0
363	0
0	0
0	0
0	0
0	0
772	4
839	0
418	0
374	0
8	0
1200	1
14	0
0	0
81	0
20	0
131	0
0	0
265	24
0	0
0	0
4	0
5	0
288	0
4	0
3	0
20	0
0	0
0	0
0	0
0	0
28	0
0	0
513	0
141	0
220	0
0	0
33	0
644	0
0	0
0	0
0	0
2591	0
3	0
106	0
12	0
741	9
0	0
0	0
231	0
12	0
0	0
25	0
693	0
9	1
278	0
259	0
14	0
0	0
235	2
52	2
2	0
230	0
1584	0
0	0
75	0
1360	0
2	0
653	0
0	0
0	0
31	0
244	0
799	0
83	0
131	0
221	4
0	0
640	0
1725	0
532	0
6	0
25	0
486	0
337	1
116	0
0	0
0	0
435	0
53	0
0	0
105	0
172	0
0	0
32	0
7	0
0	0
171	0
0	0
633	0
25	0
711	0
0	0
0	0
0	0
10	0
1285	0
95	0
7	0
265	0
1504	0
972	0
123	0
2731	0
620	0
7	0
0	0
38	0
2	0
50	0
364	0
0	0
0	0
0	0
0	0
154	0
17	0
0	0
4544	0
4	0
13	0
525	0
0	0
634	0
48	0
2	0
0	0
0	0
142	0
75	0
0	0
5657	86
29	0
0	0
0	0
4307	9
29	0
0	0
1015	0
6	0
419	0
71	0
0	0
325	0
0	0
0	0
81	0
34	0
218	0
18	0
72	0
0	0
0	0
131	0
0	0
688	0
37	0
39	0
0	0
440	0
0	0
0	0
0	0
0	0
65	1
32	0
10	0
0	0
33	0
0	0
36	0
0	0
0	0
4	0
55	0
0	0
0	0
0	0
10	0
0	0
6	0
2779	28
10	0
3	0
0	0
197	0
0	0
10	0
114	0
0	0
0	0
193	0
0	0
0	0
73	0
1	0
0	0
133	0
0	0
28	0
0	0
689	0
4171	0
53	0
7	0
428	0
0	0
0	0
913	0
219	0
84	0
15	0
0	0
0	0
2558	0
0	0
54	0
2	0
0	0
3	0
726	0
0	0
8	0
355	0
14	0
152	0
0	0
16	0
0	0
1	0
125	0
509	0
71	0
11	0
51	0
182	0
30	0
354	1
3739	7
1183	8
968	0
409	0
217	0
146	0
8	0
0	0
3	0
470	0
3	0
697	0
2	0
94	0
48	0
19	0
0	0
12	1
4	0
8	0
107	0
0	0
1677	0
0	0
1	0
0	0
12328	0
23	0
148	1
1829	0
0	0
23	0
30	0
10	0
683	0
64	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
1506	0
393	0
2046	2
0	0
5	0
2697	0
0	0
58	0
3	0
195	1
12	0
0	0
0	0
973	0
10	0
7	0
238	0
48	0
94	0
6	0
24	0
18	0
432	0
0	0
475	1
9	11
677	0
43	0
180	0
11	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
447	0
0	0
1481	0
27	0
0	0
163649	2
0	0
0	0
33	0
2	0
1215	0
695	0
1	0
1035	0
14	0
4145	8
720	0
8	0
3	0
2231	0
164	2
118	2
3	0
216	6
6	0
385	0
12	0
1691	0
26	0
308	0
408	0
11	0
0	0
3	2
0	0
0	0
429	0
33	0
16	0
404	0
0	0
64	0
11	0
61	0
78	0
0	0
143	0
145	0
0	0
1451	0
3	0
29	0
2	0
64	0
89	0
5	0
125	0
1080	0
4	0
0	0
5	0
459	2
322	0
4	0
8135	55
1702	0
1109	0
1	0
982	1
47	0
3	0
21	9
0	0
1538	0
17	0
226	1
1622	0
14	0
535	0
5	0
12	0
849	0
0	0
0	0
144	0
11	0
6	1
24	1
12	0
0	0
0	0
1035	0
1055	0
150	0
0	0
513	0
2	0
36	0
13	0
266	0
0	0
740	0
318	0
63	0
1634	0
57	0
561	0
857	0
0	0
2905	18
107	0
0	0
8	0
165	0
0	0
0	0
0	0
8625	0
0	0
1	0
0	0
284	0
0	0
65	0
0	0
0	0
1548	0
5	0
0	0
37	0
3	0
0	0
1	0
299	0
99	0
21640	1
39	0
13	0
0	0
975	0
220	0
0	0
94	0
68	0
410	1
22	0
2865	0
15	0
3164	0
88	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	0
0	0
5499	0
0	0
0	0
0	0
0	0
1124	0
0	0
646	0
0	0
139	0
2	0
825	0
0	0
0	0
1153	0
0	0
46	0
0	0
323	0
22	0
0	0
0	0
81	0
1390	2
0	0
0	0
6	0
0	0
349	0
1178	0
0	0
0	0
586	0
0	0
55	0
0	0
39	2
51	0
13	0
127	0
0	0
2	0
0	0
0	0
0	0
859	0
0	0
6	0
0	0
36	0
5	0
836	0
54	0
0	0
0	0
0	0
6	0
60	0
0	0
0	0
0	0
99	0
5	0
3106	0
42	0
4	0
8	0
950	0
17	0
2	0
0	0
1	0
3	0
89	0
81	0
0	0
321	0
0	0
9	0
165	0
0	0
65	0
586	0
73	0
0	0
72	0
1277	0
0	0
0	0
1	0
1159	0
34	0
6963	0
0	0
1654	0
21	0
2625	0
301	2
0	0
1415	0
32	0
1	0
16	0
0	0
1109	0
437	0
0	0
0	0
20	1
144	0
0	0
0	0
1555	0
5	0
212	0
712	0
0	0
0	0
25	0
0	0
7	0
303	0
0	0
121	0
12947	0
0	0
0	0
1141	0
0	0
0	0
142	1
0	0
11	0
1877	0
0	0
0	0
0	0
193	0
0	0
132	0
493	0
0	0
24	0
7	0
138	0
900	0
26	0
44	0
74	0
112	0
169	3
29	4
0	0
17	0
851	0
0	0
147	0
0	0
136	0
181	0
31	0
1023	31
2	0
0	0
3387	0
56	1
363	0
9	0
0	0
0	0
403	1
378	0
198	0
170	0
0	0
30	0
1412	0
39	0
0	0
0	0
1766	0
221	0
1483	2
0	0
0	0
0	0
139	0
0	0
3507	0
252	0
1417	0
739	0
8	0
21	0
1763	0
25	0
63	0
0	0
11	0
16	0
0	0
61	0
0	0
0	0
192	0
0	0
0	0
0	0
0	0
9	0
18	0
189	0
0	0
0	0
3	0
9	0
6	0
6	0
0	0
14	0
352	0
719	2
938	0
62	0
0	0
5	0
249	0
0	0
521	0
2	0
432	4
11	0
17	0
597	0
665	1
26224	2418
0	0
10	0
1370	0
677	0
0	0
87	0
0	0
0	0
2	0
0	0
19	1
0	0
0	0
71	0
12	0
603	0
4624	0
0	0
3	0
5999	0
0	0
1628	0
6	0
0	0
23	0
48	1
266	1
582	0
1	0
143	0
4	0
159	0
1194	0
0	0
1769	0
4587	0
33	0
805	0
274	0
62	0
729	2
74	2
0	0
17	0
0	0
11	0
1352	0
2	0
0	0
37	0
537	0
60	0
6	0
0	0
876	0
11	0
30	0
0	0
79	0
183	0
416	0
62	0
1332	0
180	1
8	1
25	0
1700	18
14	0
0	0
0	0
11	0
450	4
2	0
855	0
10	0
1910	0
333	0
1010	2
3	0
58	0
0	0
502	0
8	0
5	0
0	0
0	0
0	0
0	0
38	0
336	4
0	0
0	0
3025	0
23	0
0	0
0	0
5708	0
6	0
12131	0
502	0
15	0
0	0
0	0
0	0
95	1
0	0
0	0
0	0
58	1
0	0
48	0
71	0
109	0
249	0
0	0
771	0
1598	0
1	0
0	0
693	0
153	0
4	0
14	0
42	1
450	0
1597	13
0	0
20	0
29	0
0	0
59	0
0	0
1559	0
0	0
0	0
0	0
413	0
1	0
7	0
0	0
0	0
4	0
33	0
31	0
0	0
43	0
530	0
0	0
13	0
13	0
0	0
0	0
1	0
92	0
79	0
1779	0
0	0
0	0
51	0
0	0
0	0
370	0
1906	0
675	0
196	0
54	0
0	0
0	0
150	0
0	0
568	0
5	0
0	0
57	0
3	0
513	0
0	0
1564	0
1	0
133	0
10	0
0	0
2112	1
0	0
0	0
0	0
112	0
0	0
0	0
0	0
72	0
0	0
8	0
0	0
165	22
223	1
15	5
0	0
6	2
0	0
0	0
38	0
444	0
0	0
0	0
617	0
1	0
129	0
7	0
0	0
397	0
3	0
0	0
0	0
165	8
626	8
0	0
8	0
1535	0
47	0
54	0
0	0
174	0
7	0
0	0
0	0
1749	0
0	0
5	0
37	0
733	0
1959	0
0	0
0	0
597	0
109	0
25	0
121	0
277	3
60	3
19	0
6	0
0	0
437	0
2251	0
48	0
0	0
0	0
1343	0
2162	0
0	0
7	0
137	0
1418	0
2137	0
0	0
0	0
379	0
0	0
12	0
27	0
0	0
0	0
0	0
4966	11
2746	11
18	0
0	0
0	0
6	0
0	0
126	0
184	0
848	0
388	0
1964	0
188	0
216	0
1	0
0	0
5943	0
24	0
11	0
32	0
0	0
1902	0
0	0
68	0
38	1
81	0
225	0
0	0
45	0
39314	3
0	0
0	0
0	0
0	0
192	0
4	0
781	1
72	0
6	0
3256	0
25	0
1919	0
0	0
0	0
573	0
0	0
6	0
286	2
4	0
3	0
579	0
8	0
34	0
0	0
524	0
37	0
0	0
348	0
85	2
112	0
0	0
0	0
0	0
2024	0
0	0
0	0
40	0
54	0
0	0
14	0
3	0
3	0
0	0
5	0
0	0
10375	0
0	0
68	0
7	0
1862	0
21	0
19	0
0	0
71	3
0	0
0	0
51	0
100	0
0	0
0	0
0	0
0	0
625	0
24	0
8	0
28	0
17	0
0	0
0	0
305	0
16	0
3	0
0	0
365	0
28	0
24	1
5	0
2661	0
11	0
3603	1
165	0
115	0
0	0
11	0
340	0
0	0
0	0
0	0
670	0
13	0
25	0
3	0
56	0
0	0
0	0
40	0
44	0
11	0
938	0
0	0
634	0
68	0
0	0
0	0
64	0
42	0
19	0
43	0
24	1
0	0
0	0
0	0
644	0
0	0
6	0
2252	0
0	0
0	0
309	0
0	0
11	0
0	0
22	0
2	0
4775	0
463	0
4	0
5	0
14	0
1	0
151	0
242	4
555	0
0	0
6	0
4	0
19	0
0	0
1327	0
259	0
0	0
0	0
0	0
69	6
0	0
405	0
0	0
48	0
4232	1
44	0
0	0
85	0
1360	0
10	0
593	0
0	0
2	0
543	0
310	0
14	0
127	0
0	0
4	0
1	0
1	0
0	0
344	0
44	0
2	0
0	0
264	2
9	0
0	0
108	0
18	0
797	0
0	0
111	0
8	0
23	0
11	0
456	0
3678	0
7	0
9	0
6	0
0	0
0	0
128	0
0	0
9	0
12	0
269	0
68	0
6	0
2	0
8	0
24	0
47	0
1	0
7181	0
0	0
0	0
4	0
0	0
667	0
175	0
0	0
68	1
0	0
52	0
0	0
70	0
3924	0
0	0
435	0
548	0
10	0
68	0
0	0
13	0
26	0
191	1
0	0
0	0
269	0
18	0
46	0
213	0
31	0
17	1
2207	1
0	0
0	0
14	0
0	0
58	0
0	0
430	0
1006	0
3	0
48	0
0	0
456	0
0	0
203	0
15	0
0	0
0	0
9	0
0	0
0	1
0	0
0	0
18	0
5	0
0	0
0	0
5	0
0	0
10	0
133	1
0	0
0	0
343	0
48	0
34	0
17	0
28	0
70	0
86	0
1991	5
0	0
0	0
22	0
129	0
883	0
182	0
0	0
0	0
80	2
20	0
110	0
894	0
42	0
0	0
67	26
1475	0
14	0
468	0
599	0
0	0
0	0
8	0
18	0
35	0
173	0
0	0
0	0
162	0
0	0
0	0
7637	0
3172	2
0	0
1276	0
0	0
4	0
1	0
16	0
1943	0
0	0
0	0
55	0
13	2
484	0
0	0
863	0
0	0
0	0
0	0
22	0
683	0
33	0
0	0
215	0
0	0
0	0
372	0
0	0
0	0
244	0
21	0
0	0
0	0
5978	0
43	0
0	0
0	0
478	0
24	0
139	0
665	0
48	0
0	0
2	0
6	0
0	0
15	0
1448	0
20	0
0	0
4675	0
3	0
8	0
4	0
156	0
0	0
246	0
0	0
174	0
0	0
115	2
2	0
5	0
15	0
1720	0
281	0
0	0
672	0
0	0
96	0
3878	0
2	0
0	0
0	0
658	0
0	0
107	0
8	0
611	0
196	0
315	0
0	0
0	0
116	0
12	1
10308	1
120	0
0	0
0	0
0	0
582	0
0	0
0	0
0	0
0	0
0	0
180	0
39	0
0	0
933	1
9	0
516	0
2	0
0	0
127	2
2695	1
2901	1
3	0
0	0
6	1
0	0
3028	0
0	0
988	0
0	0
0	0
734	0
0	0
0	0
694	0
0	0
0	0
0	0
0	0
403	0
920	0
975	2
322	0
641	0
0	0
0	0
0	0
25	0
277	0
118	0
22	0
41	0
0	0
499	0
437	1
1342	0
2	0
7	0
1301	0
0	0
365	0
27	0
656	69
19	0
0	0
5	0
810	0
2143	0
0	0
13	0
14	0
84	0
0	0
4859	0
340	3
1314	0
0	0
13	0
0	0
38	0
3780	0
30	0
0	0
0	0
0	0
14	0
38	0
1509	0
0	0
13	0
2083	0
12	0
828	0
8	0
0	0
13	0
832	0
2	0
15	0
814	0
8	0
3973	0
26	0
76	0
11	0
0	0
300	0
10	0
33	0
5817	13
1232	0
13	0
303	0
40	0
0	0
0	0
4944	19
600	0
0	0
0	0
4	0
1	0
15	0
7	0
0	0
20	0
682	0
232	0
2295	33
491	19
20	0
2	1
0	0
19	0
470	0
37	0
12	0
0	0
2786	0
45	0
6	0
1480	0
617	1
2130	12
292	0
40	0
99	2
0	0
2295	0
5	0
152	0
9	0
0	0
2	0
0	0
775	0
8	0
881	0
0	0
178	0
0	0
8	0
30	0
0	0
2731	0
0	0
68	0
17	0
6	0
119	2
18	0
892	0
0	0
0	0
183	0
207	0
2863	0
4	0
860	0
0	0
34	0
2708	0
1	0
0	0
99	0
57	0
158	0
15	0
329	0
0	0
36	0
0	0
245	0
0	0
4	0
0	0
398	0
42	0
1033	0
33	0
1	0
11	0
29	0
673	0
739	2
5	0
471	0
0	0
0	0
863	0
5	1
243	0
78	0
0	0
4	0
0	0
0	0
118	0
40	0
6	0
5	0
0	0
216	0
251	2999
3	0
18	0
5	1
0	0
0	0
762	0
30	0
24	0
0	0
15	0
0	0
14	0
394	0
74	0
5	0
0	0
0	0
0	0
0	0
51	0
26	0
0	0
46	0
15	0
0	0
77	0
2	0
1	0
0	0
29	0
0	0
0	0
287	0
0	0
0	0
0	0
124	0
470	0
4065	0
0	0
2354	0
426	0
0	0
0	0
1	0
1783	0
9	0
0	0
0	0
11	0
5	0
5653	0
12	1
3	0
0	0
1079	0
324	0
3381	1
550	0
0	0
0	0
0	0
3	0
90	0
330	0
181	0
7	0
0	0
77	0
0	0
0	0
6	0
202	0
91	0
0	0
3	0
0	0
0	0
6	0
0	0
0	0
460	0
0	0
984	0
14	0
6	0
0	0
78	0
6999	2
0	0
29	0
5	0
0	0
0	0
6	0
0	0
0	0
934	0
16	0
52	0
0	0
1	0
0	0
404	0
0	0
0	0
40	0
14	0
0	0
536	0
0	0
82	0
2	0
0	0
370	0
10	0
673	0
171	0
1	0
46	0
0	0
3	0
2354	0
76	0
0	0
83	1
0	0
0	0
469	0
0	0
0	0
6	0
0	0
0	0
3	0
4	2
0	0
0	0
763	0
231	0
103	0
136	0
3	0
0	0
3	0
2	0
835	0
7	0
54	0
3	0
0	0
30	0
16	0
0	0
50	0
14	0
49	1
52	0
93	0
1	0
13	0
0	0
0	0
159	0
1316	2
0	0
0	0
430	0
12	0
347	0
298	1
0	0
10	0
19	0
35	0
78	0
0	0
689	0
19	0
293	0
17	0
200	0
14	0
0	0
2382	0
9	0
3	0
2072	0
96	0
130	0
32	0
2584	0
3718	0
0	0
52	0
319	0
5	0
84	0
8	0
10	0
97	0
892	0
1848	0
562	0
103	0
0	0
20	0
184	0
9	0
117	0
2189	0
4	0
0	0
11	0
721	0
485	2
0	0
0	0
1928	0
1761	12
2596	0
87	0
221	7
6457	0
0	0
74	0
198	0
112	0
0	0
8	0
0	0
1	0
1	0
26	0
0	0
558	0
0	0
2847	0
1061	3
0	0
9	0
418	0
23	0
8	1
10	0
32	0
0	0
27	0
923	0
12	0
72	0
32	0
2625	0
0	0
961	0
0	0
65	0
2	0
0	0
0	0
0	0
0	0
1	0
36703	0
20	0
454	0
222	0
11	0
0	0
16	0
1622	0
10	4
558	0
28	0
22092	1
4	0
6	0
97	0
2	0
14	0
1246	0
0	0
1389	0
0	0
22	0
2096	1
945	0
629	0
1237	0
0	0
0	0
6	0
0	0
3	0
13	0
0	0
765	0
0	0
10499	0
0	0
6	0
36	0
0	0
851	0
5	0
3999	0
30704	2
0	0
0	0
0	0
0	0
303	0
0	0
2	0
58	1
1	0
11	0
7	0
1982	0
9	0
220	0
2	0
4	0
32	0
6	0
0	0
5	0
0	0
0	0
310	0
1014	8
357	0
439	0
0	0
2	0
41	0
0	0
17	0
15880	1
0	0
184	0
0	0
13	0
381	2
753	0
0	0
15	0
139	0
0	0
46	0
816	7
348	7
149	0
15	0
2	0
287	2
8	0
19	0
0	0
0	0
105	0
48	0
0	0
0	0
0	0
0	0
630	0
0	0
180	0
2	0
18	0
0	0
34	4
20	0
0	0
405	0
8	0
998	0
55	0
0	0
4	0
29	0
917	0
0	0
374	0
0	0
1166	0
0	0
19	0
0	0
217	0
0	0
162	0
3	0
10	0
14	0
1479	0
4	0
147	0
77	0
349	0
1	0
0	0
7	0
75	1
279	0
38	0
0	0
0	0
0	0
9	0
12	0
10	0
445	0
4	0
13	0
6547	0
1358	0
47	0
625	1
3	0
0	0
140	0
3017	6
0	0
84	0
0	0
126	0
5	0
4	1
140	0
0	0
331	0
0	0
9	0
21	0
386	0
0	0
0	0
2	0
236	7
0	0
21	2
0	0
0	0
13	0
588	0
5	0
47	0
31	0
3	0
7	0
1171	0
24	0
49	0
0	0
0	0
195	9
1230	0
43	0
10	0
2	0
5793	0
27	3
5973	0
0	0
4745	0
318	0
3187	0
782	0
1970	11
197	0
625	0
2382	0
0	0
25	0
0	0
3	0
0	0
286	0
0	0
77	0
10	0
0	0
219	0
0	0
0	0
7	1
79	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
192	0
1554	0
0	0
9	0
96	0
0	0
462	14
0	0
0	0
344	0
0	0
216	0
8	0
4	0
0	0
611	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
815	1
0	0
0	0
29	0
2627	0
1914	0
216	1
311	0
23	0
1344	0
9840	0
2934	0
1291	0
325	0
142	0
0	0
56	0
32	0
38	0
236	0
0	0
0	0
0	0
332	0
0	0
1	0
0	0
1314	0
21	0
0	0
3	0
655	0
238	0
10	0
0	0
0	0
29	0
89	0
0	0
16	0
117	0
0	0
109	1
11	0
40	0
0	0
0	0
7	0
1988	0
7	0
893	0
0	0
3	0
635	0
0	0
0	0
1484	0
119	0
0	0
58	0
0	0
0	0
177	0
495	0
111	0
1083	0
4501	0
582	0
0	0
8	0
0	0
0	0
1	0
270	0
2	0
259	0
0	0
10	0
0	0
2	0
416	0
0	0
5	0
248	0
0	0
119	0
0	0
233	13
20	0
1593	0
196	0
0	0
0	0
543	0
491	0
0	0
5	0
4453	0
6	0
557	1
0	0
0	0
0	0
56	0
0	0
43	0
0	0
0	0
4	0
35	0
1187	0
5	0
11	0
0	0
0	0
201	0
0	0
2	0
0	0
1451	0
31	0
270	0
10	0
200	0
87	0
43	0
0	0
178	0
81	0
20	0
0	0
0	0
117	0
80	0
11	0
35	0
25	0
0	0
1951	0
0	0
0	0
0	0
0	0
9887	0
0	0
0	0
0	0
204	0
23	0
0	0
2	0
1208	0
195	0
6879	0
0	0
625	0
5	0
0	0
0	0
4203	18
4	0
1	0
0	0
43	0
10	0
64	0
0	0
52	0
3266	0
583	0
0	0
0	0
221	0
2023	0
1443	5
416	0
294	0
33	0
5	0
24	0
21	0
0	0
70	0
0	0
8	0
0	0
1157	0
340	1
37	0
18	0
0	0
146	0
4	0
277	0
43	0
135	0
14	1
201	0
0	0
0	0
97	0
0	0
422	0
149	2
0	0
22159	7
5	1
394	0
22	0
0	0
3	0
1850	0
70	0
7	0
0	0
200	0
52	0
79	0
0	0
30	1
31	0
8	0
1478	0
70	0
60	4
1064	0
80	0
587	2
0	0
2	0
0	0
0	0
75	0
0	0
0	0
0	0
10	0
1	0
55	0
1	0
0	0
0	0
117	0
0	0
0	0
46	0
73	0
0	0
0	0
8	0
0	0
0	0
4	0
33	0
