UniqueCount	AmbigCount
291	0
774	34
63	2
68	0
108	0
107	0
550	6
34	0
1348	0
107	39
4	0
33	0
287	0
0	0
0	0
70	0
138	2
0	0
0	0
153	0
179	0
27	0
0	0
146	0
35	2
416	0
0	0
0	0
1095	0
54	0
64	0
76	2
2017	23
62	0
7	0
0	0
0	0
3	0
9	5
0	0
0	0
0	0
1006	0
121	0
766	140
0	0
0	0
23	0
578	0
1214	5
75	0
1372	0
199	0
0	0
2158	11
74	68
0	0
6	0
0	0
667	0
0	0
40	0
1064	0
4	0
18	0
0	0
632	0
11	0
7	0
414	0
0	0
989	0
208	0
0	0
389	2
962	0
0	0
91	0
259	0
0	0
45	0
20	0
315	0
0	0
0	0
3	0
0	0
1115	0
0	0
0	0
0	0
780	2
66	0
5	0
0	0
30	0
1658	0
0	0
0	0
0	0
0	0
0	0
27	0
21	0
1017	0
41	0
47	0
110	0
40	0
259	4
0	0
0	0
0	0
248	0
0	0
8	0
26	0
0	0
0	0
59	0
0	0
15	0
3	0
0	0
0	0
0	0
305	0
0	0
0	0
297	56
1830	152
0	0
9	0
139	0
63	0
43	0
0	0
0	0
0	0
913	0
379	0
0	0
263	15
1291	111
39	0
264	0
0	0
0	0
82	0
7	2
192	0
0	0
1015	0
0	0
10	0
0	0
8	0
0	0
293	0
8	0
0	0
5	0
35	0
564	13
4	0
50	21
0	2
51	0
499	0
0	0
905	0
874	0
4	22
7	0
0	0
10	0
0	0
705	0
0	0
85	24
0	0
0	0
433	0
67	0
89	0
0	0
99	51
0	0
178	0
895	29
1	0
33	0
15	0
816	0
0	0
10	0
8	0
820	0
223	0
637	0
7	0
28	0
6	0
274	0
95	0
1701	0
286	82
0	0
0	0
0	0
0	0
15	0
0	0
6186	0
145	0
0	0
0	0
124	0
0	0
0	0
19	0
13	0
0	0
60	19
0	0
190	0
33	0
0	0
267	0
47	0
0	0
15	0
1141	0
0	0
175	0
0	0
0	0
92	0
52	0
1476	6
12	0
23	0
53	0
0	0
95	0
4860	0
7	0
0	0
199	0
21	0
7	0
105	0
23	0
284	0
0	0
65	0
51	10
0	0
35	0
3	0
0	0
0	0
0	0
75	0
0	0
0	0
25	0
0	0
0	0
455	0
37	0
0	0
183	33
278	0
0	0
17	0
430	0
0	0
0	0
0	0
2123	0
64	0
1	0
41	0
44	0
166	34
2	0
87	0
0	0
463	0
0	0
0	0
0	0
14	0
10	0
465	0
0	0
6	0
764	0
144	0
20	1
206	0
15	0
374	0
161	0
15	4
0	0
17	0
4	0
0	0
0	0
75	0
0	0
35	0
221	0
0	0
0	0
0	0
2223	0
379	0
98	0
0	0
0	0
295	0
0	0
0	0
0	0
832	0
16	0
0	0
0	0
3861	0
0	0
0	0
3154	0
35	0
0	0
0	0
9	0
0	0
0	0
0	0
239	0
0	0
13	0
0	0
1032	0
0	0
172	0
1284	0
0	0
0	0
11	0
13	0
43	0
57	0
907	13
1	0
24	0
46	0
1002	0
44	0
22	0
1	0
16	0
23	0
0	0
67	0
119	0
29	0
0	0
12	0
2021	0
0	0
0	0
0	0
430	0
0	0
1	0
49	0
12	0
98	0
0	2
141	0
1	0
51	10
168	0
0	0
101	5
89	0
90	0
0	0
1752	0
0	6
43	0
5	0
495	0
5719	0
0	0
0	0
378	0
1375	0
435	0
27	1
9	0
0	0
0	0
52	0
66	0
0	0
248	0
128	0
168	0
9	0
18	0
246	0
36	0
57	0
0	0
3	0
385	7
0	0
283	0
720	10
264	0
36	0
612	0
55	7
0	0
14	0
0	0
356	19
