UniqueCount	AmbigCount
1531	148
0	0
1314	0
0	0
0	0
0	1
0	0
136	21
78	0
17	0
352	0
41	0
651	0
3	0
5	0
454	0
3	0
0	0
20	0
84	0
393	0
3	0
14	0
77	1
8	0
1930	0
96	0
2	0
45	0
19	0
0	0
13	0
8	0
1010	0
0	0
372	0
0	0
12	0
1742	0
16	1
12	0
55	0
372	0
55	0
266	0
1456	6
1	0
72	0
86	0
2	0
7	0
136	0
7	0
200	0
1254	0
497	0
0	0
635	0
29	0
705	0
11	0
1210	0
17	0
2	0
0	0
406	0
0	0
2354	0
15	0
12	0
298	0
18	0
21	0
563	0
3743	0
2	0
91	0
9	0
55	0
89	0
529	0
0	0
0	0
2	0
416	0
145	0
14	0
4458	92
17	92
41	0
1318	0
1	0
10	0
0	0
0	0
255	0
113	0
558	0
2281	0
32	0
707	0
375	0
940	0
501	0
6	0
6	2
1919	0
0	0
22	0
916	0
1099	0
0	0
3302	7
558	2
1330	3
71	2
0	0
1408	0
0	0
0	0
56	0
3444	0
63	0
935	0
66	0
6445	0
1574	0
328	0
0	0
9679	0
104	0
18434	3
14	0
386	2
997	0
9	0
2364	0
878	0
55	0
395	0
767	0
46	0
21	0
697	0
3657	0
0	0
11	0
21	0
35	0
215	0
38	0
45	0
1415	0
14	0
14	0
6	0
9	0
88	1
8	0
87	0
616	4
1	0
44	0
0	0
45	0
12	0
1747	0
134	0
257	0
3	0
12	0
78	0
18	0
20	0
0	0
154	1
165	0
1	0
1	0
55	0
2003	0
2490	0
0	0
33	0
1061	0
52	0
32	3
64	0
0	0
34	0
25	0
2079	0
709	0
3	0
0	0
320	0
1565	0
3	0
676	0
5	0
1044	0
1	0
262	1
1053	0
33	0
2	0
2	0
723	0
588	0
0	0
0	0
0	0
42	2
50	0
759	0
31	0
14	0
2	0
1684	0
1552	0
9	0
0	0
7	0
322	0
45	0
5	0
10	0
19	0
1312	0
0	0
681	0
4	0
0	0
0	0
71	0
75	1
10	0
1	0
54	0
551	0
27	0
397	0
0	0
397	0
0	0
5	0
95	0
1091	6
11	0
0	0
434	0
0	0
650	0
282	0
14	0
495	0
4	0
57	0
0	0
0	0
5	0
463	0
3	0
0	0
10	0
115	0
3	0
9	0
6	0
31	0
104	0
2	0
44	0
32	0
61	0
347	0
4	0
15	1
846	0
12	0
819	0
0	0
2	0
736	0
4461	0
2	0
4	0
22	0
2	0
22	0
31	0
56	0
6	0
18	0
1731	0
14	0
24	0
829	0
4741	0
25	0
9	0
36	0
345	2
51	0
57	0
2	0
20	0
27	0
5	0
0	0
0	0
975	0
251	0
45	0
8	0
0	0
596	0
55	0
2110	0
16	0
31	0
129	0
0	0
3	0
910	0
12	0
34	0
229	0
266	0
1531	0
53	0
110	0
18	0
353	0
0	0
1728	0
6	0
10	0
1385	0
895	2
3	0
0	0
2188	0
184	0
156	2
548	3
718	0
0	0
61	0
10	0
3	0
0	0
348	0
940	0
20	0
11	0
345	0
10	0
2	0
10	0
5169	0
0	0
10	0
9	0
9055	127
274	0
52	1
59	0
632	0
7	0
0	0
4	0
11	0
0	0
0	0
87	0
1	0
1373	0
10	0
1264	0
175	0
39	0
0	0
2	0
27	0
1675	1
7	0
110	0
11	0
245	0
0	0
871	0
31	0
71	0
81	0
44	0
11	0
12	0
0	0
0	0
123	0
1	0
5	0
0	0
5746	0
381	6
0	0
16	0
191	0
178	0
12	0
5	0
11	0
24	0
56	0
570	0
2967	5
0	0
22	0
54	0
0	0
460	2
70	0
38	0
14	1
2	0
2490	0
15	0
9	0
7	0
0	0
25	0
1283	0
0	0
13	0
20	0
1592	0
13	0
224	0
0	0
9	0
170	0
0	0
815	0
6	0
67	0
0	0
313	0
0	0
6	0
0	0
9	0
0	0
47	0
450	0
1	0
1670	0
64	0
16	0
2636	0
1683	0
60	0
12	0
36	0
2	0
894	0
25	0
31	0
846	573
0	0
3	0
26	0
49	0
15	0
2	0
1043	0
0	0
1883	0
1675	0
3	0
5	0
3	0
61	0
13	0
376	0
6	0
2	0
642	0
0	0
66	0
89	0
2146	0
26	0
714	13
0	0
0	0
809	0
0	0
177	0
2106	30
457	30
16	0
0	0
4442	0
19	0
1486	1
688	0
62	0
13	0
193	0
82	1
554	0
15	1
7	0
678	0
0	0
650	0
975	0
0	0
0	0
345	0
249	0
12	0
63	0
2202	0
12	0
1029	1
23	0
286	0
0	0
27	0
31	1
30	0
7	0
1088	0
5	0
6018	0
0	0
22	0
0	0
0	0
4	0
540	0
1821	0
2	0
116	0
5	0
4	0
32	0
21	0
8	0
11	0
28	0
31	0
0	0
0	0
0	0
62	0
571	0
161	0
1728	19
127	19
57	8
83	0
445	0
0	0
0	0
1166	0
9	0
294	0
270	0
8	0
282	0
0	0
0	0
589	0
28	0
12	0
451	3
5	0
1457	0
11	0
160	0
9	0
87	0
662	0
5052	0
364	0
7	0
0	0
17	0
397	0
7	0
10407	0
1185	0
406	0
386	0
0	0
8	0
15	0
5571	4
86	0
0	0
333	0
197	0
0	0
1400	0
1762	1
0	0
1670	0
2006	0
221	0
905	0
59	0
36	0
1	0
0	0
12	0
33	0
476	0
31	0
37	0
11	0
11	0
0	0
6	0
206	0
28	0
7	0
8	0
32	0
2	0
21	0
2237	1
52	0
13	0
7	0
4	0
4	0
2	0
298	11
752	0
19	5
114	7
5673	0
0	0
100	3
237	0
0	0
0	0
28	0
11	2
0	0
6	0
168	0
13	0
2	0
1646	0
354	1
0	0
0	0
6	0
17645	458
22	0
6	0
21	0
32	0
12	0
2	0
648	0
10	0
0	0
0	0
1144	0
0	0
2	0
1056	0
0	0
0	0
12	0
2859	0
378	0
286	0
14	0
594	0
15	0
0	0
41	0
0	0
30	0
762	0
23	0
4571	63
75	63
0	0
0	0
1720	0
885	0
159	2
448	0
20	0
415	1
1245	0
9	0
11	0
682	0
0	0
0	0
375	0
0	0
0	0
471	0
107	0
4	0
258	0
381	0
7	0
170	0
75	0
17	0
210	0
9	3
459	0
15	0
0	0
227	0
8	0
3	0
4	0
831	0
6	0
494	0
42	7
127	0
1480	0
35	0
70	0
634	0
495	0
10	0
0	0
897	0
18	0
2	0
29	0
408	0
743	0
2392	0
12	0
14	0
6253	0
0	0
0	0
0	0
0	0
2227	0
16	0
2613	0
31	5
5	0
40	0
1514	5
17	0
174	0
11	0
5056	0
1025	2
834	0
32	0
1290	0
11	0
747	0
1	0
3	0
393	0
212	0
169	0
276	0
4	0
502	0
5	0
22	0
694	0
452	0
464	0
283	0
0	0
751	0
330	1
3	0
1	0
150	3
261	0
220	2
307	0
31	0
818	0
20	0
159	0
14	0
11	0
387	0
9	0
3435	0
12	0
286	0
18570	0
4	0
0	0
3126	0
626	2
2758	0
0	0
16	0
687	0
310	0
249	0
131	0
107	0
563	0
7	0
196	1
139	0
101	1
40	0
10	0
2749	0
0	0
224	5
37	0
6	0
290	0
250	0
14	0
644	0
0	0
2738	1
12	0
5	0
0	0
4	0
431	0
1292	0
557	0
573	0
13	0
64	0
245	8
763	1
442	0
0	0
2367	2
259	5
19	2
8284	0
2	0
2	0
13	0
1657	0
15	0
17	0
5	0
849	0
684	0
6	0
2	0
35358	0
1583	0
397	0
959	0
4408	0
597	0
20275	0
33	0
13	0
14	1
1080	0
340	0
305	0
6	0
410	0
122	0
4	0
20	0
6	0
282	0
0	0
1	0
2	0
6	0
0	0
6562	0
350	0
18	0
2792	0
40	0
2	0
330	0
540	0
31	0
97	0
773	0
767	0
321	0
2237	2
1817	0
1978	76
935	11
1912	0
0	0
32	0
7	0
176	0
6	0
141	0
261	10
0	0
2553	0
8	0
550	1
0	0
1227	0
11	0
22	1
62	0
223	0
1	0
326	0
1215	0
493	0
2519	2
2216	0
2	0
286	0
0	0
0	0
1006	0
221	4
1101	0
342	0
0	0
3	0
4	0
185	0
475	0
36	0
1086	3
265	56
3838	0
275	2
3036	0
450	0
833	0
312	14
79	0
0	0
300	0
1763	0
0	0
254	0
5	0
2557	0
8	0
