UniqueCount	AmbigCount
1543859	608760
8	0
1334	0
9912	1415
5105	176
1510	59
172	87
107125	15104
15	0
41	0
1276	0
6	0
338	0
1	0
4	0
1115	0
34	0
0	0
234	4
23	0
245	0
0	0
14	0
10	0
10	0
1622	0
101	0
4	0
14	0
8	0
84	0
16	0
2	0
727	0
185	0
270	0
19	0
23	0
1406	0
129	3
8	0
24	0
458	0
25	0
236	0
3665	3
0	0
80	0
251	13
8	0
3	0
1	0
9	0
230	0
1080	0
253	0
2	0
406	0
4	0
485	0
9	0
1610	0
11	0
8	0
27	0
323	0
0	0
354	0
0	0
8	0
203	0
2	0
2	0
458	0
6526	0
5	0
78	0
4	0
3	0
11	0
856	0
5	0
18	0
0	0
291	0
168	0
10	0
10699	106
13	106
14	0
898	0
0	0
6	0
13	0
91	0
0	0
297	0
245	0
2525	0
50	0
615	0
112	0
964	0
682	0
25	0
23	0
400	0
10	0
3	0
738	0
1405	0
0	0
3776	2
513	2
2771	1
31	1
27	0
1306	0
10	0
24	0
41	0
6195	0
6	0
274	0
23	1
4470	0
1806	0
817	0
0	0
10692	0
47	0
20463	9
13	0
313	0
1105	0
4	1
1507	0
238	0
23	0
198	0
701	0
11	0
8	0
1023	0
7911	0
18	0
1	0
0	0
3	0
240	0
12	0
15	0
854	0
1	0
49	0
0	0
1	0
30	0
7	0
38	0
627	2
3	0
18	0
346	0
34	0
3	0
3535	0
282	0
411	0
9	0
4	0
48	0
4	0
35	0
23	0
137	2
333	2
8	0
13	0
49	0
1191	0
1735	0
0	0
4	0
815	0
12	0
100	0
103	0
21	0
9	0
2	0
4310	0
1525	2
11	0
6	0
239	0
1304	0
3	0
284	0
0	0
778	0
4	0
105	0
1408	0
34	0
5	0
9	0
985	0
521	0
0	0
37	0
20	0
71	0
28	0
1038	0
3	0
12	0
4	0
418	0
1272	0
0	0
14	0
0	0
292	0
13	0
6	0
2	0
5	0
914	0
15	0
1170	0
5	0
4	0
0	0
26	0
125	2
1	0
2	0
44	0
549	0
9	0
407	0
0	0
390	0
16	1
3	0
26	0
636	1
25	0
18	0
181	0
25	0
454	0
531	0
38	0
245	0
5	0
31	0
2	0
0	0
0	0
345	0
0	0
43	0
6	0
64	1
6	0
7	0
11	0
31	0
31	0
0	0
26	0
5	0
44	0
240	0
59	0
9	0
882	0
4	0
637	0
0	0
8	0
741	0
4189	0
39	0
80	0
16	0
7	0
29	0
68	0
66	0
24	0
11	0
1228	0
10	0
23	0
351	0
3788	0
21	0
6	0
11	0
156	0
27	0
20	0
0	0
33	0
1	0
13	0
35	0
9	0
1154	0
15	0
16	0
17	0
7	0
700	0
12	0
858	0
2	0
20	0
169	0
20	0
5	0
684	0
20	0
0	0
191	0
139	0
1264	0
0	0
15	0
24	0
447	0
231	0
1025	0
6	0
26	0
1471	0
543	6
4	0
26	0
2644	0
20	0
37	0
363	0
1004	0
50	0
58	0
23	0
4	0
1	0
394	0
880	0
0	0
36	0
919	0
4	0
2	0
15	0
2674	0
93	0
6	1
6	0
6983	127
434	0
33	0
9	0
520	0
2	0
17	1
4	0
6	0
4	0
0	0
222	0
0	0
1335	0
45	0
639	0
64	0
18	0
25	0
18	0
0	0
1842	2
27	0
46	0
19	0
123	0
4	0
986	0
55	0
116	0
25	0
29	0
4	0
62	0
0	0
42	0
13	0
8	0
2	0
0	0
10771	0
598	1
235	0
1	0
256	0
74	0
25	0
0	0
9	0
15	0
25	0
494	0
2175	1
261	0
34	0
45	0
0	0
662	3
55	0
74	0
0	0
17	0
2912	0
4	0
3	0
1	0
4	0
9	0
951	0
130	0
12	0
2	0
3987	0
4	0
230	0
9	0
1	0
271	0
6	0
813	1
3	0
28	0
10	0
29	0
6	0
27	0
70	0
2	0
27	0
39	0
393	0
23	0
2039	0
67	0
9	0
2621	1
1971	0
26	0
22	0
51	4
15	0
818	0
17	0
73	0
537	286
1	0
6	0
11	0
58	0
5	0
11	0
3391	0
0	0
1870	0
3172	0
6	0
0	0
4	0
23	0
40	0
119	0
4	0
1	0
806	0
9	0
39	0
36	0
2569	0
17	0
1391	20
10	0
0	0
171	0
30	0
104	0
2844	34
474	34
5	0
32	0
5962	0
0	0
1390	0
501	0
60	0
31	0
294	0
86	0
288	0
17	1
4	0
461	0
89	0
579	0
86	0
15	0
7	0
385	0
314	0
8	0
36	0
3784	0
15	0
629	3
2	0
201	0
3	0
7	0
63	6
29	0
11	2
4403	0
16	0
9453	0
1	0
10	0
28	0
93	0
0	0
515	0
1224	1
2	0
75	0
44	0
67	0
28	0
21	0
0	0
8	0
2	0
0	0
8	0
0	0
6	0
24	0
353	0
239	1
2480	47
451	47
18	4
50	0
341	0
11	0
0	0
1755	0
3	0
323	0
561	0
4	0
317	0
30	0
11	0
1145	0
17	0
2	0
496	1
0	0
920	0
3	0
169	0
1	0
55	0
770	0
10107	2
1206	6
8	0
4	0
1	0
471	0
10	0
15297	0
962	1
158	0
120	0
33	0
11	0
14	2
4907	1
104	0
0	0
367	0
313	0
7	0
1969	0
1187	0
22	0
1565	0
2924	2
191	0
696	0
13	0
10	1
0	0
8	0
1	0
5	0
999	0
59	0
116	0
6	0
25	0
1	0
8	0
59	0
9	0
2	0
0	0
4	0
1	0
54	0
815	0
75	0
15	0
0	0
0	0
18	0
0	0
341	3
771	0
0	0
101	6
6695	0
0	0
301	4
244	0
216	0
0	0
1	0
22	0
11	0
34	0
96	0
9	0
6	0
1138	0
620	3
48	0
4	0
6	0
16297	431
4	0
28	0
16	0
31	0
4	0
27	0
598	0
12	0
3	0
9	0
1162	0
5	0
2	0
1134	0
26	4
0	0
10	0
2297	0
240	0
696	1
7	0
184	0
5	0
3	0
7	0
25	0
27	0
133	0
1	0
3803	42
99	42
51	0
370	0
2230	0
518	0
76	0
490	0
4	0
246	0
953	0
1	0
13	3
508	1
4	0
7	0
184	0
0	0
26	0
386	0
136	0
42	0
784	0
295	0
37	0
153	0
26	2
12	0
288	0
32	0
281	0
21	0
18	0
105	0
4	0
1	0
4	0
971	0
16	0
423	0
464	7
149	0
1121	0
19	0
99	0
566	0
554	0
13	0
0	0
1935	0
4	0
42	0
5	0
443	1
1428	0
2992	0
6	0
0	0
5969	0
14	0
240	0
0	0
0	0
3064	0
19	0
4143	0
29	16
3	0
29	0
1272	1
20	0
291	0
0	0
11061	0
1034	1
2735	0
25	0
1041	0
37	0
899	0
4	0
10	0
311	0
237	0
445	0
181	0
50	0
177	0
0	0
13	0
814	0
633	0
135	0
120	0
2	0
773	0
104	0
0	0
2	0
43	0
356	0
200	0
151	0
1	0
122	0
21	4
111	0
0	0
16	0
517	0
0	0
11099	0
6	0
132	0
6132	0
21	0
3	0
3547	0
425	0
4753	0
0	0
6	0
651	0
131	0
69	0
234	0
66	0
155	0
11	0
272	0
27	0
118	5
25	0
9	0
2360	0
6	0
194	1
15	0
1	0
218	0
0	0
16	0
327	0
3	0
2896	0
12	0
1	0
0	0
0	0
415	0
904	0
487	0
611	0
11	0
30	0
251	10
1402	0
841	0
20	0
1567	0
2650	42
439	11
17659	0
45	0
1	0
31	0
1846	0
8	0
3	0
11	0
926	0
825	0
7	0
2	0
20626	0
1450	0
252	0
439	0
3438	0
536	0
10034	0
9	0
9	0
5	0
2010	0
135	0
423	9
10	0
707	0
309	0
67	0
34	0
2	0
393	0
41	0
1	0
28	0
6	0
2	0
8463	0
284	0
21	0
2106	1
23	0
56	0
448	0
212	0
9	0
7	0
475	0
764	0
63	0
1574	0
1826	0
2348	124
2456	13
2186	0
6	0
9	0
4	0
50	0
6	0
211	1
326	14
0	0
1610	0
9	0
696	0
175	0
1196	0
9	0
17	0
31	0
239	0
13	0
583	1
1425	0
536	0
2684	0
1556	0
5	0
247	0
4	0
0	0
937	0
284	1
852	0
128	0
11	0
7	0
0	0
195	0
663	0
120	2
234	0
39	13
5801	0
324	6
10627	0
604	0
784	0
2462	134
36	0
54	0
357	0
1980	0
52	0
139	0
10	0
522	0
4	0
201	0
44	0
0	0
67	0
28	0
674	0
1	0
6	0
31	0
44	0
0	0
8	0
4	0
950	0
0	0
10	0
3	0
2733	0
2467	0
13	0
0	0
556	0
0	0
360	0
9	0
323	0
10	0
570	8
29	0
258	0
20	0
1484	8
651	0
932	0
729	11
206	0
96	0
2	0
528	0
3	0
21455	56
4	1
3502	4
6	0
214	0
11	0
18	0
575	0
0	0
24	0
0	0
16	0
324	0
1384	0
726	0
1214	0
23	0
4	0
771	0
36	0
3	0
382	0
7	0
189	1
71	1
12	0
29	0
251	0
383	0
46	0
447	0
1328	0
1206	0
101	6
25	0
7	0
464	0
241	0
3811	0
1	0
978	0
1	0
251	0
7	0
1322	6
16	0
0	0
315	0
8	2
17	0
224	0
0	0
1	0
85	0
3	0
16	0
6	0
0	0
16	0
558	5
0	0
0	0
815	0
427	0
504	0
2896	0
7	0
550	0
2	0
2877	3
96	0
101	0
2842	0
17	0
75	0
178	0
18	0
3128	2
8609	2
2	1
26	0
4209	0
815	0
185	0
0	0
6	0
0	0
25	0
781	0
15	0
254	0
13	0
1282	0
3190	0
287	0
5	0
5	0
1908	0
0	0
27	1
295	1
215	0
68	1
0	0
238	0
1501	0
2793	4
136	0
2854	0
8594	0
9	0
7	0
28	0
0	0
3	0
0	0
3	0
143	0
561	0
13657	0
1	0
84	0
1743	0
13	1
1616	0
2	0
203	0
277	0
23	0
154	1
83	0
22	0
82	0
232	0
0	0
5	0
29	0
41	0
2522	0
660	0
1130	0
0	0
1123	0
5	0
4	0
50	0
13	0
120	0
27	0
13	0
4	0
1319	0
4	0
4	0
0	0
15	0
135	9
629	0
150	0
221	0
6795	0
113	0
8	0
255	0
12	0
2	0
827	0
14	0
7	0
68	1
31	0
3	0
15	0
2	0
20	0
4	0
93	0
8	0
1	0
95	2
2863	0
2425	0
22	0
23	0
252	0
8699	0
1696	0
122	0
28	0
670	0
4	0
17	0
1	0
1284	0
651	0
351	0
2	0
12	0
653	0
779	0
13	0
0	0
7124	0
62	0
6	0
10	0
4	0
1000	0
5	0
9	0
1612	0
40	0
4	0
3	0
8	0
76	0
5	0
12	0
507	0
232	0
54	0
51	0
1231	0
1	0
8026	0
146	0
55	0
1285	0
25	0
282	0
7	0
1	0
516	0
11	0
0	0
264	0
4767	0
1253	0
9	0
19	0
0	0
2	0
26	0
13	0
6	0
2936	0
15	0
10	0
5	0
10261	0
4	0
4248	0
0	0
169	0
68	0
6517	0
1816	0
108	0
0	0
9	0
15	0
4	0
8245	0
888	0
192	0
5	0
12	0
1498	0
825	0
5	0
38	0
65	0
18	0
20	0
0	0
4681	0
1	0
11	1
16	0
1086	0
0	0
127	0
69	1
25	0
241	0
11	0
739	0
2541	0
122	0
115	0
21	0
2335	2
4	0
6	0
366	0
10	0
9	0
27	0
18	0
21	0
9	4
2	0
28	0
0	0
4	0
3	0
3	0
6	0
81	0
1417	0
8230	57
2455	23
3	0
3317	76
295	0
56	0
0	0
12	0
0	0
260	0
3	0
34	0
5	0
430	0
18	0
548	0
4	0
17	0
1927	0
1018	0
3542	0
1	0
14	0
812	1
0	0
617	0
33	0
3	0
16	0
10	0
1	0
258	0
98	0
3	0
115	0
1	0
545	0
628	0
15	0
40	0
5155	1
141	1
231	0
0	0
15	0
4707	0
2715	0
5	0
2551	0
2487	1
21	0
0	0
192	0
188	0
0	0
226	6
255	0
209	0
64	0
17	0
5551	0
776	0
160	0
72	0
17	0
9	0
1594	0
16	0
124	12
933	0
150	0
95	0
7	0
0	0
0	0
24	0
2	0
16032	0
3	0
7499	0
1194	0
18	0
41	1
789	0
2433	0
15	0
959	0
3	5
0	0
2078	0
2931	3
24	0
2	0
9	0
188	0
0	0
1349	11
0	0
0	0
4	0
230	0
20	0
0	0
15	0
311	0
6	0
0	0
1275	0
4	0
10	0
21	0
14	0
26	0
9	0
84	0
2	0
11	0
13488	0
10	0
62	0
3992	0
352	3
16	0
0	0
121	0
0	0
82	0
500	0
4206	0
0	0
1470	0
8	0
45	0
1	0
49	0
4	0
8	0
29	395
2	2
38	0
2	0
55	0
31	0
245	0
6	0
2	0
27	0
131	1
62	0
272	0
162	0
3440	0
