UniqueCount	AmbigCount
276	1
1387	23
72	0
2	0
10	0
4	0
810	0
6	0
1753	0
32	0
12	0
16	0
98	0
0	0
0	0
11	0
94	0
0	0
49	0
535	0
2	0
19	0
5	0
223	0
0	0
613	0
30	0
0	0
1358	0
112	0
179	0
0	0
4080	7
187	0
5	0
14	0
0	0
12	0
8	0
0	0
0	0
0	0
1914	0
10	0
2257	0
0	0
12	0
14	0
945	0
44	0
141	0
2527	0
797	0
0	0
1490	2
150	0
15	0
11	0
125	0
1523	0
0	0
0	0
1141	0
1	0
2	0
0	0
117	0
67	0
15	0
459	0
0	0
1692	0
304	0
0	0
78	0
2326	0
0	0
7	0
235	0
0	0
16	0
21	0
165	0
0	0
31	0
0	0
0	0
2286	0
0	0
0	0
0	0
873	7
0	0
8	0
0	0
0	0
1119	0
0	0
0	0
9	0
0	0
0	0
7	0
19	0
195	0
0	0
258	0
0	0
0	0
348	3
27	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
293	0
0	0
0	0
31	0
2548	0
0	0
0	0
57	0
66	0
13	0
0	0
0	0
0	0
231	0
405	0
0	0
766	0
1176	0
33	0
338	0
0	0
0	0
9	0
0	0
323	0
0	1
2160	0
34	0
15	0
88	0
99	0
35	0
544	0
47	0
0	0
538	0
0	0
2139	0
1	0
3	0
2	0
28	0
258	0
0	0
680	0
361	0
24	0
4	0
0	0
4	0
0	0
1097	0
0	0
35	0
0	0
0	0
1131	0
96	0
185	0
0	0
97	0
0	0
44	0
1192	1
0	0
19	0
12	0
523	0
0	0
57	0
9	0
1360	0
299	0
1018	0
1	0
116	0
6	0
3	0
48	0
924	0
100	0
4	0
0	0
0	0
1	0
4	0
0	0
7142	2
164	0
0	0
0	0
197	0
0	0
0	0
21	0
6	0
0	0
1	0
0	0
354	0
68	0
0	0
355	0
80	0
0	0
0	0
2333	0
0	0
0	0
0	0
0	0
107	0
7	0
2266	0
0	0
2	0
17	0
0	0
39	0
5833	0
14	0
0	0
41	0
4	0
0	0
58	0
8	0
2122	0
0	0
180	0
13	0
0	0
28	0
40	0
0	0
0	0
0	0
20	0
0	0
0	0
22	0
0	0
0	0
0	0
2	0
0	0
35	0
590	0
0	0
2	0
236	0
0	0
0	0
0	0
181	0
20	0
12	0
31	0
24	0
40	0
0	0
130	0
0	0
757	0
0	0
0	0
0	0
0	0
0	0
185	0
0	0
0	0
426	0
114	0
3	0
231	0
59	0
599	1
267	4
0	0
0	0
10	0
0	0
0	0
0	0
62	0
0	0
8	0
0	0
10	0
61	0
1	0
3974	0
518	0
78	0
0	0
0	0
619	7
0	0
0	0
0	0
615	0
105	0
0	0
0	0
6562	1
8	0
0	0
1225	0
33	0
0	0
0	0
17	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
1351	0
0	0
416	0
1906	0
8	0
8	0
15	0
0	0
107	0
1	0
809	0
0	0
47	0
20	0
294	0
56	0
24	0
0	0
9	0
10	0
0	0
44	0
69	0
13	0
0	0
0	0
2082	0
0	0
0	0
0	0
357	0
0	0
36	0
28	0
0	0
175	0
0	0
0	0
10	0
0	0
296	0
0	0
5682	6
16	0
170	0
0	0
32	0
0	0
0	0
0	0
902	0
6335	0
0	0
0	0
617	0
1967	0
337	0
11	0
0	0
0	0
0	0
177	0
345	0
0	0
629	0
9	0
37	0
64	0
35	0
391	0
30	0
72	0
0	0
13	0
50	0
0	0
393	0
1156	19
971	0
50	0
1182	0
12	0
0	0
1	0
0	0
546	0
1294	0
0	0
452	0
27	0
6	0
0	0
0	0
32	0
90	0
20	0
2	0
0	0
0	0
0	0
0	0
0	0
16	0
2036	0
0	0
44	0
53	0
0	0
0	0
71	0
0	0
0	0
723	0
0	0
0	0
0	0
16	0
0	0
885	0
0	0
1492	0
0	0
18	0
0	0
0	0
8	0
0	0
24	0
11	0
175	0
0	0
1	0
0	0
181	0
3	0
56	0
0	0
0	0
49	0
0	0
0	0
14	2
177	0
0	0
84	0
0	0
4765	0
452	0
24101	0
0	0
8	0
1918	0
0	0
0	0
1177	0
3	0
5	0
504	0
2771	0
0	0
0	0
42	0
0	0
689	0
953	0
8	0
0	0
0	0
604	0
3	0
385	0
0	0
0	0
9	0
755	0
12	0
166	0
0	0
25	0
3	0
7045	0
73	0
503	0
991	0
708	0
3	0
0	0
0	0
0	0
0	0
5	0
398	0
0	0
530	0
3513	0
0	0
16	0
0	0
35	0
0	0
1185	0
451	0
654	0
9	0
1239	0
21	0
0	0
0	0
0	0
228	0
0	0
357	19
0	0
0	0
13	0
1	2
318	0
57	0
0	0
41	0
0	0
0	0
0	0
0	0
44	0
0	0
801	0
90	0
96	0
0	0
43	0
465	0
0	0
0	0
0	0
1529	0
0	0
146	0
0	0
1062	0
0	0
0	0
304	0
1	0
0	0
20	0
669	0
0	0
377	0
174	0
1	0
0	0
97	0
20	2
2	0
311	0
1677	0
0	0
11	0
1454	0
0	0
831	0
0	0
0	0
104	0
177	0
1672	0
122	0
93	0
692	0
17	0
406	0
2200	0
344	0
29	0
17	0
566	0
369	0
206	0
0	0
0	0
109	0
14	0
0	0
168	0
113	0
0	0
77	0
20	0
0	0
282	0
0	0
1099	0
0	0
566	0
0	0
0	0
0	0
0	0
1826	0
125	0
8	0
14	0
4429	0
915	0
18	0
1641	0
329	1
14	0
0	0
14	0
11	0
0	0
659	0
0	0
0	0
0	0
0	0
278	0
0	0
0	0
4843	0
2	0
27	0
546	0
0	0
670	0
56	0
0	0
0	0
0	0
487	0
179	0
0	0
1224	47
13	0
0	0
0	0
12438	5
1	0
0	0
1792	0
31	0
308	0
0	0
0	0
410	0
20	0
0	0
69	0
9	0
5	0
8	0
93	0
0	0
0	0
726	0
0	0
1110	0
65	7
61	0
0	0
430	0
0	0
0	0
0	0
3	0
39	3
71	0
67	0
0	0
0	0
0	0
75	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
3659	3
0	0
1	0
0	0
14	0
0	0
0	0
9	0
0	0
0	0
11	0
0	0
0	0
14	0
1	0
0	0
12	0
0	0
11	0
0	0
782	0
2068	0
19	0
38	0
1307	0
0	0
0	0
4	0
312	0
12	0
7	0
3	0
0	0
2860	0
19	0
0	0
11	0
0	0
10	0
575	0
2	0
28	0
316	0
235	0
0	0
0	0
0	0
0	0
4	0
103	0
282	0
2	0
32	0
28	0
56	0
149	0
777	0
1982	19
493	9
123	0
593	0
292	0
247	1
4	0
0	0
9	0
849	0
0	0
964	0
0	0
4	0
0	0
6	0
0	0
53	5
2	0
0	0
0	0
0	0
1883	0
0	0
11	0
0	0
18799	0
0	0
71	2
11	0
0	0
0	0
7	0
11	0
545	0
54	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2130	0
170	0
2599	0
0	0
13	0
2024	0
870	0
61	0
0	0
306	1
0	0
0	0
0	0
50	0
122	0
65	0
350	0
62	0
0	0
18	0
11	0
10	0
399	0
0	0
398	0
7	7
855	0
236	0
239	0
18	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	0
0	0
1452	0
45	0
0	0
95056	0
0	0
0	0
15	0
0	0
1242	0
677	0
1	0
228	0
36	0
803	0
200	0
17	0
0	0
1554	0
226	6
75	6
6	0
100	0
13	0
153	0
6	0
1164	0
33	0
163	0
263	0
12	0
0	0
28	0
0	0
0	0
370	0
21	0
28	0
763	0
0	0
138	0
0	0
22	0
11	0
0	0
183	0
115	0
0	0
697	0
19	0
17	0
8	0
112	0
60	1
4	0
493	0
2876	0
5	0
0	0
0	0
559	0
444	0
47	1
