UniqueCount	AmbigCount
730	2
2695	23
75	0
14	0
11	0
8	0
831	1
12	0
3257	0
11	0
20	0
8	0
546	0
0	0
0	0
49	0
237	10
0	0
49	0
1101	0
0	0
22	0
21	0
686	0
2	0
1024	0
0	0
0	0
1872	0
129	0
568	0
72	0
5561	0
169	0
23	0
28	0
1	0
9	0
38	3
0	0
0	0
0	0
3889	0
47	0
2652	0
0	0
1	0
32	0
1074	0
37	0
341	0
3549	0
734	0
0	0
3090	19
276	1
12	0
16	0
11	0
1469	0
0	0
0	0
5328	0
1	0
57	0
0	0
119	0
43	0
21	0
425	0
0	0
3026	0
952	0
0	0
151	0
1604	0
0	0
54	0
52	0
0	0
19	0
25	0
127	0
0	0
53	0
10	5
0	0
2364	0
0	0
0	0
0	0
1208	6
6	0
8	0
0	0
0	0
2832	0
0	0
0	0
39	0
0	0
0	0
1	0
115	0
315	0
0	0
173	0
0	0
0	0
692	0
2	0
0	0
2	0
0	0
0	0
3	0
76	0
0	0
0	0
22	0
0	0
17	0
10	0
0	0
0	0
0	0
1211	0
0	0
0	0
73	0
2836	1
0	0
0	0
74	0
67	0
15	0
0	0
0	0
1	0
1486	0
315	0
0	0
1431	0
2415	0
33	0
275	0
0	0
0	0
7	0
0	0
687	0
6	0
1663	3
14	0
33	0
47	0
137	0
5	0
1047	0
46	0
0	0
156	0
13	0
1929	2
53	0
5	0
13	0
137	0
656	0
0	0
945	0
366	0
12	0
2	0
0	0
47	0
0	0
763	0
4	0
114	0
0	0
0	0
1539	0
140	0
209	4
0	0
111	0
0	0
47	0
1431	0
0	0
5	0
30	0
1318	0
0	0
14	0
30	0
2488	0
533	0
1078	1
2	0
85	0
0	0
0	0
39	0
3243	0
46	0
9	0
0	0
1	0
5	0
33	0
24	0
2287	6
330	0
0	0
0	0
315	0
0	0
0	0
23	0
6	0
0	0
9	1
0	0
665	0
123	0
0	0
716	0
35	0
0	0
0	0
2426	0
0	0
0	0
0	0
0	0
219	0
52	0
2538	2
0	0
8	0
23	0
0	0
43	0
2324	0
19	0
0	0
27	0
19	0
5	0
65	0
6	0
703	0
0	0
108	0
19	0
0	0
29	0
19	0
0	0
0	0
0	0
77	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
476	0
742	0
2	0
6	0
373	0
0	0
0	0
0	0
897	0
16	0
6	0
46	0
16	0
135	0
2	0
136	0
0	0
868	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
620	0
191	0
8	0
563	0
45	0
1420	0
197	2
6	0
3	0
14	0
0	0
0	0
0	0
17	0
0	0
1	0
0	0
25	2
157	0
7	0
3446	0
593	0
179	0
14	0
0	0
795	2
0	0
0	0
0	0
1310	0
12	0
0	0
0	0
3213	0
12	0
2	0
12935	0
42	0
0	0
0	0
16	0
0	0
0	0
0	0
660	0
0	0
2	0
0	0
2449	0
0	0
501	0
2692	0
7	0
36	0
6	0
0	0
35	0
16	0
755	0
7	0
31	0
21	1
2981	0
40	0
37	1
5	0
28	0
9	0
0	0
175	0
107	0
13	0
0	0
0	0
1866	0
0	0
0	0
0	0
420	0
0	0
36	2
371	0
29	0
281	0
11	0
0	0
24	0
0	0
596	0
0	0
419	0
52	0
163	0
0	0
2	0
0	0
9	0
0	0
841	0
15319	0
0	0
0	0
1367	0
3195	0
523	0
40	0
0	0
0	0
9	0
427	2
293	0
0	0
363	0
5	0
196	0
151	1
56	0
262	0
52	0
276	0
0	0
21	0
43	1
0	0
341	0
1770	33
698	2
64	0
1651	0
17	0
0	0
7	0
0	0
1184	0
1309	0
0	0
1535	0
12	0
6	0
0	0
0	0
283	1
61	0
80	0
1	0
0	0
0	0
0	0
3	0
5	0
13	2
3321	0
0	0
83	0
352	0
0	0
2	0
156	0
0	0
0	0
973	0
0	0
0	0
0	0
24	0
0	0
1979	0
0	0
1159	0
0	0
21	0
0	0
0	0
9	0
7	0
5	0
1	0
295	2
3	0
2	0
6	0
428	0
0	0
29	0
0	0
0	0
85	0
0	0
0	0
26	1
170	0
0	0
49	0
0	0
16105	2
395	0
50319	0
11	0
4	0
3988	0
0	0
0	0
2525	0
24	0
0	0
645	0
2133	2
0	0
9	0
36	0
0	0
2034	2
2958	2
28	0
2	0
0	0
948	0
8	0
791	0
0	0
0	0
23	0
305	0
51	1
214	0
3	0
24	0
12	0
4491	1
60	0
875	0
698	0
1100	0
14	0
0	0
0	0
0	0
0	0
0	0
1476	0
0	0
1205	0
1453	0
0	0
38	0
0	0
2	0
0	0
1112	0
853	0
851	0
6	0
1609	0
23	0
0	0
0	0
0	0
353	0
0	0
127	1
0	0
0	0
18	0
8	1
670	0
96	0
2	0
53	0
0	0
0	0
0	0
0	0
58	0
0	0
897	0
248	0
235	0
0	0
22	0
882	0
12	0
0	0
0	0
1005	0
0	0
228	0
4	0
1339	0
0	0
0	0
376	0
10	0
0	0
33	0
