UniqueCount	AmbigCount
213	27
0	0
1105	0
0	0
0	0
0	0
0	0
47	7
73	0
38	0
16	0
45	0
818	0
6	0
15	0
433	0
3	0
0	0
120	2
57	0
371	0
0	0
52	0
3	0
0	0
1441	0
154	0
2	0
10	1
31	0
0	0
16	0
14	0
778	0
108	0
229	0
0	0
15	0
1224	0
205	0
16	0
66	0
423	0
7	0
222	0
2524	5
0	0
129	0
51	1
9	0
5	0
286	0
26	0
138	0
794	0
316	0
0	0
502	0
7	0
378	0
10	0
1184	0
73	0
0	0
0	0
197	0
0	0
1581	0
13	0
32	0
302	0
8	0
15	0
560	0
3661	0
57	0
68	0
7	0
12	0
73	0
541	0
0	0
0	0
0	0
380	0
100	0
14	0
9278	135
15	135
35	0
1013	0
3	0
22	0
135	0
0	0
170	6
131	3
1440	0
2273	0
68	0
508	0
130	0
851	0
796	0
22	0
0	0
956	0
0	0
65	0
483	0
785	0
0	0
2495	1
466	5
1750	2
136	6
0	0
858	0
0	0
0	0
50	0
2862	0
50	0
1899	0
155	0
4202	0
1466	0
591	0
6	0
6943	0
501	0
20277	17
2	0
276	1
850	0
1	0
1333	0
943	0
73	0
162	0
452	0
149	0
40	0
565	0
1982	0
0	0
8	0
0	0
0	0
269	0
23	0
126	0
1213	0
22	0
0	0
5	0
1	0
53	0
6	0
95	0
627	0
0	0
14	0
0	0
45	0
0	0
1918	0
321	0
165	0
2	0
20	0
78	0
7	0
5	0
0	0
52	0
121	0
12	0
0	0
126	0
1860	0
1336	0
0	0
4	0
890	0
82	0
132	0
108	0
0	0
43	0
37	0
2344	0
643	0
9	0
0	0
202	0
1863	0
0	0
775	0
6	0
794	0
1	0
158	1
917	0
0	0
1	0
2	0
582	0
527	0
0	0
0	0
0	0
61	0
8	0
633	0
45	0
27	0
15	0
751	0
1180	0
9	0
0	0
0	0
287	0
168	0
5	0
9	0
9	0
799	5
0	0
393	0
9	0
0	0
0	0
71	0
136	2
5	0
9	0
113	0
613	0
22	0
74	0
0	0
266	0
0	0
18	0
214	0
616	0
3	0
0	0
312	0
0	0
332	0
372	3
0	0
271	0
8	0
31	0
0	0
0	0
4	0
419	0
2	0
0	0
17	0
84	3
0	0
0	0
13	0
30	2
177	0
0	0
0	0
3	0
89	0
372	0
31	0
7	1
971	0
4	0
974	0
0	0
14	0
689	0
2239	0
0	0
0	0
0	0
0	0
7	0
7	0
53	0
0	0
29	0
1692	2
22	0
15	0
664	0
3779	0
10	0
5	0
65	0
270	0
20	0
18	0
5	0
11	0
29	0
0	0
0	0
0	0
865	0
83	1
39	0
2	0
3	0
652	0
58	0
1203	0
6	0
8	0
80	0
0	0
13	3
611	0
1	0
0	0
154	0
192	0
1254	0
0	0
180	0
29	0
194	0
0	0
711	0
31	0
36	0
1642	0
398	1
38	0
0	0
3808	0
129	0
95	0
268	0
1729	1
0	0
5	0
23	0
32	1
0	0
186	0
1423	0
0	0
11	0
432	0
11	0
2	0
19	0
4175	0
0	0
0	0
6	0
7931	179
391	0
36	0
61	0
548	0
10	0
19	0
0	0
32	0
1	0
0	0
69	0
0	0
1504	0
0	0
537	0
134	0
107	0
0	0
9	0
23	0
1236	3
0	0
96	0
38	0
141	0
1	0
665	6
2	0
113	0
72	0
56	0
14	0
17	0
0	0
0	0
20	0
11	0
0	0
0	0
9244	0
173	5
0	0
6	0
282	0
379	0
32	0
0	0
10	0
24	0
50	0
561	0
647	0
0	0
6	0
84	0
59	0
464	5
51	0
10	0
18	0
0	0
2521	0
4	1
4	0
8	0
12	0
41	0
886	0
0	0
0	0
17	0
2812	0
64	0
213	0
12	0
0	0
162	0
11	0
451	0
0	0
29	0
8	0
89	0
1	0
0	0
0	0
7	0
0	0
33	0
412	0
11	0
1483	0
129	0
10	0
1582	0
1098	0
186	0
294	0
36	0
0	0
654	0
10	0
93	0
634	513
0	0
0	0
0	0
31	0
21	0
12	0
1984	0
0	0
815	0
2681	0
4	0
5	0
0	0
91	0
10	0
246	0
2	0
0	0
463	0
0	0
221	0
61	0
2164	0
86	0
1861	33
0	0
0	0
226	0
0	0
230	0
1939	24
323	24
52	0
0	0
5464	0
0	0
1482	0
637	0
36	0
54	0
184	0
74	0
438	0
4	0
9	0
706	0
0	0
717	0
504	0
0	0
0	0
193	1
272	0
21	0
117	0
1962	0
11	0
22	0
51	0
234	0
0	0
0	0
45	0
8	0
13	0
1172	0
14	0
5605	0
1	0
39	0
0	0
0	0
0	0
446	0
1258	0
3	0
96	0
7	0
0	0
31	0
58	0
5	0
20	0
0	0
9	0
0	0
0	0
0	0
59	0
351	0
141	0
1509	51
141	51
110	4
86	0
301	0
0	0
6	0
813	0
18	0
240	0
371	0
0	0
276	0
0	0
0	0
530	0
32	0
20	0
328	3
11	0
1086	0
10	0
184	0
4	0
95	0
