UniqueCount	AmbigCount
457	0
67	0
3578	2
756	107
231	0
0	0
0	0
1644	1
1291	0
0	0
126	3
0	0
362	2
0	0
7511	0
1844	0
0	0
2627	0
2217	0
0	0
63	0
16	0
8	0
30	0
884	0
1189	0
3	0
0	0
1	0
820	0
7	0
0	0
504	0
27	0
42	0
65	0
39	0
0	0
1003	0
335	0
51	0
404	0
0	0
14	0
203	0
26	0
120	0
0	0
0	0
1005	0
0	0
4621	0
31	0
0	0
15	0
910	0
319	0
2210	0
37	0
515	0
15	0
0	0
513	0
5	0
8	0
5	0
0	0
17	0
216	0
362	0
217	0
9	0
0	0
499	0
12	0
10	0
13	0
11	0
0	0
0	0
0	0
26	0
0	0
1066	0
0	0
4168	0
1124	14
0	0
2892	14
277	0
1835	6
55	0
0	0
60	0
0	0
80	0
0	0
0	0
531	0
0	0
227	0
88	0
7	0
122	0
6	0
12	0
677	0
0	0
454	0
0	0
13	0
4433	2
278	0
6	0
17532	0
4008	0
0	0
0	0
0	0
1668	0
0	0
1432	0
2161	0
0	0
1094	0
195	0
0	0
0	0
17	0
0	0
780	0
115	0
55	0
8	0
36	0
1152	0
0	0
31	0
462	0
137	0
2	0
26	0
16551	0
1872	0
3474	0
0	0
1384	4
1043	0
0	0
10	0
9	0
5	0
716	0
16	0
2096	0
71	0
12404	0
0	0
23	0
349	0
12	0
19	0
1432	0
423	0
3747	0
1116	0
131	0
13	0
0	0
12816	0
29	0
2088	0
0	0
0	0
1046	0
2222	0
290	0
33	0
321	4
65	0
0	0
0	0
34	0
64	0
6	0
0	17
723	0
6	0
14	0
1078	0
0	0
28	0
181	0
28	1
88	0
1	0
9	0
16	0
2317	0
17	0
16	0
0	0
868	0
0	0
44	0
118	0
836	0
5	0
21	0
40	0
32	0
14	3
1700	0
16	0
2298	0
173	0
5552	1
153	0
2	0
0	0
0	0
81	0
0	0
49	0
0	0
749	0
28	0
159	0
112	0
298	0
0	0
403	0
0	0
46	0
24	0
208	0
36	0
3481	0
0	0
11509	0
0	0
118	0
31	0
0	0
1454	0
13	0
124	0
183	0
5	0
331	0
0	0
9	0
240	0
0	0
0	0
5	0
2088	0
236	0
0	0
3356	0
0	0
0	0
25	0
0	0
0	0
0	0
70	0
1917	0
0	0
72	0
43	0
27023	0
1437	0
2647	3
147	0
3688	0
0	0
497	2
69	0
999	17
0	0
1040	0
57	0
4	0
185	0
9	0
222	0
81	0
91	0
3602	0
0	0
0	0
0	0
1012	1
307	0
59	0
449	1
51	0
185	1
71	0
867	0
13	0
0	0
19	0
55	0
8875	25
29	0
474	0
16	0
108	0
0	0
15	0
15	0
1	0
88	0
38	0
0	0
0	0
2029	0
0	0
145	0
10265	8
10	0
386	0
4558	0
200	0
13	0
615	0
201	0
0	0
172	0
113	0
558	57
2830	57
0	0
489	0
4673	0
947	0
2564	0
1	0
152	0
523	0
128	1
1336	0
0	0
94	0
0	0
171	0
0	0
1	0
2	0
1059	0
0	0
0	0
79	0
0	0
0	0
443	0
90	0
841	0
883	0
4	0
562	0
20	0
62	0
29	0
850	0
100	0
5624	0
528	0
0	0
19	0
0	0
1171	0
1508	0
891	0
1290	0
96	0
0	0
6	0
37	0
732	0
71	0
0	0
43	0
464	0
4252	0
461	0
16	0
0	0
32	0
0	0
0	0
0	0
18	0
0	0
7	0
388	174
82	0
65	0
6958	0
2835	0
29	0
34	0
2522	41
498	41
980	0
81	0
0	0
71	0
846	0
1427	0
1077	0
0	0
0	0
0	0
110	0
163	0
22	0
0	0
244	0
3522	0
40	0
1513	0
0	0
13	0
0	0
1	0
1983	0
0	0
2352	0
872	0
87	0
234	1
245	0
0	0
523	0
744	0
771	0
2144	0
10	0
266	0
17	0
11	0
2105	0
85	0
2940	0
4	0
23	0
0	0
0	0
0	0
0	0
19	0
301	0
246	0
5	0
810	0
10	0
21	0
10	13
15	0
49	0
0	0
461	0
74	2
1	0
67	0
7	0
19	0
0	0
17	0
2522	0
30	0
7721	0
505	0
20	0
341	0
24	0
30	0
9	0
0	0
12	0
1	0
779	0
7	0
23	0
5	0
1858	18
4298	18
0	0
10	0
792	0
50	0
2805	0
0	0
1305	0
0	0
175	0
0	0
160	0
80	0
369	0
0	0
0	0
0	0
1282	1
0	0
308	0
20	0
348	0
2898	0
0	0
0	0
497	0
0	0
0	0
363	0
26	0
2701	0
750	1
498	0
836	0
0	0
11	0
683	0
7202	0
905	0
0	0
420	0
44	0
13	0
19	0
5863	0
22	0
0	0
0	0
0	0
185	0
32	0
18	0
382	0
1	0
0	0
0	0
7	0
43	0
238	0
0	0
12	0
5563	0
151	0
1752	0
182	0
109	0
1266	0
6	0
124	0
0	0
0	0
614	0
837	0
5111	0
0	0
237	2
0	0
0	0
776	0
0	0
332	0
75	0
177	0
707	0
89	0
0	0
452	0
316	0
241	0
277	0
0	0
313	0
22	0
1983	0
2643	0
18	0
98	0
35	0
1757	7
93	0
498	0
2038	0
21	0
259	0
730	0
34	0
0	0
17	0
618	0
1259	0
0	0
1829	0
65	0
61	0
294	0
3373	0
0	0
0	0
1698	0
0	0
632	0
378	0
1750	0
0	0
28	0
0	0
415	0
1264	0
0	0
0	0
1238	0
1099	0
0	0
783	0
16	0
7521	0
0	0
1200	0
2840	0
154	18
959	0
51	0
515	0
107	0
0	0
563	0
133	0
39697	2
228	0
2495	2
5087	0
0	0
9	0
0	0
30	0
904	0
627	0
121	0
0	0
8	0
1	0
15	0
70	0
12	0
18	0
470	0
16	0
1588	0
23	0
500	0
40	0
0	0
16	0
239	2
0	0
4358	0
13181	0
109	0
25	0
0	0
496	0
23	0
0	0
521	0
11	0
216	0
6	0
301	0
1150	0
3486	0
0	0
0	0
800	0
6389	0
17	0
21	0
1087	0
574	1
77	0
848	0
90	0
358	0
0	0
427	0
1256	0
34	0
1013	0
14	0
6112	0
0	0
42	0
15	0
16	0
1369	0
0	0
571	0
0	0
7	0
2913	0
152	0
1104	0
12	0
9	0
737	1
0	0
8803	15
11	0
284	0
25	0
61	0
1221	0
2716	0
326	0
649	0
2187	0
0	0
0	0
485	0
261	0
569	0
29	0
0	0
21	0
0	0
392	0
613	0
88	0
0	0
2372	0
634	0
0	0
20	0
757	0
5	0
0	0
21	0
55	0
1188	0
29	0
64	0
6940	39
3	0
99	0
236	0
534	0
405	0
160	0
278	0
0	0
288	0
607	0
95	0
237	0
22	0
14	0
41	0
2	0
0	0
989	0
1298	0
15	0
