UniqueCount	AmbigCount
478	5
919	11
75	0
9	0
6	0
0	0
636	0
29	0
1504	0
13	0
32	0
2	0
143	0
0	0
0	0
10	0
35	0
0	0
4	0
1170	0
101	0
4	0
18	0
368	0
0	0
617	0
0	0
0	0
1175	0
88	0
105	0
6	0
5229	9
54	0
5	0
0	0
0	0
23	0
50	0
0	0
0	0
0	0
1679	0
76	0
5797	1
0	0
17	0
27	0
1299	0
50	0
118	0
4223	0
1475	0
0	0
3197	11
18	0
4	0
14	0
0	0
3600	0
0	0
5	0
601	0
3	0
0	0
0	0
64	0
31	0
0	0
397	0
0	0
3858	0
159	0
0	0
78	0
3000	0
0	0
37	0
107	0
0	0
25	0
12	0
33	0
0	0
15	0
0	0
0	0
1680	0
0	0
0	0
0	0
1243	8
113	0
5	0
0	0
45	0
882	0
0	0
0	0
14	0
0	0
0	0
6	0
55	0
175	0
8	0
107	0
31	0
0	0
488	1
6	0
0	0
0	0
89	0
0	0
1	0
60	0
0	0
0	0
17	0
0	0
3	0
1	0
0	0
0	0
0	0
236	0
0	0
0	0
35	0
5071	0
0	0
21	0
135	0
31	0
0	0
785	5
0	0
9	0
196	0
323	0
0	0
2512	0
975	2
35	0
70	0
0	0
0	0
29	3
1	0
506	0
5	0
565	0
0	0
0	0
57	0
6	0
7	0
251	0
10	0
0	0
269	0
1	0
3974	8
0	0
9	0
0	0
19	0
516	0
0	0
436	0
120	0
63	0
8	0
0	0
8	1
0	0
1265	0
13	0
18	0
0	0
0	0
2165	0
110	4
162	0
0	0
40	0
0	0
36	0
1415	0
0	0
2	0
42	0
407	0
0	0
41	0
15	0
922	0
489	0
3243	4
11	0
86	0
2	0
97	0
40	0
478	0
162	0
0	0
0	0
0	0
10	0
1	0
12	0
5088	0
78	0
0	0
0	0
240	0
0	0
0	0
109	0
5	0
0	0
7	0
0	0
354	0
47	1
0	0
178	0
94	0
0	0
0	0
2248	0
0	0
132	0
0	0
0	0
91	0
143	1
1585	6
4	0
24	0
2	0
0	0
31	0
4504	0
3	0
0	0
6	0
25	5
0	0
13	0
12	0
1204	0
0	0
125	0
11	0
0	0
34	0
2	0
0	0
0	0
0	0
30	0
0	0
0	0
35	0
0	0
0	0
163	0
11	0
0	0
25	0
1173	0
0	0
0	0
805	0
0	0
0	0
0	0
3606	0
11	0
3	0
68	0
12	0
62	0
4	0
59	0
0	0
1271	0
0	0
0	0
0	0
0	0
60	0
174	0
0	0
4	0
734	0
123	0
3	0
179	0
69	0
841	1
19	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
14	0
23	0
0	0
1	0
1	0
3428	0
1102	0
96	0
0	0
0	0
1070	22
0	0
0	0
0	0
331	0
96	0
0	0
0	0
3998	0
0	0
13	0
7332	0
7	0
0	0
0	0
6	0
0	0
0	0
0	0
95	0
0	0
6	0
0	0
2362	0
0	0
406	0
1578	0
6	0
15	0
0	0
20	0
171	0
12	0
356	1
0	0
54	0
62	0
83	0
59	0
31	0
1	0
23	0
0	0
0	0
50	0
56	0
7	0
0	0
0	0
2083	0
0	0
0	0
0	0
468	0
0	0
103	2
86	0
0	0
207	0
0	0
25	0
7	0
1	0
433	0
0	0
2377	16
24	0
70	0
0	0
168	0
0	0
0	0
13	0
924	0
5624	0
0	0
0	0
256	0
1762	0
224	0
19	0
25	0
0	0
5	0
352	0
602	0
19	0
451	0
19	0
109	0
13	0
15	0
328	0
20	0
27	0
0	0
6	0
15	0
0	0
887	0
2524	48
1231	0
543	3
2684	0
3	0
0	0
4	0
0	0
501	0
950	0
0	0
448	0
49	0
4	0
0	0
0	0
62	0
15	0
48	0
0	0
0	0
0	0
0	0
2	0
4	0
1	0
2335	0
0	0
104	0
2	0
24	0
11	0
67	0
0	0
0	0
715	0
0	0
0	0
0	0
0	0
0	0
1102	0
0	0
1921	0
0	0
2	0
0	0
0	0
9	0
2	0
0	0
4	0
112	0
0	0
0	0
8	0
309	0
6	0
