UniqueCount	AmbigCount
245	0
98	0
1867	0
469	15
8186	76
0	0
1	0
221	0
0	0
0	0
87	1
0	0
415	0
7	0
11017	0
976	0
0	0
740	0
2203	0
0	0
152	0
9	0
13	0
28	0
0	0
266	0
16	0
0	0
6	0
24	0
0	0
12	0
167	0
13	0
0	0
198	0
0	0
21	0
315	0
1196	0
11	0
88	0
0	0
18	0
117	0
1	0
67	0
0	0
0	0
526	0
0	0
2633	0
13	0
0	0
0	0
179	0
41	0
2499	0
155	0
363	0
0	0
0	0
70	0
0	0
17	0
11	0
0	0
5	0
25	0
74	0
185	0
9	0
4	0
242	0
0	0
0	0
16	0
10	0
13	0
12	0
0	0
43	0
0	0
1980	0
3	0
6974	0
883	0
0	0
973	20
0	0
208	1
56	0
62	0
7	0
0	0
0	0
0	0
0	0
238	0
0	0
41	1
65	0
1	0
2	0
15	0
0	0
296	0
0	0
65	0
0	0
0	0
181	0
222	0
0	0
7764	0
783	0
0	0
0	0
0	0
604	0
0	0
1129	0
1753	0
3	0
1051	0
14	0
0	0
0	0
67	0
3	0
653	0
211	0
342	1
19	0
0	0
596	0
0	0
12	0
186	0
234	0
7	0
2	0
13156	0
994	12
4202	12
11	0
3820	107
903	0
0	0
3	0
9	0
6	0
436	0
7	0
1108	0
0	0
9000	0
0	0
25	0
123	0
0	0
18	0
1908	0
213	0
3139	0
179	0
10	0
4	0
0	0
4463	0
37	0
1909	0
0	0
0	0
489	0
1591	0
53	0
0	0
77	0
8	0
0	0
0	0
12	0
111	0
0	0
2	3
3071	0
3	0
0	0
14	0
10	0
0	0
12	0
13	0
0	0
3	0
0	0
0	0
207	0
0	0
19	0
0	0
202	0
0	0
61	1
25	0
261	0
0	0
15	0
173	0
0	0
14	3
710	0
18	0
2488	0
0	0
2142	0
16	0
279	0
0	0
0	0
99	0
0	0
51	0
0	0
1731	0
14	0
57	0
12	0
202	0
2	0
179	0
20	0
3	0
6548	0
34	0
6	0
928	0
0	0
7532	0
0	0
29	0
130	0
6	0
890	0
0	0
22	0
478	0
5	0
23	0
0	0
0	0
96	0
0	0
0	0
0	0
624	0
1248	0
6	0
6624	0
0	0
5	0
124	0
4	0
0	0
12	0
0	0
1514	0
74	0
12	0
3	0
25804	2
552	0
452	4
768	0
1541	0
0	0
327	0
22	0
4425	8
0	0
2648	0
13721	0
4	0
30	0
7	0
1469	0
112	0
127	0
322	0
4	0
0	0
14	0
481	0
17	0
0	0
4	0
0	0
0	0
4	0
600	0
8	0
11	0
4	0
39	0
6224	35
1	0
179	0
18	0
0	0
5	0
9	0
4	0
0	0
8	0
6	0
0	0
34	0
763	0
0	0
243	0
5962	1
8	0
17	0
4146	0
38	0
0	0
299	0
150	0
0	0
799	0
0	0
261	0
1582	0
0	0
143	0
5259	0
669	0
1948	0
0	0
0	0
158	0
256	1
982	0
7	0
10	0
0	0
38	0
0	0
0	0
0	0
810	0
0	0
15	0
4739	0
0	0
15	0
84	0
41	0
317	0
396	0
10	0
295	0
66	0
63	0
9	0
318	0
36	0
1120	0
129	0
2	0
8	0
