UniqueCount	AmbigCount
632	0
696	21
62	0
16	0
31	0
6	0
732	0
25	0
1983	0
77	0
30	0
3	0
77	0
0	0
0	0
37	0
260	2
0	0
8	0
1354	0
51	0
54	0
88	0
543	0
5	0
680	0
0	0
0	0
1975	0
723	0
261	0
94	0
3280	0
72	2
12	0
9	0
0	0
24	0
21	6
0	0
0	0
0	0
2154	0
122	0
2850	0
0	0
16	0
55	0
972	0
76	0
225	0
3235	0
781	0
0	0
4167	6
94	0
4	0
6	0
0	0
1361	0
0	0
6	0
3669	0
3	0
25	0
0	0
446	0
41	0
0	0
438	0
0	0
2232	0
684	0
0	0
94	4
1163	0
0	0
93	0
149	0
0	0
81	0
40	0
465	0
0	0
173	0
8	0
0	0
2817	0
0	0
0	0
0	0
701	2
39	0
22	0
0	0
1	0
2677	0
0	0
0	0
14	0
0	0
0	0
21	0
298	0
672	0
3	0
90	0
25	0
0	0
642	0
9	0
0	0
0	0
33	0
0	0
2	0
155	0
0	0
0	0
63	0
0	0
15	0
16	0
0	0
0	0
0	0
808	0
0	0
0	0
198	0
2608	1
0	0
50	0
99	0
116	0
0	0
586	0
0	0
10	0
1291	0
348	0
0	0
1296	1
1833	0
228	0
282	0
0	0
0	0
13	0
17	0
1018	0
5	0
1302	0
0	0
35	0
24	0
24	0
30	0
832	0
31	0
0	0
108	0
13	0
1025	0
38	0
28	0
0	0
116	0
543	0
0	0
1041	1
834	0
19	1
0	0
0	0
31	1
0	0
228	0
6	0
153	0
0	0
0	0
1459	0
189	2
268	2
0	0
69	0
0	0
256	0
1266	1
0	0
7	0
57	0
1334	0
0	0
21	0
33	0
1721	0
321	0
730	0
7	0
254	0
13	0
83	0
80	0
2901	0
363	1
12	0
0	0
24	0
5	0
12	0
40	0
3694	6
222	0
0	0
0	0
345	0
0	0
0	0
133	0
0	0
0	0
33	0
0	0
501	2
135	2
0	0
677	0
81	0
0	0
3	0
2306	0
0	0
27	0
0	0
0	0
257	0
44	0
2636	6
16	0
21	0
34	0
0	0
92	0
3940	0
99	0
0	0
82	0
26	0
7	0
86	0
1	0
637	0
0	0
78	0
50	0
0	0
24	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
93	0
0	0
0	0
86	0
8	0
0	0
232	0
1122	0
0	0
23	0
1985	0
0	0
0	0
0	0
2720	0
18	0
7	0
45	0
27	0
191	0
2	0
69	0
0	0
806	0
0	0
0	0
0	0
0	0
28	0
16	0
0	0
5	0
627	0
145	0
25	0
530	0
6	0
1387	0
56	3
10	0
0	0
0	0
10	0
0	0
0	0
73	0
0	0
19	0
356	0
0	0
0	0
0	0
3071	0
585	0
160	0
5	0
0	0
285	3
6	0
0	0
0	0
1207	0
445	0
0	0
0	0
3432	3
14	0
5	0
9457	0
97	0
0	0
0	0
1	0
0	0
0	0
0	0
314	0
0	0
0	0
0	0
1754	0
0	0
445	0
2379	0
1	0
128	0
25	0
15	0
30	0
28	0
571	3
10	0
52	0
75	0
2363	0
67	0
27	0
1	0
26	0
9	0
0	0
110	0
99	0
18	0
0	0
0	0
2807	0
0	0
0	0
0	0
348	0
0	0
20	0
286	0
14	0
336	0
19	0
34	0
13	0
10	0
426	0
0	0
259	0
73	0
155	0
0	0
535	0
0	0
2	0
0	0
887	0
12766	0
0	0
0	0
997	0
2978	0
813	0
44	0
4	0
0	0
19	0
306	2
209	0
3	0
403	0
17	0
700	0
86	0
104	0
251	0
46	0
123	0
0	0
10	0
156	0
0	0
361	0
1227	19
861	1
44	0
1401	0
47	0
0	0
10	0
0	0
917	0
1465	0
0	0
1103	0
31	0
10	0
0	0
0	0
168	0
185	0
175	0
3	0
0	0
0	0
0	0
4	0
10	0
3	0
3921	0
0	0
135	0
195	0
102	0
26	0
134	0
0	0
0	0
684	0
0	0
0	0
0	0
0	0
0	0
1882	0
0	0
1551	0
0	0
26	0
0	0
17	0
14	0
6	0
31	0
9	0
304	4
12	0
5	0
10	0
233	0
13	0
85	0
0	0
0	0
311	0
0	0
0	0
91	1
103	0
0	0
253	0
0	0
9518	0
334	0
19588	0
56	0
16	0
3190	0
0	0
0	0
1292	0
24	0
4	0
883	0
2156	0
0	0
9	0
59	0
0	0
1382	0
1677	0
51	0
0	0
0	0
788	0
12	0
512	0
0	0
0	0
43	0
217	0
33	0
407	0
6	0
42	0
11	0
4129	0
37	0
304	0
1072	0
597	0
15	0
0	0
0	0
0	0
0	0
14	0
597	0
2	0
994	0
1497	0
0	0
10	0
0	0
0	0
0	0
1683	0
1106	0
646	0
29	0
1741	3
24	0
0	0
2	0
10	0
358	0
0	0
2	0
0	0
0	0
27	0
17	5
873	0
0	0
4	0
119	0
0	0
0	0
0	0
0	0
75	2
0	0
631	0
302	0
213	0
0	0
45	0
493	0
16	1
0	0
0	0
872	0
0	0
224	0
8	0
1270	2
0	0
1	0
331	0
36	0
0	0
97	0
468	0
1	0
532	0
267	0
22	0
0	0
307	0
47	0
10	0
1040	0
1895	0
0	0
58	0
2340	0
3	0
1174	0
0	0
0	0
158	0
53	0
743	0
891	0
312	0
235	1
0	0
1053	0
3882	0
475	0
0	0
40	0
665	0
417	0
571	0
0	0
0	0
993	0
24	0
0	0
158	0
230	0
0	0
114	0
7	0
0	0
476	0
0	0
970	0
9	0
853	0
0	0
0	0
0	0
13	0
1824	0
73	0
14	0
70	0
3991	0
1533	0
310	0
2663	0
106	0
4	0
0	0
26	0
21	0
6	0
724	1
0	0
0	0
0	0
0	0
412	0
34	0
0	0
5494	1
5	0
36	0
1006	3
0	0
720	0
88	0
0	0
0	0
0	0
214	0
309	0
0	0
7434	64
36	0
0	0
0	0
4105	6
15	0
0	0
2495	0
21	0
1213	0
0	0
0	0
660	0
13	0
0	0
12	0
40	0
54	0
3	0
248	0
0	0
0	0
1050	0
0	0
925	0
60	1
0	0
0	0
539	0
0	0
0	0
0	0
0	0
100	2
215	2
71	0
0	0
13	0
0	0
47	0
0	0
0	0
4	0
19	0
0	0
0	0
0	0
12	0
0	0
3	0
3912	21
1	0
2	0
0	0
16	0
0	0
0	0
33	0
0	0
0	0
60	0
0	0
0	0
115	0
4	0
0	0
42	0
0	0
21	0
0	0
957	0
4967	0
57	0
62	0
649	0
0	0
0	0
249	0
1195	0
100	0
2	0
0	0
0	0
2677	0
170	0
8	0
22	0
0	0
29	0
1211	0
0	0
1	0
487	0
44	0
30	0
0	0
10	0
0	0
0	0
541	1
405	0
1	0
51	0
74	0
115	0
542	0
671	0
1017	0
177	4
694	0
996	0
339	0
217	0
10	0
0	0
30	0
1787	0
7	0
895	0
3	0
436	0
30	0
51	0
0	0
25	3
22	0
4	0
0	0
0	0
2118	0
0	0
5	0
0	0
10432	0
5	0
109	3
621	0
0	0
15	0
22	0
36	0
1065	0
57	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2654	0
494	0
1899	0
2	0
0	0
2937	0
100	0
196	0
4	0
76	3
2	0
0	0
0	0
651	0
11	0
49	0
481	0
127	0
38	0
56	0
21	0
13	0
765	0
0	0
628	1
25	7
682	0
287	0
246	0
12	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
566	0
2	0
2087	0
43	0
2	0
152384	0
0	0
0	0
135	0
0	0
1419	0
726	0
5	0
874	0
208	0
2037	6
388	0
35	0
14	0
2716	0
193	6
145	6
5	0
356	14
13	0
519	0
39	0
1376	0
32	0
612	0
470	0
0	0
0	0
0	0
11	0
0	0
397	0
92	0
24	0
230	0
0	0
286	0
5	0
12	0
59	0
0	0
375	0
278	0
0	0
6547	2
169	0
5	0
6	0
97	0
206	0
16	0
925	0
1057	0
11	0
4	0
4	0
204	0
541	0
31	0
12228	87
1789	0
786	2
0	0
553	4
29	0
34	0
52	15
0	0
522	0
115	0
269	1
725	0
27	0
823	0
0	0
21	0
610	0
0	0
0	0
215	0
21	0
81	0
1	0
9	0
0	0
0	0
1432	0
862	0
513	0
0	0
728	0
20	0
127	0
4	0
382	0
0	0
543	0
220	0
71	0
1349	0
6	0
923	0
816	0
0	0
1898	6
242	0
0	0
38	0
200	0
0	0
0	0
0	0
17801	0
0	0
756	2
0	0
228	0
0	0
329	0
0	0
0	0
2704	2
19	0
0	0
9	0
6	0
0	0
5	0
111	0
210	0
1156	0
54	0
5	0
0	0
1852	0
80	0
