UniqueCount	AmbigCount
429	92
0	0
1017	0
1	0
0	0
0	0
0	0
65	21
85	0
71	0
22	0
45	0
740	0
2	0
10	0
950	0
54	0
0	0
73	0
46	0
338	0
4	0
24	0
93	0
3	0
1524	0
274	0
0	0
104	0
7	0
0	0
32	0
20	0
820	0
91	0
437	0
0	0
23	0
1685	0
96	0
12	0
72	0
504	0
45	0
204	0
1482	3
2	0
116	0
107	5
9	0
10	0
177	0
21	0
213	0
1530	0
363	0
0	0
691	0
16	0
740	0
9	0
1632	0
33	0
0	0
0	0
343	0
0	0
3498	0
15	0
10	0
537	0
22	0
19	0
680	0
4863	0
47	0
52	0
1	0
32	0
40	0
598	0
0	0
0	0
0	0
370	0
150	0
19	0
8241	215
80	215
42	0
1677	0
10	0
22	0
51	0
0	0
119	0
158	0
213	0
3243	3
23	0
729	0
384	0
1267	0
623	0
28	0
5	0
1248	0
0	0
19	0
840	0
915	0
6	0
3251	2
351	0
2005	0
65	0
0	0
1198	0
15	0
0	0
85	0
4556	0
227	0
697	0
86	1
6526	0
1579	0
436	0
2	0
12504	0
114	0
21894	5
5	0
278	2
1494	0
8	2
1550	0
2532	0
42	0
317	0
789	0
67	0
33	0
817	0
5487	0
0	0
6	0
18	0
6	0
269	0
32	0
75	0
2375	0
14	0
19	0
3	0
18	0
45	0
4	0
119	0
774	0
0	0
47	0
0	0
25	0
3	0
2802	0
524	0
542	0
42	0
1	0
107	0
5	0
17	0
0	0
254	0
222	1
19	0
0	0
140	0
2299	0
1711	0
0	0
7	0
1068	0
76	0
91	0
23	0
0	0
55	0
25	0
1897	0
700	6
0	0
13	0
373	0
1800	0
2	0
579	0
5	0
1235	0
5	0
201	0
1366	0
59	0
6	0
3	0
759	0
606	0
0	0
0	0
0	0
69	0
22	0
922	0
19	0
11	0
0	0
1130	0
1797	0
13	0
0	0
16	0
330	0
57	0
7	0
12	0
24	0
1472	0
0	0
681	0
1	0
7	0
0	0
74	0
96	1
16	0
4	0
57	0
607	0
100	2
465	0
0	0
516	0
0	0
8	0
137	0
832	5
8	0
0	0
391	0
0	0
663	0
382	0
5	0
585	0
15	0
63	0
0	0
0	0
4	1
408	0
15	0
0	0
10	0
140	0
1	0
0	0
13	0
44	0
97	1
0	0
41	0
8	0
74	0
364	0
7	0
10	0
835	0
0	0
1180	0
0	0
6	0
838	0
5013	0
1	0
0	0
40	0
0	0
12	0
44	0
13	0
25	0
55	0
2882	0
18	0
3	0
1003	1
3650	0
31	0
11	1
35	0
532	0
44	0
6	0
3	0
32	0
52	0
0	0
0	0
0	0
1323	0
168	2
42	0
5	0
0	0
1592	0
74	2
2786	0
21	0
17	0
227	0
0	0
0	0
878	0
19	0
20	0
246	0
126	0
1701	0
64	0
164	1
32	0
740	3
0	0
1485	0
15	0
22	0
1264	0
945	4
39	0
0	0
3185	0
112	0
91	0
649	1
340	0
0	0
43	0
28	0
1	0
0	0
247	0
1330	0
0	0
18	0
521	0
0	0
20	0
10	0
4052	0
0	0
0	0
9	0
15359	194
337	0
30	0
12	0
585	0
7	0
19	0
2	0
52	0
0	0
3	0
89	0
2	0
1300	0
101	0
365	0
198	0
74	0
0	0
5	0
29	0
1630	0
2	0
118	0
41	0
325	0
