UniqueCount	AmbigCount
176	0
55	0
3151	3
845	52
126	1
0	0
2	0
111	0
900	0
0	0
62	0
0	0
105	1
0	0
4923	0
541	0
0	0
1195	0
1010	0
12	0
130	0
12	0
16	0
3	0
27	0
417	0
11	0
0	0
18	0
603	0
0	0
0	0
154	0
18	0
2	0
15	0
28	0
0	0
443	0
626	0
0	0
197	0
0	0
5	0
201	0
0	0
119	0
0	0
0	0
353	0
6	0
1887	0
28	0
0	0
17	0
319	0
134	0
901	0
8	0
240	0
14	0
0	0
202	0
0	0
0	0
5	0
0	0
0	0
54	0
103	2
180	0
0	0
5	0
135	0
0	0
7	0
0	0
18	0
0	0
0	0
0	0
40	0
0	0
427	0
0	0
1056	0
490	0
0	0
1483	24
76	0
529	2
39	0
2	0
26	0
8	0
5	0
0	0
1	0
177	0
0	0
31	0
31	0
0	0
52	0
0	0
14	0
522	0
0	0
56	0
6	0
0	0
409	0
145	0
2	0
3212	0
684	0
0	0
0	0
0	0
869	0
0	0
452	0
840	0
0	0
711	0
155	1
0	0
0	0
27	0
0	0
371	0
77	0
35	0
2	0
26	0
732	0
0	0
7	0
148	0
163	0
3	0
42	0
10452	0
760	7
2059	7
0	0
626	8
1665	0
0	0
3	0
0	0
0	0
367	0
18	0
988	0
7	0
8204	2
0	0
17	0
76	0
0	0
6	0
596	0
454	0
1707	0
225	0
58	0
4	0
0	0
5230	0
13	0
767	0
2	0
0	0
464	0
1488	0
41	0
28	0
295	10
63	0
0	0
0	0
16	1
54	0
3	0
9	3
272	0
0	0
6	0
403	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
1033	0
0	0
7	0
0	0
326	0
0	0
13	0
37	0
943	0
1	0
7	0
52	0
2	0
15	3
675	0
13	0
1430	0
12	0
2905	5
34	0
3	0
0	0
17	0
34	0
0	0
14	0
1	0
219	0
22	0
93	0
55	3
408	0
0	0
120	0
0	0
28	1
126	0
207	0
0	0
447	0
0	0
13171	0
0	0
30	0
