UniqueCount	AmbigCount
3144	269
0	0
724	0
0	0
0	0
3	0
0	0
256	33
221	0
7	0
132	0
19	0
325	0
0	0
12	0
447	0
78	0
0	0
35	0
63	0
861	0
5	0
16	0
47	0
0	0
1786	0
45	0
5	0
8	0
22	0
0	0
8	0
4	0
486	0
0	0
202	0
0	0
10	0
1181	0
85	2
24	0
15	0
306	0
19	0
107	0
1825	0
0	0
9	0
72	1
7	0
9	0
93	0
29	0
215	0
587	0
239	0
0	0
598	0
16	0
358	0
19	0
1220	0
36	0
7	0
0	0
223	0
0	0
1647	0
0	0
14	0
276	0
7	0
8	0
491	0
3161	0
33	0
25	0
1	0
56	0
130	0
393	0
0	0
0	0
0	0
252	0
107	0
28	0
4954	40
35	40
14	0
1405	0
0	0
12	0
32	0
0	0
14	0
110	0
28	0
4389	1
22	0
750	0
240	0
835	0
373	0
7	0
0	0
702	0
0	0
9	0
735	0
626	0
0	0
1892	0
478	0
1055	0
90	0
0	0
766	0
24	0
0	0
32	0
3368	0
30	0
1101	0
31	1
3910	0
1328	0
241	0
1	0
6466	0
68	0
24932	3
1	0
359	2
503	0
1	0
794	0
375	0
32	0
246	0
362	0
52	0
11	0
441	0
3266	0
0	0
0	0
16	0
23	0
123	0
6	0
93	0
1016	0
13	0
0	0
0	0
7	0
80	0
7	0
31	0
517	9
0	0
35	0
0	0
96	0
3	0
860	0
189	0
197	0
8	0
6	0
78	0
8	0
11	0
2	0
24	1
83	0
1	0
5	0
142	0
3269	0
1179	0
0	0
16	0
548	0
29	0
82	0
45	0
0	0
64	0
10	0
1472	0
231	2
1	0
9	0
230	0
1247	0
0	0
342	0
0	0
838	0
0	0
176	0
678	0
1	0
0	0
9	0
409	1
527	0
0	0
0	0
0	0
30	0
62	0
524	0
16	0
8	0
0	0
740	0
1218	0
5	0
0	0
0	0
130	0
38	0
0	0
3	0
14	0
871	0
0	0
397	0
0	0
0	0
0	0
77	0
34	0
8	0
1	0
112	0
646	0
18	0
310	0
0	0
382	0
0	0
0	0
98	0
363	0
16	0
0	0
159	0
0	0
431	0
188	0
6	0
127	0
6	0
1	0
0	0
0	0
0	0
308	0
1	0
0	0
9	0
82	0
1	0
0	0
4	0
39	0
117	0
6	0
0	0
8	0
51	0
277	0
30	0
15	0
436	0
4	0
579	0
0	0
45	0
574	0
2186	0
0	0
16	0
0	0
0	0
26	0
60	0
20	0
57	0
13	0
1924	0
6	0
0	0
687	0
3061	0
17	0
0	0
78	0
456	0
41	0
18	0
2	0
9	0
79	0
0	0
0	0
0	0
1082	0
63	0
93	0
0	0
4	0
705	0
230	0
1165	0
12	0
12	0
162	0
0	0
12	0
430	0
