UniqueCount	AmbigCount
415	79
0	0
1707	0
0	0
0	0
2	0
0	0
4	1
146	0
108	0
94	0
45	0
783	0
0	0
17	0
1095	0
28	0
0	0
100	0
32	0
208	0
10	0
38	2
67	0
3	0
975	0
319	0
0	0
28	0
9	0
0	0
13	0
3	0
534	0
68	0
282	0
0	0
14	0
1257	0
121	0
13	0
108	1
260	0
23	0
624	0
819	4
0	0
227	0
32	1
0	0
11	0
315	0
65	0
186	0
801	0
389	0
0	0
500	0
9	0
653	0
10	0
1295	0
72	1
0	0
0	0
229	0
0	0
1859	0
3	0
12	0
123	0
65	0
18	0
565	0
5117	0
40	0
18	0
9	0
29	0
133	0
820	0
0	0
0	0
4	0
188	0
119	0
61	0
8433	155
14	154
60	0
1310	0
12	0
26	0
118	0
0	0
28	0
185	0
189	0
5050	0
131	0
535	0
128	0
889	0
863	0
19	0
0	0
1716	0
0	0
20	2
561	0
1674	0
0	0
2816	11
247	0
2155	5
112	0
0	0
994	0
20	0
0	0
53	0
5199	0
22	0
1280	0
191	0
3627	0
1450	0
756	0
11	0
13047	0
245	0
16999	4
11	0
217	0
1032	0
1	0
1895	0
282	0
51	0
226	0
444	0
168	0
61	0
527	0
5446	0
0	0
3	0
53	0
5	0
248	0
5	0
188	0
1436	0
35	0
0	0
1	0
12	0
74	0
8	0
122	0
616	4
0	0
40	0
0	0
135	0
0	0
2951	0
398	0
702	0
4	0
0	0
124	0
6	0
0	0
0	0
249	0
237	1
30	0
0	0
105	0
2087	0
909	0
0	0
26	0
706	0
45	0
185	0
72	0
0	0
199	0
29	0
1877	0
1350	12
1	0
0	0
101	0
1180	0
12	0
450	0
4	0
955	0
5	0
353	0
1459	0
0	0
4	0
5	0
701	0
193	0
0	0
0	0
0	0
39	0
4	0
703	0
30	0
4	0
0	0
531	0
1669	0
0	0
0	0
3	0
257	0
55	0
0	0
0	0
8	0
968	0
0	0
543	0
6	0
0	0
0	0
37	0
99	0
9	0
2	0
130	0
291	0
3	0
364	0
0	0
357	0
0	0
12	0
162	0
741	1
26	0
0	0
324	0
0	0
961	0
380	0
0	0
373	0
18	0
159	0
1	0
0	0
3	0
410	0
43	0
0	0
14	0
93	2
0	0
0	0
36	0
49	0
151	0
0	0
0	0
12	0
56	0
225	0
0	0
75	1
799	0
5	0
955	0
0	0
0	0
560	0
4938	0
0	0
0	0
38	0
0	0
3	0
49	0
29	0
58	0
95	0
1593	0
11	0
7	0
1379	0
3051	0
19	0
10	0
35	0
994	1
52	0
13	0
1	0
30	0
32	0
0	0
0	0
0	0
979	0
44	0
59	0
0	0
0	0
1382	0
206	0
2400	0
30	0
4	0
122	0
0	0
0	0
494	0
3	0
38	0
187	0
97	0
1463	0
143	0
164	0
19	0
643	0
0	0
1306	0
6	0
4	0
1210	0
601	0
45	0
0	0
3823	0
22	0
69	0
373	0
1340	0
0	0
0	0
7	0
8	0
0	0
148	0
1373	0
0	0
13	0
215	0
6	0
10	0
40	0
3668	0
0	0
0	0
7	0
10769	211
311	0
22	0
49	0
484	0
6	0
7	0
0	0
58	0
0	0
0	0
105	0
0	0
1132	0
154	0
238	0
97	0
101	0
0	0
8	0
7	0
965	1
0	0
64	0
53	0
192	0
0	0
375	3
30	1
116	0
39	0
17	0
31	0
36	0
0	0
0	0
92	0
0	0
5	0
0	0
13863	0
193	6
0	0
14	0
211	0
386	1
0	0
0	0
12	0
73	0
38	0
544	0
2181	4
0	0
6	0
103	0
8	0
710	1
27	0
4	0
0	0
16	0
1724	0
5	0
0	0
23	0
5	0
53	0
1130	0
0	0
4	0
56	0
8210	0
39	0
430	0
24	0
4	0
84	0
3	0
578	0
8	0
51	0
9	0
164	0
0	0
0	0
0	0
7	0
0	0
147	0
262	0
3	0
1496	0
19	0
39	0
2499	0
2110	0
37	0
17	0
28	0
0	0
584	0
7	0
121	0
2497	1951
1	0
12	0
9	0
28	0
10	0
0	0
2467	0
0	0
1006	0
4553	0
1	0
13	6
15	0
81	0
51	0
180	0
1	0
9	0
507	0
39	0
96	0
95	0
2570	0
28	0
1122	17
0	0
0	0
361	0
0	0
224	0
2752	43
466	43
45	0
0	0
3985	0
39	0
1330	0
656	0
175	0
5	0
572	1
526	1
901	0
5	0
19	0
538	0
0	0
944	0
633	0
0	0
0	0
244	0
151	0
0	0
21	0
2154	0
13	0
42	6
9	0
239	0
0	0
9	0
67	0
37	0
1	0
1061	0
11	0
4362	0
6	0
11	0
0	0
0	0
0	0
1549	0
616	0
2	0
65	0
6	0
0	0
47	0
18	0
0	0
12	0
10	0
58	0
0	0
0	0
0	0
31	0
493	0
92	0
2110	28
167	28
41	5
82	0
359	0
0	0
0	0
1811	0
34	0
197	0
723	0
28	0
233	0
0	0
0	0
626	0
55	0
23	0
384	0
0	0
1555	0
32	0
272	0
16	0
38	0
680	0
13810	1
1497	0
3	0
0	0
19	0
388	0
4	0
27609	0
1131	2
245	1
136	0
0	0
0	0
38	2
2342	1
4	0
0	0
358	0
177	0
0	0
1979	0
1176	3
0	0
1577	0
1882	0
204	0
931	0
15	0
26	0
0	0
5	0
26	0
5	0
969	0
66	0
401	0
7	0
14	0
1	0
14	0
196	0
13	0
38	0
0	0
121	0
23	0
23	0
1368	0
63	0
2	0
3	0
0	0
23	0
0	0
352	28
815	0
39	6
153	9
2091	0
0	0
80	0
125	0
163	0
0	0
50	0
0	0
0	0
53	0
244	0
12	0
0	0
1030	0
1380	8
2	0
0	0
4	0
8115	238
95	0
2	0
109	0
36	0
12	0
0	0
143	0
22	0
0	0
0	0
1090	0
1	0
4	0
1951	0
0	0
0	0
24	0
2649	0
311	0
880	0
17	0
471	0
34	0
0	0
43	0
0	0
0	0
861	0
11	0
3139	19
50	19
0	0
0	0
1725	0
564	0
76	0
561	0
3	0
1171	6
1040	0
8	0
6	0
447	0
10	0
0	0
127	0
0	0
0	0
513	0
125	0
16	0
214	0
1029	3
5	0
255	0
96	0
6	0
280	0
0	0
249	0
0	0
0	0
124	0
9	0
0	0
0	0
888	0
6	0
325	0
82	1
76	0
1540	0
25	0
70	0
407	0
773	0
13	0
0	0
1032	0
56	0
0	0
15	0
734	0
894	0
3663	0
15	0
0	0
6401	0
0	0
0	0
0	0
0	0
2654	1
9	0
12062	0
19	3
2	0
16	0
554	1
25	0
275	0
0	0
5887	0
865	3
1236	0
17	0
1055	0
9	0
883	0
7	0
10	0
249	0
88	0
2160	0
175	0
0	0
228	0
5	0
18	0
1052	0
634	0
3032	0
147	0
13	0
654	0
215	0
4	0
2	0
27	0
162	0
265	0
309	0
0	0
418	0
73	5
755	0
43	0
88	0
316	0
17	0
7889	0
26	0
142	0
8799	0
21	0
0	0
2860	2
459	2
2890	1
0	0
5	0
789	0
281	0
433	0
191	0
98	0
81	0
6	0
208	1
133	0
57	9
0	0
16	0
2504	0
3	0
433	15
59	0
8	0
234	0
0	0
57	0
332	0
0	0
2546	0
7	0
0	0
0	0
7	0
286	0
1208	0
581	5
586	0
14	0
74	0
156	2
823	0
867	0
4	0
2291	14
1049	0
80	4
14445	0
1	1
7	0
24	0
1738	0
11	0
7	0
47	0
554	0
808	0
0	0
4	0
15708	0
1167	0
205	0
1044	0
3452	0
609	0
26340	0
71	0
0	0
26	1
4505	0
98	0
352	0
23	0
638	0
75	0
11	0
34	0
3	0
637	0
0	0
0	0
1	0
31	1
16	0
6937	0
586	0
6	0
2047	0
54	0
0	0
499	0
168	0
2	0
209	0
611	0
921	0
200	0
8800	0
1690	0
2757	125
1114	9
1201	0
0	0
11	0
22	0
74	0
7	0
153	0
166	6
0	0
1064	0
5	0
876	0
0	0
1018	0
0	0
14	0
145	0
289	0
9	0
210	0
1166	0
719	0
3236	0
1467	0
23	0
105	0
52	0
0	0
879	0
0	0
698	0
216	0
0	0
0	0
1	0
186	0
573	0
106	0
384	0
50	5
5318	0
359	12
8301	0
600	0
619	0
77	5
112	0
0	0
511	0
1676	0
0	0
252	0
17	0
650	0
39	0
189	0
131	1
0	0
0	0
22	0
315	0
6	0
43	0
0	0
7	0
148	0
76	0
0	0
981	0
6	0
0	0
30	0
7977	0
2450	0
19	0
1	0
468	0
0	0
273	0
5	0
363	0
10	0
1340	26
49	0
288	0
0	0
1298	3
751	0
979	0
111	1
510	0
0	0
3	0
575	0
26	0
