UniqueCount	AmbigCount
1032	1
2058	46
98	1
72	0
18	0
17	0
910	0
4	0
1633	0
36	0
25	0
16	0
526	0
0	0
0	0
0	0
217	5
0	0
34	0
1262	0
86	0
8	0
23	0
443	0
0	0
848	0
0	0
0	0
1316	1
91	1
214	0
86	0
6723	15
317	2
18	0
76	0
0	0
7	0
12	2
0	0
0	0
0	0
4140	0
51	0
4481	1
0	0
13	0
52	0
699	0
43	0
168	0
2991	0
811	0
0	0
1872	3
293	1
12	0
20	0
8	0
852	0
0	0
14	0
1889	0
4	0
27	0
0	0
109	0
25	0
0	0
216	0
0	0
2222	0
418	0
0	0
75	0
1337	0
0	0
9	0
57	0
0	0
19	0
22	0
60	0
0	0
0	0
2	0
0	0
1969	0
0	0
0	0
0	0
620	4
0	0
19	0
0	0
27	0
1896	0
0	0
0	0
30	0
0	0
0	0
2	0
86	0
243	0
8	0
91	0
49	0
22	0
695	1
3	0
0	0
0	0
122	0
0	0
8	0
64	0
0	0
0	0
43	0
0	0
32	0
9	0
0	0
0	0
0	0
450	0
0	0
0	0
158	0
4452	2
0	0
0	0
103	0
30	0
17	0
768	1
0	0
4	0
692	0
404	0
0	0
1395	0
856	0
145	0
127	0
0	0
0	0
6	0
8	0
414	0
0	0
1350	2
10	0
78	1
50	0
13	0
5	0
786	0
45	0
0	0
0	0
33	0
2142	0
20	0
9	0
9	0
77	0
343	0
0	0
346	0
169	0
8	0
4	0
0	0
16	0
0	0
1100	0
2	0
7	0
0	0
0	0
1547	1
117	0
161	2
0	0
70	0
0	0
59	0
1404	0
0	0
0	0
8	0
1091	0
0	0
20	0
9	0
1574	0
549	0
1298	3
18	3
10	0
3	0
121	0
14	0
1878	0
78	0
3	0
0	0
0	0
0	0
32	0
25	0
1949	3
265	0
0	0
0	0
214	0
0	0
0	0
383	0
7	0
0	0
83	1
0	0
416	0
136	1
0	0
645	0
38	0
0	0
141	0
2055	0
0	0
90	0
0	0
0	0
180	0
311	2
2149	1
42	0
10	0
12	0
0	0
10	0
1757	0
9	0
47	0
8	0
28	0
0	0
24	0
10	0
417	0
0	0
5	0
19	0
0	0
29	0
7	0
0	0
0	0
0	0
41	0
0	0
0	0
43	0
0	0
0	0
271	0
26	0
0	0
201	0
594	0
45	0
2	0
375	0
0	0
0	0
0	0
988	0
1	0
29	0
51	0
23	0
135	1
0	0
253	0
0	0
1707	0
0	0
0	0
0	0
4	0
44	0
34	0
0	0
9	0
427	0
110	0
7	0
313	0
48	0
1016	0
22	0
0	0
0	0
6	0
1	0
0	0
0	0
3	0
0	0
75	0
43	0
0	0
553	0
16	0
2056	0
594	0
261	0
3	0
0	0
524	0
42	0
0	0
0	0
611	0
121	0
0	0
0	0
3241	0
12	0
1	0
5062	0
57	0
0	0
0	0
2	0
0	0
0	0
0	0
179	0
2	0
8	0
0	0
1560	0
0	0
354	0
1944	0
10	0
0	0
8	0
44	0
25	0
73	0
587	5
2	0
49	0
33	0
2719	0
41	0
39	0
0	0
16	0
5	0
0	0
17	0
135	0
5	0
0	0
0	0
1367	0
0	0
0	0
0	0
267	0
0	0
33	0
141	0
4	0
193	0
11	0
52	0
10	0
3	0
557	0
0	0
163	0
35	0
128	0
0	0
276	0
1	0
1	0
2	0
649	0
9686	0
0	0
0	0
731	0
1687	0
653	0
31	0
8	0
0	0
2	0
252	1
168	0
2	0
709	0
3	0
519	0
174	0
5	0
191	0
18	0
24	0
0	0
6	1
4	0
0	0
155	0
1284	9
922	0
31	0
1240	0
5	0
0	0
106	0
0	0
752	0
1624	0
0	0
650	0
22	0
13	1
0	0
0	0
113	0
31	0
84	0
3	0
0	0
0	0
0	0
3	0
7	0
9	1
2955	0
0	0
82	0
24	0
102	0
5	0
104	0
0	0
0	0
740	0
0	0
0	0
0	0
0	0
0	0
1318	0
0	0
1467	0
0	0
15	0
0	0
9	0
0	0
4	0
5	0
2	0
240	0
2	0
3	0
2	0
181	0
2	0
33	0
0	0
0	0
140	0
15	0
0	0
27	1
160	0
0	0
42	0
0	0
8646	0
545	0
48131	0
0	0
4	0
2384	0
0	0
0	0
2298	0
21	0
27	0
926	0
1816	0
0	0
3	0
9	0
