UniqueCount	AmbigCount
1347	188
0	0
771	0
0	0
0	0
1	4
0	0
248	49
86	0
8	0
5	0
51	0
537	0
2	0
7	0
234	0
64	0
0	0
29	0
72	0
832	0
19	0
61	0
25	0
0	0
1637	0
72	0
1	0
31	0
42	0
0	0
9	0
16	0
822	0
0	0
257	0
0	0
25	0
1387	0
52	0
6	0
25	0
337	0
22	0
224	0
1401	0
0	0
15	0
87	2
11	0
1	0
130	0
6	0
291	0
986	0
295	0
3	0
467	0
9	0
471	0
12	0
1606	0
47	0
1	0
0	0
273	0
0	0
2217	0
4	0
22	0
275	0
22	0
31	0
459	0
3020	0
44	0
79	0
26	0
41	0
14	0
416	0
0	0
0	0
5	0
379	0
76	0
26	0
4367	84
11	84
26	0
1079	0
11	0
17	0
40	0
0	0
700	12
100	0
370	0
2710	1
2	0
596	0
285	0
958	0
323	0
37	0
2	0
1226	0
0	0
11	0
548	0
683	0
0	0
2221	4
433	0
1229	1
113	4
0	0
1052	0
24	0
0	0
57	0
2809	0
222	5
627	0
31	0
5069	0
1217	0
244	0
4	0
7692	0
95	0
18471	7
9	0
453	3
647	0
4	1
760	0
1671	0
47	0
204	0
634	0
94	0
8	0
596	0
1833	0
0	0
4	0
0	0
1	0
205	0
20	0
53	0
1054	0
16	0
9	0
6	0
12	0
48	0
25	0
44	0
524	0
0	0
15	0
0	0
10	0
1	0
1434	0
729	0
243	1
10	0
5	0
45	0
20	0
27	0
0	0
28	0
124	1
18	1
0	0
93	0
2324	0
1465	0
0	0
3	0
654	0
15	0
127	0
103	0
0	0
39	0
11	0
1698	0
367	0
5	0
15	0
484	0
1576	0
0	0
304	0
23	0
840	0
7	0
101	0
683	0
10	0
6	0
3	0
455	0
784	0
0	0
1	0
0	0
55	0
68	0
583	0
24	0
9	0
0	0
1335	0
945	0
0	0
0	0
13	0
245	0
45	0
2	0
4	0
8	0
1148	1
0	0
425	0
10	0
2	0
0	0
109	0
89	2
27	0
2	0
60	0
677	0
48	0
202	0
0	0
251	0
0	0
2	0
85	0
1098	5
3	0
0	0
322	0
0	0
537	0
198	0
7	0
357	0
8	0
32	4
7	0
15	0
0	0
381	0
3	0
0	0
5	0
111	0
1	0
0	0
2	0
30	0
89	2
30	0
7	0
24	0
119	0
326	0
17	0
9	0
655	0
11	0
663	0
0	0
10	0
700	0
3128	0
0	0
2	0
2	0
0	0
34	0
40	0
10	0
23	0
13	0
4904	0
38	0
1	0
1016	0
3630	0
37	0
2	0
52	0
416	1
24	0
21	0
7	0
12	0
30	0
0	0
0	0
0	0
839	0
194	6
53	0
0	0
2	0
791	0
41	0
1559	0
16	0
35	0
116	1
0	0
6	0
536	0
12	0
0	0
290	0
250	0
993	0
0	0
109	0
36	0
482	0
0	0
1051	0
19	0
32	0
1369	0
458	4
31	0
0	0
1144	0
44	0
45	0
419	0
634	0
0	0
14	0
53	0
3	0
0	0
210	0
1176	0
1	0
13	1
741	0
1	0
17	0
93	0
3538	0
0	0
0	0
8	0
8633	166
166	0
101	0
23	0
610	0
18	0
29	0
1	0
19	0
0	0
0	0
67	0
8	0
1199	0
0	0
358	0
254	0
40	0
0	0
9	0
17	0
1245	3
4	0
79	0
56	0
226	0
2	0
671	2
3	1
121	0
91	0
85	0
1	0
8	0
0	0
0	0
143	0
0	0
1	0
0	0
2860	0
240	7
0	0
5	0
180	0
280	0
3	0
1	0
29	0
21	0
119	0
533	0
2002	1
0	0
22	0
30	0
43	0
419	2
23	0
6	0
26	0
16	0
1799	0
18	0
14	0
1	0
8	0
26	0
803	0
0	0
3	0
7	0
1014	0
7	0
166	0
14	0
1	0
180	0
12	0
687	0
4	0
191	0
14	0
134	1
4	0
0	0
0	0
3	0
0	0
31	1
366	0
10	0
1397	0
173	0
14	3
1629	0
1850	0
27	0
29	0
11	0
1	0
284	0
18	0
109	0
654	471
1	0
4	0
4	0
40	0
14	0
36	0
805	0
0	0
1146	0
458	0
1	0
6	0
20	0
59	0
17	0
297	0
0	0
0	0
473	0
0	0
186	0
96	0
1964	0
17	0
3020	46
0	0
0	0
325	0
0	0
259	0
1611	45
359	45
34	0
0	0
2336	0
33	0
1377	0
353	0
23	0
2	0
84	0
52	0
407	0
4	0
2	0
565	0
0	0
551	0
486	0
0	0
0	0
236	0
141	0
0	0
191	0
1615	0
