UniqueCount	AmbigCount
561	0
1018	60
1	0
217	0
52	0
23	0
636	30
31	0
1626	0
55	35
15	0
77	0
86	0
0	0
0	0
0	0
107	0
0	0
70	0
859	0
359	0
15	0
27	0
333	0
6	0
639	0
0	0
0	0
1693	0
381	0
280	0
76	11
2906	8
219	5
16	0
19	0
0	0
54	0
8	1
0	0
0	0
0	0
1306	0
125	0
1065	57
0	0
0	0
20	5
601	0
1311	1
127	0
2189	0
414	0
0	0
3141	1
135	220
7	0
7	0
0	0
1220	0
0	0
20	0
1697	0
0	0
22	0
0	0
249	0
75	0
0	0
551	0
0	0
1449	0
401	0
0	0
713	0
1109	0
0	0
76	0
145	0
0	0
120	0
4	2
84	0
0	0
8	0
2	1
0	0
2047	0
0	0
0	0
0	0
971	6
0	0
23	0
0	0
48	0
1600	0
0	0
2	0
13	0
0	0
0	0
10	0
151	0
1092	0
58	0
139	0
135	0
55	0
580	0
34	0
0	0
0	0
397	0
0	0
5	0
36	0
0	0
0	0
30	0
0	0
48	0
4	6
0	0
0	0
0	0
491	0
0	0
0	0
237	22
1440	206
0	0
0	0
239	0
96	15
89	0
639	1
0	0
64	0
1100	0
475	0
0	0
725	21
1279	373
537	0
271	0
0	0
0	0
27	0
1	0
540	0
14	0
737	13
10	0
19	0
61	0
37	0
20	0
496	0
16	0
0	0
81	0
58	0
899	0
55	0
14	5
6	0
120	0
314	0
0	0
628	0
256	0
2	11
12	0
0	0
3	0
0	0
22	0
6	0
58	2
0	0
0	0
909	0
83	0
116	0
0	0
126	80
0	0
88	0
1243	68
0	0
9	0
12	0
841	0
0	0
17	0
34	0
1685	0
270	0
631	0
103	1
74	0
11	0
394	0
77	0
1478	0
284	30
4	0
0	0
3	0
7	0
10	0
26	0
4272	8
257	0
0	0
0	0
178	0
0	0
0	0
14	0
10	0
0	0
214	42
0	0
469	0
126	0
0	0
540	0
86	0
0	0
327	0
1668	0
0	0
245	0
0	0
0	0
157	0
103	0
1982	0
48	0
72	0
43	0
0	0
84	0
3914	12
39	0
52	0
20	2
19	0
25	0
48	0
86	0
621	0
0	0
66	0
28	12
0	0
39	0
37	0
0	0
0	0
0	0
27	0
0	0
0	0
71	0
0	0
0	0
500	0
27	0
0	0
258	4
559	0
0	0
28	1
668	0
0	0
0	0
0	0
1083	0
52	0
6	0
40	0
33	0
299	259
9	0
103	0
0	0
613	0
0	0
0	0
0	0
1	0
108	0
482	0
0	0
22	0
711	0
92	0
20	1
321	0
26	0
789	0
66	0
79	17
25	0
1	0
13	0
0	0
0	0
82	0
0	0
11	0
169	0
0	0
90	0
13	0
3677	0
379	0
224	0
6	0
0	0
414	1
27	0
0	0
0	0
491	0
813	0
0	0
0	0
5386	3
11	0
16	0
11551	0
113	0
0	0
0	0
16	0
0	0
0	0
0	0
159	0
12	0
1	0
0	0
1562	0
0	0
301	0
1343	0
0	0
30	0
0	0
106	0
66	0
139	0
739	0
10	0
68	0
69	1
2139	0
41	0
27	0
2	0
37	0
19	0
0	0
45	0
114	0
48	0
0	0
0	0
2586	0
0	0
0	0
0	0
287	0
0	0
18	0
122	0
18	0
309	0
2	11
183	0
25	0
152	30
260	0
0	0
477	26
141	0
159	0
0	0
3127	0
0	7
20	0
13	0
684	0
6072	0
0	0
202	0
658	0
1097	0
758	0
28	0
32	0
0	0
9	0
285	0
98	0
31	0
442	0
122	0
489	0
3	19
4	0
183	0
13	0
47	0
0	0
0	0
234	15
0	0
160	0
1096	2
829	0
22	0
1103	0
3	25
0	0
20	0
0	0
543	20
1281	0
0	0
1674	0
19	0
19	0
0	0
0	0
72	0
60	15
270	0
0	0
0	0
0	0
0	0
0	0
12	7
4	0
1746	17
0	0
191	19
37	0
0	0
56	0
152	0
0	0
0	0
688	0
0	0
0	0
0	0
0	0
0	0
1285	0
0	0
1349	0
0	0
188	0
0	0
15	0
2	0
5	0
14	0
3	0
406	3
24	0
126	0
17	15
107	0
0	0
53	0
0	0
0	0
132	0
0	0
0	0
68	301
238	31
0	0
156	0
0	0
5524	0
524	0
41266	0
5	0
1	0
2626	0
0	0
0	0
1966	0
8	0
26	0
887	0
2009	366
0	0
14	0
37	0
0	0
1105	0
1260	0
100	0
0	0
0	0
545	0
0	0
787	0
0	0
19	0
59	0
152	4
31	0
185	12
2	0
37	0
3	0
4087	22
113	1
730	0
665	0
406	0
0	0
0	0
0	0
0	0
0	4
91	33
457	0
56	0
859	0
1722	0
