UniqueCount	AmbigCount
812854	73463
14	3
1160	0
682	119
25	77
1620	1371
59	11
157496	29188
68	0
22	0
9	0
23	0
701	0
4	0
20	0
1836	0
57	0
0	0
34	0
51	0
651	0
1	0
23	0
5	0
0	0
3076	0
179	0
0	0
35	1
35	0
0	0
11	0
3	0
1242	0
96	0
500	0
0	0
24	0
1770	0
41	2
19	0
114	0
1550	0
14	0
418	0
1328	0
3	0
138	0
132	5
5	0
6	0
94	0
11	0
58	0
1686	0
470	0
8	0
573	0
21	0
1096	0
12	0
1818	0
40	0
1	0
0	0
279	0
0	0
434	0
5	0
19	0
194	0
17	0
5	0
550	0
8079	0
29	0
34	0
4	0
61	0
34	0
694	0
0	0
0	0
2	0
344	0
354	0
26	0
16073	310
31	309
35	0
1761	0
0	0
19	0
0	0
0	0
468	3
214	0
337	0
2198	0
111	0
646	0
275	0
930	0
714	0
19	0
1	0
479	0
0	0
28	0
723	0
560	0
0	0
4659	11
150	1
3100	4
90	0
0	0
1660	0
11	0
0	0
28	0
7429	0
42	0
2265	0
47	0
7523	0
2006	0
611	0
0	0
8467	0
334	0
21750	3
4	0
443	0
2371	0
4	0
3988	0
1006	0
51	0
155	0
829	0
76	0
51	0
787	0
18185	0
0	0
0	0
17	0
13	0
252	0
16	0
80	0
2537	0
6	0
4	0
6	0
4	0
35	0
0	0
60	0
754	2
0	0
28	0
0	0
63	0
7	1
6801	0
165	0
532	0
12	0
1	0
29	0
43	0
28	0
0	0
509	3
472	15
39	1
6	0
66	0
1157	0
2216	0
0	0
8	0
1312	1
82	0
190	0
66	0
0	0
37	0
6	0
4544	0
1548	1
2	0
0	0
241	0
1925	0
0	0
573	0
11	0
953	0
3	0
116	0
2312	0
13	0
15	0
1	0
960	0
685	0
0	0
4	0
0	0
32	0
51	0
1253	0
22	0
10	0
0	0
790	0
1427	0
2	0
0	0
3	0
450	0
54	0
1	0
1	0
0	0
1594	0
0	0
1595	0
0	0
10	0
0	0
60	0
48	0
24	0
5	0
71	0
384	0
5	0
464	0
0	0
487	0
0	0
9	0
157	0
708	1
8	0
0	0
162	0
0	0
574	0
1606	0
7	0
210	0
9	0
66	0
2	0
20	0
0	0
433	0
6	0
0	0
18	0
208	2
3	0
0	0
12	0
20	0
110	1
3	0
14	0
4	0
110	0
332	0
618	0
15	0
1312	0
8	0
2803	0
0	0
1	0
845	0
6745	0
12	0
5	0
15	0
0	0
57	0
37	0
21	0
29	0
31	0
3049	0
21	0
21	0
1695	0
2313	0
22	0
4	0
91	0
482	0
56	0
20	0
6	0
9	0
30	1
0	0
0	0
0	0
1292	0
40	0
63	0
5	0
8	0
646	0
75	0
1851	0
16	0
4	0
278	0
5	0
7	0
925	0
5	0
33	0
240	0
113	0
1469	0
74	0
133	0
54	0
498	0
0	0
1486	0
10	0
33	0
1319	0
1441	6
31	0
0	0
2987	0
22	0
18	0
989	2
383	0
0	0
45	0
11	0
3	0
0	0
343	0
1603	0
1	0
6	0
367	0
9	0
6	0
7	0
3741	0
0	0
11	0
3	0
17801	237
550	1
76	0
9	0
716	0
1	0
52	0
3	0
29	0
0	0
3	0
197	0
5	0
1697	0
2	0
818	0
269	0
23	0
0	0
12	0
23	0
2270	4
14	0
76	1
35	0
229	0
2	0
1188	1
66	0
99	0
82	0
90	0
0	0
44	0
0	0
0	0
61	0
1	0
7	0
0	0
4853	0
799	6
0	0
25	0
194	0
139	0
20	0
1	0
39	0
16	0
77	0
731	0
1473	1
412	2
11	0
35	0
22	0
918	0
51	1
14	0
1	0
31	0
402	0
40	0
5	0
10	0
3	0
31	0
1991	0
0	0
4	0
19	0
5289	0
39	0
377	0
8	0
6	0
269	0
17	0
332	0
2	0
93	0
22	0
291	0
5	0
12	0
0	0
5	0
0	0
37	0
286	0
7	0
2036	0
127	0
18	3
3855	0
2380	0
74	0
50	0
56	0
0	0
398	0
12	0
26	0
124	65
6	0
0	0
28	0
56	0
12	0
29	0
4690	0
0	0
2502	0
3177	0
0	0
0	0
2	0
69	0
26	0
102	0
1	0
4	0
1182	0
0	0
