UniqueCount	AmbigCount
294	1
521	0
3971	3
478	54
24	0
0	0
10	0
268	3
5	0
2	0
148	6
0	0
333	1
18	0
7035	0
967	0
11	0
3125	0
2358	0
0	0
302	0
9	0
42	0
18	0
0	0
793	0
21	0
4	1
3	0
525	0
0	0
6	0
386	0
18	1
9	1
108	0
13	0
129	0
241	0
253	0
34	0
243	0
0	0
37	0
268	0
0	0
464	0
0	0
0	0
883	0
4	0
2183	0
15	0
0	0
11	0
935	0
48	0
1604	0
42	0
422	0
16	0
16	0
330	0
0	0
22	0
3	0
2	0
4	0
134	0
120	1
393	0
9	0
23	0
141	0
0	0
1	0
18	0
4	0
5	0
14	0
2	0
17	0
0	0
880	0
9	0
2061	0
547	2
4	0
1260	7
0	0
671	7
59	0
24	0
46	0
5	0
1	0
0	0
14	0
486	0
6	0
76	0
40	0
9	0
42	0
11	0
9	0
622	0
0	0
135	0
0	0
5	0
315	1
605	0
0	0
9848	0
1114	0
0	0
0	0
1	0
1370	0
0	0
669	0
2140	7
0	0
527	0
548	0
0	0
3	0
109	0
0	0
852	0
153	0
51	0
4	0
2	0
835	0
0	0
35	0
243	0
213	0
34	0
28	0
32287	0
1277	21
5412	21
5	0
1029	20
3030	0
0	0
13	0
12	0
23	0
511	0
26	0
1901	0
23	0
9387	1
0	0
31	0
83	0
9	0
41	0
1167	0
715	0
7694	0
875	0
42	0
0	0
0	0
4608	0
25	0
1116	0
2	0
0	0
870	1
2346	0
91	0
4	0
254	0
24	0
0	0
2	0
5	0
34	0
8	0
0	1
1191	0
0	0
0	0
522	1
4	0
0	0
193	0
70	4
0	0
0	0
1	0
24	1
3034	0
0	0
25	0
24	0
218	0
8	0
40	0
76	0
2036	0
0	0
25	0
244	2
10	0
19	7
1895	0
65	0
3044	0
99	0
2964	0
89	0
4	0
0	0
8	0
94	0
0	0
175	0
2	0
568	0
12	0
131	0
67	0
361	0
13	0
246	0
400	0
20	0
69	0
318	0
5	0
1517	0
0	0
24834	0
3	0
49	0
24	0
7	0
1564	0
0	0
45	0
956	0
8	0
0	0
0	0
3	0
123	0
0	0
6	0
0	0
2184	0
549	0
0	0
5868	0
4	0
9	0
309	0
3	0
0	0
5	0
0	0
1845	0
1	0
41	0
15	0
39060	2
905	0
7686	30
530	0
1780	0
0	0
390	1
67	1
2387	6
0	0
800	0
11	0
12	0
115	0
0	0
104	0
21	0
90	0
1604	0
0	0
1	0
0	0
898	0
116	1
25	0
1473	0
0	0
18	0
16	0
640	0
26	0
2	0
5	0
18	0
6010	20
1	0
167	0
4	0
0	0
5	0
0	0
0	0
3	0
7	0
28	0
9	0
0	0
822	0
0	0
392	0
4998	0
116	0
158	0
7635	0
142	0
7	0
7722	0
291	0
0	0
584	0
0	0
255	6
2310	6
3	0
292	0
5540	0
1092	0
2992	2
4	0
0	0
116	0
205	2
1587	0
8	0
170	0
0	0
205	0
6	0
14	0
0	0
691	0
0	0
7	0
4912	0
0	0
7	0
334	0
26	0
634	0
466	0
0	0
461	0
27	0
139	0
7	0
913	0
43	4
1629	0
308	0
11	0
6	0
5	0
1083	0
1375	0
1693	0
1360	0
17	0
2	0
28	0
79	0
747	0
33	0
1	0
44	0
296	0
8858	10
548	0
461	0
0	0
23	0
4	0
11	0
0	0
1	0
1	0
7	0
256	220
14	0
139	0
2684	0
2956	0
17	0
17	0
2578	22
379	22
865	0
32	0
10	0
23	0
714	0
2578	0
904	0
8	0
64	0
0	0
159	0
83	0
26	0
0	0
127	0
5485	0
29	0
1127	0
0	0
0	0
0	0
11	0
1333	0
8	0
1677	0
455	0
36	0
75	0
370	0
19	0
313	0
698	0
487	0
458	0
15	0
222	0
3	0
35	0
1212	0
161	0
8377	0
0	0
0	0
42	0
27	0
23	0
5	0
39	0
226	0
164	0
9	0
787	0
17	0
0	0
30	16
12	0
28	0
0	0
157	0
75	4
7	0
219	0
7	0
32	6
0	0
22	0
778	0
4	0
3801	0
971	0
2	0
653	0
51	0
5	0
0	0
15	0
23	0
0	0
306	0
0	0
1	0
0	0
1145	16
2542	16
0	0
0	0
540	14
81	0
3187	0
0	0
628	0
0	0
28	0
0	0
102	0
39	0
210	0
12	0
31	0
2	0
290	0
0	0
250	0
16	0
126	0
2221	0
22	0
27	0
787	0
0	0
0	0
170	1
4	0
772	0
479	0
310	0
3031	0
2	0
8	0
628	0
