UniqueCount	AmbigCount
74509	0
1611	0
227	1
16	0
1540	0
13	0
63	0
44	0
0	0
448	0
39	0
2	0
280	0
15	0
1371	0
2	0
121	0
13	0
123	0
26	0
195	0
752	42
26	0
11	0
5	0
0	0
8	0
18	0
47	0
551	0
27	0
9	0
373	0
76	0
24	0
3	0
4	0
71	0
29	0
4134	0
10	0
1050	0
12	0
2062	0
8	3
194	31
216	0
772	0
146	0
7	0
163	0
332	0
5	0
7	0
44	0
25	0
4	0
26	0
9	0
1077	0
22	0
10	0
1415	0
2	0
467	23
100	0
0	0
361	0
2780	0
362	0
1	0
107	0
39	0
8	0
334	0
1103	0
6	0
11	0
62	0
1	0
12	0
232	0
0	0
9337	0
312	0
3	0
6493	0
9	0
16	0
265	0
4160	0
33	0
13	1
0	0
731	0
0	0
10	0
253	0
20	0
1	0
134	0
4154	0
19	0
13	0
74	0
3427	0
151	0
2983	192
178	0
5273	2
0	0
438	0
42	11
57	0
2414	0
13	0
271	0
131	0
13	0
54	0
18	0
19	0
1467	0
64	0
11	0
32	0
4938	0
32	0
110029	0
1331	0
22	0
4294	0
49	8
816	0
623	0
2264	0
0	0
0	0
0	0
148	0
30	0
9	0
9	0
11	0
1203	0
2416	0
4	0
71	0
1505	0
16	0
53	0
12	0
2560	0
0	0
5330	0
154	0
4	0
92	0
13	0
0	0
366	0
24	0
429	0
13748	142
962	0
3620	0
564	0
0	0
271	0
670	0
2725	0
0	0
17	0
148	0
0	0
7	0
1284	0
44	0
99	0
0	0
1	0
15	0
2	0
8	0
0	0
517	0
117	0
509	0
2061	0
20	0
6	0
363	0
0	0
258	0
44	1
49	0
1	0
26	0
37	0
17	0
43	0
4	0
1354	0
256	0
1402	0
18	0
20	0
9	0
474	0
17	0
21	0
0	0
2	0
0	0
78	0
16	1
129	0
33	0
1038	24
19	0
5	0
57	0
1309	0
0	0
707	0
10	0
1090	3
23	0
485	0
3585	0
9	0
1557	0
62	0
106	0
788	0
196	0
35	0
0	0
456	0
15	0
32	0
1695	0
523	0
4	0
