UniqueCount	AmbigCount
2711	490
0	0
716	0
11	9
1	0
7	0
0	0
266	35
14	0
15	0
635	0
24	0
444	0
0	0
8	0
111	0
27	0
0	0
32	0
25	0
524	0
0	0
17	0
8	0
0	0
1190	0
69	0
0	0
10	0
0	0
0	0
12	0
0	0
712	0
8	0
210	0
0	0
0	0
1533	0
31	0
0	0
29	0
296	0
0	0
167	0
1344	0
0	0
22	0
9	0
0	0
0	0
47	0
0	0
87	0
686	0
185	0
0	0
224	0
12	0
238	0
0	0
1005	0
30	0
0	0
0	0
175	0
0	0
1113	0
27	0
26	0
132	0
19	0
0	0
278	0
828	0
16	0
118	0
0	0
0	0
2	0
114	0
0	0
0	0
0	0
417	0
21	0
0	0
3365	18
28	18
39	0
1174	0
0	0
0	0
63	0
0	0
0	0
79	0
34	0
5959	8
4	0
606	0
217	0
915	0
585	0
31	0
0	0
137	0
0	0
22	0
637	0
235	0
0	0
792	13
811	0
818	0
41	1
0	0
456	0
9	0
0	0
26	0
1268	0
16	0
281	0
2	0
7348	0
441	0
190	0
0	0
2671	0
57	0
58826	10
0	0
427	0
313	0
0	1
842	0
286	0
42	0
126	0
255	0
35	0
41	0
241	0
1189	0
0	0
0	0
19	0
9	0
193	0
0	0
43	0
867	0
0	0
0	0
0	0
0	0
39	0
0	0
45	0
698	3
0	0
0	0
0	0
63	0
0	0
611	0
123	0
163	0
3	0
0	0
113	0
0	0
0	0
0	0
0	0
101	0
3	0
0	0
68	0
7701	0
826	0
0	0
0	0
763	1
35	0
143	0
60	0
0	0
22	0
0	0
2164	0
776	0
0	0
0	0
97	0
1927	0
0	0
280	0
46	0
1340	0
0	0
22	0
205	0
0	0
13	0
0	0
294	0
195	0
0	0
0	0
0	0
32	0
124	0
537	0
0	0
19	0
0	0
577	0
1175	0
0	0
0	0
0	0
142	0
95	0
4	0
0	0
14	0
765	0
38	0
228	0
0	0
0	0
0	0
248	0
0	7
75	0
9	0
52	0
940	0
0	0
276	0
0	0
94	0
0	0
0	0
30	0
225	0
47	0
0	0
204	0
0	0
217	0
426	0
0	0
214	0
0	0
117	0
0	0
0	0
0	0
216	0
0	0
0	0
3	0
79	0
0	0
0	0
10	0
10	0
0	0
0	0
0	0
0	0
158	0
432	0
37	0
0	0
355	0
0	0
747	0
0	0
0	0
508	0
1288	0
0	0
13	0
31	0
0	0
11	0
27	0
0	0
5	0
58	0
3964	0
24	0
0	0
753	0
3753	0
39	0
0	0
29	0
84	0
3	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
1704	0
37	3
17	0
0	0
9	0
574	0
18	0
800	0
19	0
0	0
176	0
0	0
5	0
339	0
9	0
0	0
132	0
120	0
762	0
0	0
108	0
24	0
501	0
0	0
538	0
0	0
31	0
1067	0
396	0
0	0
0	0
2927	0
61	0
0	0
502	0
2623	2
0	0
0	0
32	0
0	0
2	0
341	0
172	0
0	0
16	0
130	0
0	0
12	0
16	0
2850	0
0	0
0	0
11	0
6897	358
131	0
25	0
0	0
557	0
0	0
0	0
0	0
5	0
0	0
0	0
