UniqueCount	AmbigCount
12055	404
0	1
661	0
0	0
0	0
30	29
0	0
4141	795
134	0
8	0
40	0
26	0
286	0
0	0
29	0
314	0
197	0
0	0
132	0
73	0
603	0
1	0
45	0
21	0
0	0
1377	0
119	0
0	0
17	0
22	0
0	0
35	0
19	0
418	0
0	0
220	0
0	0
12	0
1297	0
138	0
31	0
116	0
387	0
10	0
95	0
937	0
9	0
22	0
44	0
0	0
7	0
99	0
26	0
103	0
655	0
217	0
0	0
327	0
15	0
436	0
29	0
1112	0
97	1
5	0
0	0
153	0
0	0
1326	0
3	0
28	0
109	0
45	0
19	0
285	0
3197	0
66	0
22	0
13	0
42	0
92	0
347	0
0	0
0	0
0	0
234	0
115	0
34	0
1943	41
7	41
32	0
1239	0
0	0
11	0
186	0
0	0
5	0
146	0
44	0
2619	0
13	0
416	0
184	1
703	0
626	0
13	0
0	0
511	0
0	0
10	0
607	0
872	0
0	0
1847	3
303	2
2518	4
100	0
0	0
782	0
41	0
0	0
27	0
2605	0
70	0
2241	0
123	0
4598	0
836	0
231	0
3	0
4638	0
225	0
14095	7
5	0
418	2
285	0
17	2
232	0
795	0
59	0
162	0
325	0
160	0
42	0
378	0
2494	0
0	0
0	0
29	0
8	0
151	0
6	0
236	0
1213	0
17	0
5	0
0	0
22	0
64	0
4	0
25	0
292	1
0	0
28	0
0	0
214	0
16	0
465	0
416	0
232	0
9	0
0	0
9	0
49	0
7	0
0	0
18	0
66	0
0	0
0	0
148	0
1784	0
691	0
0	0
39	0
430	0
15	0
62	0
37	0
0	0
157	0
10	0
916	0
177	0
2	0
13	0
154	0
827	0
0	0
505	0
12	0
810	0
10	0
229	0
663	0
0	0
6	0
0	0
268	0
272	0
0	0
0	0
0	0
42	0
2	0
400	0
34	0
22	0
0	0
721	0
846	0
5	0
0	0
1	0
448	0
78	0
0	0
10	0
9	0
712	0
0	0
326	0
0	0
7	0
0	0
53	0
93	0
11	0
5	0
138	0
506	0
6	0
178	0
0	0
218	0
0	0
11	0
272	0
330	0
4	0
0	0
292	0
0	0
346	0
158	1
0	0
148	0
14	0
22	0
0	0
0	0
0	0
247	0
0	0
0	0
4	0
58	0
1	0
0	0
12	0
83	0
213	2
2	0
9	0
3	0
70	0
140	0
23	0
5	0
635	0
5	1
501	1
0	0
22	0
484	0
2089	0
0	0
0	0
0	0
0	0
21	0
44	0
12	0
43	0
26	0
2105	0
8	0
10	0
1353	0
2536	0
10	0
1	0
278	0
608	2
38	0
21	0
1	0
12	0
339	0
0	0
0	0
0	0
929	0
169	5
146	0
0	0
13	0
720	0
247	3
1135	0
27	0
23	0
141	0
0	0
8	0
461	0
10	0
0	0
192	0
193	0
422	0
0	0
301	0
23	0
158	0
0	0
962	0
18	0
36	0
604	0
410	4
4	0
0	0
847	0
57	0
53	0
355	0
347	0
0	0
10	0
69	0
12	0
0	0
147	0
865	0
1	0
2	0
317	0
5	0
5	0
9	0
2785	0
0	0
0	0
7	0
9761	190
201	0
69	0
74	0
457	0
11	0
16	0
3	0
92	0
0	0
1	0
61	0
3	0
726	0
162	0
759	0
226	0
77	0
0	0
8	0
20	0
1494	6
3	0
52	0
8	0
167	0
1	0
553	5
39	0
58	0
57	0
46	0
0	0
22	0
0	0
0	0
58	0
3	0
0	0
0	0
745	0
186	0
0	0
12	0
130	0
337	0
3	0
0	0
13	0
56	0
52	0
679	0
1225	0
0	0
7	0
14	0
8	0
273	1
24	0
13	0
69	1
20	0
683	0
11	2
4	0
17	0
0	0
91	0
776	0
0	0
0	0
47	0
722	0
84	0
64	0
2	0
3	0
198	0
2	0
309	0
12	0
84	0
13	0
252	0
0	0
0	0
0	0
11	0
0	0
17	0
197	0
6	0
986	0
75	0
13	4
1214	0
1422	0
7	0
18	0
20	0
0	0
413	0
9	1
19	0
275	171
2	0
21	0
46	0
4	0
25	0
5	0
416	0
0	0
1285	0
176	0
0	0
0	0
0	0
112	0
17	0
118	0
1	0
6	0
492	0
0	0
65	0
146	0
1637	0
64	0
2355	20
0	0
0	0
187	0
0	0
221	0
1575	50
322	50
10	0
0	0
1657	0
27	0
1457	0
536	0
37	0
15	0
149	0
12	0
157	0
1	0
4	0
447	0
0	0
524	0
393	0
0	0
0	0
157	0
528	0
46	0
54	0
913	0
4	0
708	0
6	0
181	0
0	0
3	0
43	0
18	0
13	0
2291	0
24	0
2417	0
0	0
16	0
0	0
46	0
0	0
260	0
512	0
8	0
40	0
3	0
0	0
16	0
40	0
8	0
27	0
8	0
13	0
0	0
0	0
0	0
39	0
704	0
86	1
1047	16
53	16
54	3
41	0
230	0
0	0
4	0
264	0
27	0
334	0
163	0
21	0
122	0
0	0
0	0
369	0
56	0
20	0
296	0
6	0
925	0
22	0
93	0
18	0
134	0
314	0
10848	0
682	1
7	0
0	0
33	4
851	0
16	0
1522	0
649	2
145	3
337	0
0	0
6	0
6	0
5856	2
56	0
0	0
214	0
154	0
0	0
901	0
1088	0
0	0
690	0
1466	5
548	0
517	0
30	0
38	0
0	0
0	0
4	0
3	0
495	0
26	0
34	0
2	0
5	0
0	0
16	0
244	0
89	0
17	0
13	0
119	0
3	0
34	0
1044	0
20	0
0	0
0	0
11	0
28	5
0	0
59	5
586	0
39	2
219	17
2575	0
0	0
63	2
142	0
206	0
0	0
114	0
11	0
0	0
5	0
124	0
0	0
0	0
962	0
10	2
1	0
