UniqueCount	AmbigCount
1439	9
1827	28
255	7
27	0
30	0
38	0
349	0
4	0
2148	0
77	0
19	0
13	0
1278	0
0	0
0	0
0	0
370	4
0	0
122	0
1791	0
102	0
21	0
9	0
556	0
1	0
704	0
1	0
0	0
826	0
125	0
388	0
99	0
3448	5
139	0
4	0
15	0
0	0
11	1
12	1
0	0
0	0
0	0
2247	0
30	0
1267	0
0	0
7	0
33	0
871	0
60	0
220	0
2894	0
510	0
0	0
3596	13
95	1
51	0
87	0
33	0
1112	0
0	0
31	0
1300	0
9	0
46	0
0	0
302	0
49	0
0	0
234	4
0	0
2126	0
397	0
0	0
236	0
1058	0
0	0
48	0
34	0
0	0
81	0
34	0
285	0
0	0
110	0
10	4
0	0
1757	0
0	0
0	0
0	0
3490	14
1	0
5	0
0	0
30	0
1681	0
0	0
0	0
20	2
0	0
0	0
62	0
27	0
530	0
14	0
119	0
84	0
0	0
444	0
4	0
0	0
0	0
158	0
0	0
13	0
20	0
0	0
0	0
11	0
0	0
20	0
3	0
1	0
0	0
0	0
578	0
0	0
0	0
42	0
1203	0
0	0
41	0
75	0
100	0
47	0
574	0
0	0
9	0
795	0
154	0
0	0
1106	0
1553	0
288	0
91	0
0	0
0	0
39	1
1	0
493	0
9	0
1074	0
0	0
28	0
31	0
23	0
68	0
956	0
58	0
0	0
0	0
26	0
1403	0
19	0
18	0
8	0
96	0
642	0
0	0
684	0
559	0
41	0
5	0
0	0
129	1
0	0
2263	0
0	0
82	0
0	0
0	0
1233	0
83	3
139	6
0	0
116	0
0	0
123	0
999	0
0	0
1	0
7	0
932	0
0	0
0	0
81	0
2076	0
517	0
3696	10
20	0
7	0
4	0
263	0
73	0
1710	0
72	0
2	0
0	0
0	0
32	0
9	0
45	0
2593	1
177	0
0	0
0	0
221	0
0	0
0	0
24	0
7	0
0	0
71	0
0	0
340	2
138	0
0	0
473	0
31	0
0	0
12	0
2313	0
0	0
169	0
0	0
0	0
210	0
24	0
1298	1
47	0
9	0
18	0
0	0
143	0
1724	0
85	0
0	0
29	0
11	0
4	0
105	0
65	0
1096	0
0	0
7	0
79	0
0	0
294	0
6	0
0	0
0	0
0	0
39	0
0	0
0	0
24	0
0	0
0	0
331	0
29	0
0	0
443	0
806	0
11	0
26	0
216	0
0	0
0	0
0	0
843	0
15	0
45	0
38	0
6	0
153	0
0	3
181	0
0	0
1973	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
9	0
316	0
70	0
22	0
327	0
28	0
869	1
29	0
8	0
0	0
32	0
6	0
0	0
0	0
67	0
0	0
23	0
232	0
0	0
102	0
9	0
1635	0
559	0
100	0
59	2
0	0
704	4
0	0
0	0
0	0
615	0
230	0
0	0
0	0
1536	0
4	0
1	0
6536	0
75	0
0	0
0	0
11	0
0	0
0	0
0	0
1284	0
0	0
2	0
0	0
1618	0
0	0
329	0
1688	0
9	0
84	0
1	0
48	0
17	0
48	0
402	3
0	0
15	0
32	0
2082	0
75	0
27	0
23	0
7	0
21	0
0	0
7	0
84	0
16	0
0	0
0	0
1007	0
0	0
0	0
0	0
198	0
0	0
28	1
79	0
29	0
166	0
10	0
89	0
1	0
4	0
292	0
0	0
735	2
44	0
81	0
0	0
538	0
0	0
9	0
7	0
662	0
10275	0
0	0
0	0
774	0
1775	0
509	0
15	0
13	0
0	0
13	0
358	0
336	0
8	0
513	0
10	0
141	0
95	0
92	0
185	0
18	0
158	0
0	0
9	0
66	0
0	0
78	0
1609	16
421	0
24	0
1016	0
24	0
0	0
40	0
0	0
645	0
1079	0
0	0
1144	0
21	0
21	4
0	0
0	0
73	0
116	0
161	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
2202	0
0	0
138	0
115	0
28	0
0	0
58	0
0	0
0	0
812	0
0	0
0	0
0	0
2	0
0	0
1040	0
0	0
1115	0
0	0
49	0
0	0
1	0
84	0
6	0
58	4
7	0
214	2
6	0
0	0
1	0
639	0
0	0
31	0
0	0
0	0
281	0
0	0
0	0
65	0
96	0
0	0
192	0
0	0
14737	0
358	0
38586	0
32	0
37	0
2077	0
0	0
0	0
6937	0
16	1
25	0
571	0
712	0
0	0
7	0
5	0
0	0
1064	0
1733	0
92	0
1	1
0	0
503	0
27	5
499	0
0	0
51	0
19	0
629	1
30	0
202	0
11	0
15	0
7	0
3945	0
37	0
470	0
392	0
560	0
6	0
1	0
0	0
0	0
0	0
3	0
2148	0
50	0
773	0
1633	0
0	0
22	0
0	0
11	0
396	1
841	0
458	0
357	0
0	0
1075	0
23	0
0	0
0	0
51	4
128	0
0	0
0	0
0	0
0	0
24	0
13	0
146	0
66	0
28	0
36	0
0	0
0	0
0	0
0	0
7	0
0	0
534	0
252	0
108	0
0	0
22	0
948	0
3	0
0	0
0	0
648	0
15	0
288	0
0	0
1013	0
0	0
0	0
242	0
38	0
2	0
73	0
435	1
9	3
410	0
228	0
8	0
0	0
97	3
10	3
17	0
257	0
1805	0
0	0
12	0
2622	0
1	0
655	0
0	0
0	0
117	0
27	0
408	0
446	0
203	0
319	1
13	0
519	0
1567	0
448	0
1	0
35	0
444	0
334	3
290	0
0	0
0	0
399	0
48	0
0	0
271	0
297	0
0	0
103	0
31	0
0	0
375	0
0	0
511	0
27	0
946	0
0	0
0	0
15	0
25	0
1209	0
187	0
9	0
340	0
416	0
2414	0
6	0
3028	0
280	0
129	0
0	0
17	0
19	0
44	0
309	0
0	0
0	0
0	0
0	0
264	0
6	0
0	0
4970	0
12	0
19	0
435	0
0	0
433	0
129	0
0	0
0	0
0	0
73	0
261	0
0	0
9506	113
24	0
0	0
0	0
1990	1
7	0
0	0
2033	0
23	0
521	0
0	0
0	0
220	0
2	0
0	0
73	0
19	0
28	0
19	0
290	0
0	0
0	0
512	0
0	0
880	0
284	9
49	0
0	0
452	0
0	0
0	0
0	0
14	0
39	1
148	0
9	0
0	0
50	0
0	0
11	0
0	0
0	0
5	0
94	0
0	0
0	0
0	0
14	0
0	0
1	0
2935	12
7	0
7	0
13	0
14	0
0	0
1	0
25	1
0	0
0	0
247	2
0	0
0	0
134	0
11	0
0	0
9	0
0	0
56	0
0	0
921	0
4010	0
49	0
22	0
784	0
0	0
0	0
724	0
580	0
83	0
9	0
0	0
0	0
1998	0
27	0
69	0
10	0
0	0
8	0
508	0
2	0
8	0
337	0
12	0
139	0
0	0
55	0
0	0
8	0
488	0
302	0
1	0
11	0
29	0
34	0
278	0
377	1
1378	5
456	7
979	0
288	0
165	0
75	0
18	0
0	0
14	0
872	0
2	0
654	0
7	0
24	1
49	0
42	0
0	0
89	5
23	0
9	0
4	0
0	0
1843	0
0	0
3	0
0	0
3700	0
64	0
106	0
1332	0
0	0
30	0
10	0
5	0
649	0
58	0
0	0
0	0
0	0
0	0
0	0
98	0
2	0
2532	0
510	0
2076	0
2	0
1	0
1974	0
0	0
49	0
0	0
180	1
1	0
0	0
0	0
122	0
310	0
109	0
361	0
44	0
112	0
46	0
5	0
0	0
864	0
0	0
1284	3
47	21
648	0
72	0
1440	0
34	2
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
167	0
0	0
1271	0
34	0
1	2
124196	2
0	0
0	0
82	0
0	0
1117	0
450	0
21	1
677	0
133	0
8327	12
511	1
38	0
6	0
2542	0
95	0
136	0
2	2
224	1
2	0
696	1
9	0
1805	0
32	0
1069	0
329	0
0	0
0	0
4	0
46	0
0	0
229	0
39	0
44	0
525	0
0	0
249	0
11	0
9	0
16	0
0	0
207	0
167	0
0	0
3635	1
56	0
5	0
5	0
100	0
158	0
25	0
585	0
1066	0
17	0
0	0
1	0
488	0
665	0
68	0
5322	17
1352	0
1002	1
4	0
765	1
26	0
37	0
31	2
0	0
2032	0
108	0
204	1
931	0
16	0
949	0
3	0
1	0
1553	1
0	0
0	0
54	0
14	0
87	1
2	0
8	0
0	0
0	0
1408	0
1370	0
321	0
0	0
306	0
37	0
26	0
5	0
344	0
0	0
564	0
279	0
22	0
1302	0
19	0
396	0
1117	0
0	0
618	13
74	0
0	0
25	0
111	0
0	0
0	0
0	0
8706	0
0	0
1790	7
0	0
410	0
0	0
162	0
0	0
0	0
1973	1
13	0
0	0
97	0
24	0
0	0
19	0
261	0
154	0
1089	0
153	0
2	0
0	0
1245	0
107	0
0	0
246	0
14	0
274	0
2	0
2979	0
38	0
4686	0
41	1
0	0
0	0
3	0
0	0
0	0
3	0
0	0
32	0
0	0
3628	0
0	0
0	0
0	0
0	0
1214	0
0	0
523	0
0	0
204	2
9	0
729	0
0	0
0	0
1128	0
0	0
35	0
0	0
365	0
3	0
0	0
7	0
69	0
2652	5
0	0
0	0
5	0
0	0
451	0
1093	0
0	0
0	0
686	0
0	0
134	2
0	0
7	0
1692	0
8	0
147	0
0	0
7	0
0	0
0	0
0	0
590	0
0	0
2	0
0	0
15	0
4	0
559	0
85	0
0	0
0	0
0	0
4	0
22	0
0	0
0	0
0	0
150	1
3	0
682	0
55	0
10	0
22	0
526	0
23	0
29	0
0	0
0	0
8	0
410	0
200	3
0	0
93	0
0	0
5	0
365	0
14	0
88	0
577	0
50	0
8	0
17	0
1495	0
0	0
0	0
2	0
591	1
48	0
6599	0
0	0
1867	0
25	0
5127	0
453	5
0	0
1130	0
53	0
3	0
19	0
0	0
2706	0
252	0
0	0
0	0
146	0
229	0
0	0
0	0
1813	0
6	0
150	0
1025	0
0	0
0	0
33	0
0	0
5	0
585	0
0	0
135	0
15407	1
9	0
0	0
1452	0
30	0
0	0
100	0
0	0
46	0
657	1
0	0
0	0
0	0
377	0
1	0
0	0
686	0
0	0
102	0
12	0
316	0
455	0
58	0
1	0
47	0
220	0
297	0
21	2
0	0
6	0
1080	0
0	0
107	6
0	0
685	0
174	0
4	0
708	3
3	0
0	0
3146	0
67	0
250	0
35	0
0	0
0	0
187	0
276	0
79	0
124	0
0	0
13	0
1945	0
37	0
0	0
0	0
1228	0
240	0
2406	1
19	0
0	0
0	0
97	0
0	0
2353	0
114	0
1522	0
685	0
0	0
25	0
989	0
17	0
51	0
0	0
0	0
110	0
119	0
44	0
15	0
0	0
282	0
0	0
6	0
0	0
0	0
115	0
65	0
201	0
0	0
0	0
5	0
5	0
0	0
1	0
0	0
44	0
206	0
5327	41
1034	0
109	0
0	0
0	0
376	0
0	0
488	0
9	0
299	1
7	0
156	2
308	0
773	1
24094	665
0	0
14	0
701	0
305	0
1	0
327	0
0	0
0	0
2	0
0	0
48	0
3	0
0	0
102	0
3	0
733	0
4517	0
0	0
41	0
10195	0
0	0
1486	1
0	0
0	0
28	0
42	0
216	0
1157	0
0	0
126	0
3	0
153	0
1251	0
0	0
1383	0
4529	0
47	0
1074	0
266	0
232	0
830	8
125	0
0	0
7	0
109	0
234	0
1827	0
15	0
0	0
58	0
659	0
212	1
4	0
0	0
908	0
26	0
13	0
0	0
678	0
196	0
1052	0
87	0
6839	0
157	0
20	0
22	0
921	12
34	0
0	0
0	0
25	0
361	2
141	0
754	0
8	0
2187	0
502	0
702	0
0	0
116	0
0	0
662	0
88	0
18	0
0	0
0	0
0	0
0	0
8	0
1089	5
0	0
0	0
10894	0
8	0
0	0
9	0
6895	0
1	0
12603	0
274	0
42	0
0	0
0	0
0	0
164	1
0	0
0	0
0	0
66	1
0	0
163	0
19	0
181	0
866	0
0	0
146	0
1917	0
0	0
8	0
832	0
284	0
79	4
19	0
35	0
520	0
1895	6
0	0
15	0
79	0
0	0
6	0
0	0
1236	0
0	0
1	0
0	0
831	1
3	0
16	0
0	0
0	0
0	0
38	0
13	0
0	0
72	0
150	0
0	0
14	0
2	0
0	0
0	0
69	0
63	0
70	0
1536	0
0	0
26	0
92	0
1	0
0	0
409	0
1725	0
1515	0
181	0
76	0
0	0
0	0
399	0
0	0
435	1
39	0
0	0
47	0
3	0
637	0
0	0
1662	0
8	0
2726	0
224	0
0	0
2003	0
0	0
0	0
0	0
137	0
0	0
0	0
0	0
75	0
0	0
8	0
0	0
169	22
977	0
17	0
0	0
2	1
0	0
0	0
112	0
497	0
0	0
0	0
503	0
36	0
567	0
41	0
0	0
340	0
11	0
0	0
0	0
117	6
448	6
0	0
71	0
4042	0
14	0
97	1
0	0
164	0
15	0
0	0
7	0
1147	0
0	0
30	0
24	0
790	0
1653	0
0	0
0	0
493	0
203	2
26	0
94	0
355	4
78	7
27	0
6	0
0	0
190	0
1555	2
157	2
0	0
0	0
1237	0
2943	0
195	0
13	0
92	0
1842	0
2216	0
0	0
0	0
335	0
0	0
2	0
90	0
0	0
0	0
0	0
3045	12
1251	12
203	0
0	0
0	0
29	0
0	0
120	0
520	4
1731	0
465	0
1229	0
145	0
28	0
30	0
0	0
5672	0
7	0
52	0
30	0
0	0
2162	0
0	0
97	0
244	0
60	0
432	0
0	0
43	0
138655	1
0	0
0	0
0	0
0	0
196	0
2	0
846	0
40	0
0	0
