UniqueCount	AmbigCount
468	0
68	0
5876	1
676	78
86	0
0	0
0	0
237	0
1876	0
0	0
29	2
0	0
386	2
15	0
15982	0
1005	0
0	0
2049	0
2427	0
3	0
114	0
9	0
11	0
32	1
126	0
788	0
29	0
15	0
42	0
814	0
4	0
0	0
308	0
6	0
32	0
155	0
15	0
0	0
457	0
75	0
0	1
704	0
4	0
10	0
315	0
0	0
127	0
0	0
0	0
1705	0
16	0
6232	0
3	0
0	0
3	0
870	0
311	0
2006	0
39	0
402	0
20	0
0	0
363	0
0	0
1	0
50	0
0	0
16	0
66	0
144	0
436	0
21	0
3	0
434	0
0	0
0	0
38	0
46	0
24	0
0	0
6	0
2	0
2	0
1301	0
4	0
1081	0
185	0
0	0
260	8
4	0
2102	13
39	0
39	0
1	0
23	0
0	0
0	0
0	0
296	0
6	0
99	1
88	0
3	0
19	0
0	0
12	0
874	0
11	0
86	0
7	0
1	0
105	0
150	0
0	0
9150	0
1086	0
29	0
0	0
9	0
1913	0
0	0
680	0
1279	0
7	0
1062	0
502	0
0	0
0	0
20	0
0	0
712	0
235	0
37	0
13	2
12	0
1021	0
0	0
68	0
311	0
132	0
9	0
9	0
12516	0
1144	36
4823	35
7	0
1011	21
2311	0
0	0
12	0
4	0
31	0
378	0
0	0
2871	0
11	0
19659	18
0	0
184	0
195	0
7	0
12	0
605	0
966	0
8485	0
1021	0
4	0
20	0
0	0
7166	0
78	0
1766	0
11	0
10	0
1225	1
4402	0
199	0
4	0
199	0
12	0
34	0
0	0
9	0
237	0
7	0
10	29
441	0
64	0
29	0
718	0
4	0
0	0
139	0
83	1
13	0
0	0
86	3
0	0
1780	0
0	0
56	0
8	0
478	0
11	0
0	0
42	0
1449	0
0	0
1	0
10	0
20	0
30	1
1296	0
184	0
1441	0
125	0
3021	0
0	0
47	0
0	0
0	0
116	0
1	0
85	0
0	0
268	0
98	0
286	0
39	0
1242	0
0	0
104	0
0	0
36	0
195	0
294	0
10	0
1253	0
0	0
13623	1
0	0
97	0
48	0
23	0
1154	0
8	0
28	0
621	0
45	0
68	0
0	0
0	0
209	0
2	0
0	0
4	0
2060	0
447	0
21	0
4941	0
6	0
0	0
147	0
0	0
0	0
0	0
489	0
2393	0
6	0
16	0
1	0
14315	0
1218	0
1158	3
337	0
3085	0
0	0
464	2
18	4
1054	0
5	0
14	0
239	0
10	0
367	0
3	0
384	0
7	0
12	0
3971	0
13	0
0	0
0	0
985	1
161	0
80	1
359	0
44	0
70	0
